mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
13.01251,FACE_EMOTION,,Neutral,,,{"Angry":0.4,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.44,"Sad":0.13,"Surprise":0.03},,,,""
13.013967,FACE_AROUSAL_VALENCE,,,0.17,-0.4,"",,,,""
13.014041,FACE_ATTENTION,0.69,,,,"",,,,""
13.035125,FACE_DETECTOR,,,,,"",1,INIT,,""
13.037313,ALARM_NO_FACE,,,,,"",,,true,""
13.038152,FACE_EMOTION,,Angry,,,{"Angry":0.45,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.4,"Sad":0.13,"Surprise":0.02},,,,""
13.039762,FACE_AROUSAL_VALENCE,,,0.17,-0.4,"",,,,""
13.039828,FACE_ATTENTION,0.68,,,,"",,,,""
13.06101,FACE_DETECTOR,,,,,"",1,INIT,,""
13.064099,ALARM_NO_FACE,,,,,"",,,true,""
13.064856,FACE_EMOTION,,Angry,,,{"Angry":0.43,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.4,"Sad":0.12,"Surprise":0.04},,,,""
13.066828,FACE_AROUSAL_VALENCE,,,0.17,-0.4,"",,,,""
13.06688,FACE_ATTENTION,0.68,,,,"",,,,""
13.088451,FACE_DETECTOR,,,,,"",1,INIT,,""
13.091366,ALARM_NO_FACE,,,,,"",,,true,""
13.092045,FACE_EMOTION,,Angry,,,{"Angry":0.42,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.41,"Sad":0.12,"Surprise":0.05},,,,""
13.093405,FACE_AROUSAL_VALENCE,,,0.17,-0.4,"",,,,""
13.09349,FACE_ATTENTION,0.68,,,,"",,,,""
13.11578,FACE_DETECTOR,,,,,"",1,INIT,,""
13.120109,ALARM_NO_FACE,,,,,"",,,true,""
13.1214,FACE_EMOTION,,Neutral,,,{"Angry":0.39,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.43,"Sad":0.12,"Surprise":0.04},,,,""
13.123401,FACE_AROUSAL_VALENCE,,,0.16,-0.4,"",,,,""
13.123474,FACE_ATTENTION,0.67,,,,"",,,,""
13.145688,FACE_DETECTOR,,,,,"",1,INIT,,""
13.149395,ALARM_NO_FACE,,,,,"",,,true,""
13.150352,FACE_EMOTION,,Neutral,,,{"Angry":0.35,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.47,"Sad":0.12,"Surprise":0.04},,,,""
13.151801,FACE_AROUSAL_VALENCE,,,0.15,-0.39,"",,,,""
13.151883,FACE_ATTENTION,0.67,,,,"",,,,""
13.175353,FACE_DETECTOR,,,,,"",1,INIT,,""
13.179831,ALARM_NO_FACE,,,,,"",,,true,""
13.18071,FACE_EMOTION,,Neutral,,,{"Angry":0.34,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.49,"Sad":0.12,"Surprise":0.04},,,,""
13.182297,FACE_AROUSAL_VALENCE,,,0.14,-0.39,"",,,,""
13.182381,FACE_ATTENTION,0.66,,,,"",,,,""
13.202091,FACE_DETECTOR,,,,,"",1,INIT,,""
13.206387,ALARM_NO_FACE,,,,,"",,,true,""
13.2073,FACE_EMOTION,,Neutral,,,{"Angry":0.31,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.52,"Sad":0.12,"Surprise":0.04},,,,""
13.208835,FACE_AROUSAL_VALENCE,,,0.12,-0.38,"",,,,""
13.208916,FACE_ATTENTION,0.65,,,,"",,,,""
13.227513,FACE_DETECTOR,,,,,"",1,INIT,,""
13.231725,ALARM_NO_FACE,,,,,"",,,true,""
13.232779,FACE_EMOTION,,Neutral,,,{"Angry":0.27,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.53,"Sad":0.15,"Surprise":0.04},,,,""
13.2345,FACE_AROUSAL_VALENCE,,,0.11,-0.38,"",,,,""
13.234574,FACE_ATTENTION,0.65,,,,"",,,,""
13.255715,FACE_DETECTOR,,,,,"",1,INIT,,""
13.260363,ALARM_NO_FACE,,,,,"",,,true,""
13.261313,FACE_EMOTION,,Neutral,,,{"Angry":0.24,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.54,"Sad":0.17,"Surprise":0.04},,,,""
13.262704,FACE_AROUSAL_VALENCE,,,0.09,-0.37,"",,,,""
13.262795,FACE_ATTENTION,0.65,,,,"",,,,""
13.283851,FACE_DETECTOR,,,,,"",1,INIT,,""
13.289148,ALARM_NO_FACE,,,,,"",,,true,""
13.290116,FACE_EMOTION,,Neutral,,,{"Angry":0.26,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.52,"Sad":0.16,"Surprise":0.03},,,,""
13.292044,FACE_AROUSAL_VALENCE,,,0.08,-0.37,"",,,,""
13.292122,FACE_ATTENTION,0.64,,,,"",,,,""
13.313365,FACE_DETECTOR,,,,,"",1,INIT,,""
13.316434,ALARM_NO_FACE,,,,,"",,,true,""
13.317354,FACE_EMOTION,,Neutral,,,{"Angry":0.23,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.55,"Sad":0.17,"Surprise":0.03},,,,""
13.319214,FACE_AROUSAL_VALENCE,,,0.07,-0.36,"",,,,""
13.319297,FACE_ATTENTION,0.64,,,,"",,,,""
13.339744,FACE_DETECTOR,,,,,"",1,INIT,,""
13.342538,ALARM_NO_FACE,,,,,"",,,true,""
13.343363,FACE_EMOTION,,Neutral,,,{"Angry":0.26,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.52,"Sad":0.16,"Surprise":0.03},,,,""
13.345319,FACE_AROUSAL_VALENCE,,,0.07,-0.35,"",,,,""
13.345366,FACE_ATTENTION,0.63,,,,"",,,,""
13.364835,FACE_DETECTOR,,,,,"",1,INIT,,""
13.36781,ALARM_NO_FACE,,,,,"",,,true,""
13.368829,FACE_EMOTION,,Neutral,,,{"Angry":0.26,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.49,"Sad":0.19,"Surprise":0.04},,,,""
13.370587,FACE_AROUSAL_VALENCE,,,0.07,-0.35,"",,,,""
13.370638,FACE_ATTENTION,0.63,,,,"",,,,""
13.388471,FACE_DETECTOR,,,,,"",1,INIT,,""
13.392825,ALARM_NO_FACE,,,,,"",,,true,""
13.393806,FACE_EMOTION,,Neutral,,,{"Angry":0.29,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.47,"Sad":0.17,"Surprise":0.04},,,,""
13.395708,FACE_AROUSAL_VALENCE,,,0.06,-0.34,"",,,,""
13.395776,FACE_ATTENTION,0.62,,,,"",,,,""
13.418503,FACE_DETECTOR,,,,,"",1,INIT,,""
13.422517,ALARM_NO_FACE,,,,,"",,,true,""
13.423623,FACE_EMOTION,,Neutral,,,{"Angry":0.33,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.45,"Sad":0.16,"Surprise":0.04},,,,""
13.425682,FACE_AROUSAL_VALENCE,,,0.05,-0.34,"",,,,""
13.425734,FACE_ATTENTION,0.62,,,,"",,,,""
13.446422,FACE_DETECTOR,,,,,"",1,INIT,,""
13.451208,ALARM_NO_FACE,,,,,"",,,true,""
13.452342,FACE_EMOTION,,Neutral,,,{"Angry":0.3,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.45,"Sad":0.19,"Surprise":0.04},,,,""
13.45422,FACE_AROUSAL_VALENCE,,,0.04,-0.33,"",,,,""
13.4543,FACE_ATTENTION,0.61,,,,"",,,,""
13.474812,FACE_DETECTOR,,,,,"",1,INIT,,""
13.478923,ALARM_NO_FACE,,,,,"",,,true,""
13.479796,FACE_EMOTION,,Neutral,,,{"Angry":0.3,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.44,"Sad":0.21,"Surprise":0.04},,,,""
13.48176,FACE_AROUSAL_VALENCE,,,-0.02,-0.33,"",,,,""
13.481836,FACE_ATTENTION,0.6,,,,"",,,,""
13.50154,FACE_DETECTOR,,,,,"",1,INIT,,""
13.506203,ALARM_NO_FACE,,,,,"",,,true,""
13.507145,FACE_EMOTION,,Neutral,,,{"Angry":0.34,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.41,"Sad":0.19,"Surprise":0.05},,,,""
13.508552,FACE_AROUSAL_VALENCE,,,-0.04,-0.33,"",,,,""
13.508627,FACE_ATTENTION,0.6,,,,"",,,,""
13.5308,FACE_DETECTOR,,,,,"",1,INIT,,""
13.535259,ALARM_NO_FACE,,,,,"",,,true,""
13.536337,FACE_EMOTION,,Neutral,,,{"Angry":0.38,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.39,"Sad":0.17,"Surprise":0.05},,,,""
13.538478,FACE_AROUSAL_VALENCE,,,-0.06,-0.33,"",,,,""
13.538561,FACE_ATTENTION,0.59,,,,"",,,,""
13.560541,FACE_DETECTOR,,,,,"",1,INIT,,""
13.565218,ALARM_NO_FACE,,,,,"",,,true,""
13.566289,FACE_EMOTION,,Neutral,,,{"Angry":0.34,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.42,"Sad":0.18,"Surprise":0.05},,,,""
13.568058,FACE_AROUSAL_VALENCE,,,-0.06,-0.34,"",,,,""
13.568126,FACE_ATTENTION,0.58,,,,"",,,,""
13.588242,FACE_DETECTOR,,,,,"",1,INIT,,""
13.592699,ALARM_NO_FACE,,,,,"",,,true,""
13.593655,FACE_EMOTION,,Neutral,,,{"Angry":0.37,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.4,"Sad":0.16,"Surprise":0.06},,,,""
13.595414,FACE_AROUSAL_VALENCE,,,-0.07,-0.34,"",,,,""
13.595496,FACE_ATTENTION,0.57,,,,"",,,,""
13.616021,FACE_DETECTOR,,,,,"",1,INIT,,""
13.620401,ALARM_NO_FACE,,,,,"",,,true,""
13.621263,FACE_EMOTION,,Neutral,,,{"Angry":0.35,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.43,"Sad":0.16,"Surprise":0.05},,,,""
13.622841,FACE_AROUSAL_VALENCE,,,-0.07,-0.34,"",,,,""
13.622915,FACE_ATTENTION,0.57,,,,"",,,,""
13.644655,FACE_DETECTOR,,,,,"",1,INIT,,""
13.649502,ALARM_NO_FACE,,,,,"",,,true,""
13.650565,FACE_EMOTION,,Neutral,,,{"Angry":0.3,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.48,"Sad":0.16,"Surprise":0.04},,,,""
13.652617,FACE_AROUSAL_VALENCE,,,-0.08,-0.34,"",,,,""
13.652688,FACE_ATTENTION,0.56,,,,"",,,,""
13.672338,FACE_DETECTOR,,,,,"",1,INIT,,""
13.676711,ALARM_NO_FACE,,,,,"",,,true,""
13.677695,FACE_EMOTION,,Neutral,,,{"Angry":0.34,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.45,"Sad":0.15,"Surprise":0.05},,,,""
13.679514,FACE_AROUSAL_VALENCE,,,-0.08,-0.35,"",,,,""
13.679585,FACE_ATTENTION,0.55,,,,"",,,,""
13.680269,DATA_AGGREGATOR,,,,,"",,,,""
13.699046,FACE_DETECTOR,,,,,"",1,INIT,,""
13.703251,ALARM_NO_FACE,,,,,"",,,true,""
13.704316,FACE_EMOTION,,Neutral,,,{"Angry":0.3,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.46,"Sad":0.18,"Surprise":0.04},,,,""
13.706007,FACE_AROUSAL_VALENCE,,,-0.09,-0.35,"",,,,""
13.706084,FACE_ATTENTION,0.54,,,,"",,,,""
13.727973,FACE_DETECTOR,,,,,"",1,INIT,,""
13.73209,ALARM_NO_FACE,,,,,"",,,true,""
13.733221,FACE_EMOTION,,Neutral,,,{"Angry":0.32,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.44,"Sad":0.18,"Surprise":0.04},,,,""
13.734895,FACE_AROUSAL_VALENCE,,,-0.08,-0.35,"",,,,""
13.734974,FACE_ATTENTION,0.53,,,,"",,,,""
13.755042,FACE_DETECTOR,,,,,"",1,INIT,,""
13.757834,ALARM_NO_FACE,,,,,"",,,true,""
13.758581,FACE_EMOTION,,Neutral,,,{"Angry":0.33,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.43,"Sad":0.19,"Surprise":0.04},,,,""
13.760417,FACE_AROUSAL_VALENCE,,,-0.07,-0.35,"",,,,""
13.7605,FACE_ATTENTION,0.52,,,,"",,,,""
13.781905,FACE_DETECTOR,,,,,"",1,INIT,,""
13.786159,ALARM_NO_FACE,,,,,"",,,true,""
13.78704,FACE_EMOTION,,Neutral,,,{"Angry":0.29,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.46,"Sad":0.18,"Surprise":0.04},,,,""
13.789007,FACE_AROUSAL_VALENCE,,,-0.08,-0.34,"",,,,""
13.78909,FACE_ATTENTION,0.51,,,,"",,,,""
13.810247,FACE_DETECTOR,,,,,"",1,INIT,,""
13.813245,ALARM_NO_FACE,,,,,"",,,true,""
13.813962,FACE_EMOTION,,Neutral,,,{"Angry":0.33,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.42,"Sad":0.16,"Surprise":0.04},,,,""
13.815365,FACE_AROUSAL_VALENCE,,,-0.07,-0.35,"",,,,""
13.815426,FACE_ATTENTION,0.5,,,,"",,,,""
13.837358,FACE_DETECTOR,,,,,"",1,INIT,,""
13.84138,ALARM_NO_FACE,,,,,"",,,true,""
13.842472,FACE_EMOTION,,Neutral,,,{"Angry":0.35,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.4,"Sad":0.17,"Surprise":0.04},,,,""
13.844417,FACE_AROUSAL_VALENCE,,,-0.05,-0.35,"",,,,""
13.844467,FACE_ATTENTION,0.49,,,,"",,,,""
13.867399,FACE_DETECTOR,,,,,"",1,INIT,,""
13.86922,ALARM_NO_FACE,,,,,"",,,true,""
13.870082,FACE_EMOTION,,Neutral,,,{"Angry":0.36,"Disgust":0,"Fear":0.01,"Happy":0,"Neutral":0.39,"Sad":0.18,"Surprise":0.04},,,,""
13.871926,FACE_AROUSAL_VALENCE,,,-0.03,-0.35,"",,,,""
13.872023,FACE_ATTENTION,0.48,,,,"",,,,""
13.891877,FACE_DETECTOR,,,,,"",1,INIT,,""
13.8959,ALARM_NO_FACE,,,,,"",,,true,""
13.896913,FACE_EMOTION,,Angry,,,{"Angry":0.4,"Disgust":0,"Fear":0.01,"Happy":0,"Neutral":0.35,"Sad":0.18,"Surprise":0.04},,,,""
13.898676,FACE_AROUSAL_VALENCE,,,0.02,-0.35,"",,,,""
13.898744,FACE_ATTENTION,0.47,,,,"",,,,""
13.919038,FACE_DETECTOR,,,,,"",1,INIT,,""
13.921498,ALARM_NO_FACE,,,,,"",,,true,""
13.922304,FACE_EMOTION,,Angry,,,{"Angry":0.43,"Disgust":0,"Fear":0.01,"Happy":0,"Neutral":0.31,"Sad":0.19,"Surprise":0.05},,,,""
13.924196,FACE_AROUSAL_VALENCE,,,0.05,-0.35,"",,,,""
13.924262,FACE_ATTENTION,0.46,,,,"",,,,""
13.946591,FACE_DETECTOR,,,,,"",1,INIT,,""
13.949851,ALARM_NO_FACE,,,,,"",,,true,""
13.950813,FACE_EMOTION,,Angry,,,{"Angry":0.42,"Disgust":0,"Fear":0.01,"Happy":0,"Neutral":0.33,"Sad":0.17,"Surprise":0.06},,,,""
13.953246,FACE_AROUSAL_VALENCE,,,0.06,-0.35,"",,,,""
13.953492,FACE_ATTENTION,0.45,,,,"",,,,""
13.973695,FACE_DETECTOR,,,,,"",1,INIT,,""
13.978137,ALARM_NO_FACE,,,,,"",,,true,""
13.979211,FACE_EMOTION,,Angry,,,{"Angry":0.39,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.35,"Sad":0.16,"Surprise":0.05},,,,""
13.981085,FACE_AROUSAL_VALENCE,,,0.06,-0.35,"",,,,""
13.981154,FACE_ATTENTION,0.44,,,,"",,,,""
14.000603,FACE_DETECTOR,,,,,"",1,INIT,,""
14.00488,ALARM_NO_FACE,,,,,"",,,true,""
14.006011,FACE_EMOTION,,Angry,,,{"Angry":0.41,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.35,"Sad":0.15,"Surprise":0.06},,,,""
14.008718,FACE_AROUSAL_VALENCE,,,0.06,-0.35,"",,,,""
14.008779,FACE_ATTENTION,0.43,,,,"",,,,""
14.028188,FACE_DETECTOR,,,,,"",1,INIT,,""
14.032197,ALARM_NO_FACE,,,,,"",,,true,""
14.03311,FACE_EMOTION,,Angry,,,{"Angry":0.42,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.35,"Sad":0.14,"Surprise":0.06},,,,""
14.03513,FACE_AROUSAL_VALENCE,,,0.06,-0.35,"",,,,""
14.035198,FACE_ATTENTION,0.42,,,,"",,,,""
14.057651,FACE_DETECTOR,,,,,"",1,INIT,,""
14.061932,ALARM_NO_FACE,,,,,"",,,true,""
14.062911,FACE_EMOTION,,Angry,,,{"Angry":0.43,"Disgust":0,"Fear":0.01,"Happy":0,"Neutral":0.34,"Sad":0.16,"Surprise":0.05},,,,""
14.064709,FACE_AROUSAL_VALENCE,,,0.07,-0.36,"",,,,""
14.064798,FACE_ATTENTION,0.4,,,,"",,,,""
14.08858,FACE_DETECTOR,,,,,"",1,INIT,,""
14.093149,ALARM_NO_FACE,,,,,"",,,true,""
14.094189,FACE_EMOTION,,Angry,,,{"Angry":0.45,"Disgust":0,"Fear":0.01,"Happy":0,"Neutral":0.31,"Sad":0.15,"Surprise":0.07},,,,""
14.095903,FACE_AROUSAL_VALENCE,,,0.08,-0.36,"",,,,""
14.095975,FACE_ATTENTION,0.39,,,,"",,,,""
14.116123,FACE_DETECTOR,,,,,"",1,INIT,,""
14.118456,ALARM_NO_FACE,,,,,"",,,true,""
14.119155,FACE_EMOTION,,Angry,,,{"Angry":0.48,"Disgust":0,"Fear":0.01,"Happy":0,"Neutral":0.27,"Sad":0.16,"Surprise":0.07},,,,""
14.120879,FACE_AROUSAL_VALENCE,,,0.09,-0.36,"",,,,""
14.120955,FACE_ATTENTION,0.38,,,,"",,,,""
14.14444,FACE_DETECTOR,,,,,"",1,INIT,,""
14.147871,ALARM_NO_FACE,,,,,"",,,true,""
14.1488,FACE_EMOTION,,Angry,,,{"Angry":0.49,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.27,"Sad":0.17,"Surprise":0.06},,,,""
14.150726,FACE_AROUSAL_VALENCE,,,0.1,-0.36,"",,,,""
14.15081,FACE_ATTENTION,0.37,,,,"",,,,""
14.171954,FACE_DETECTOR,,,,,"",1,INIT,,""
14.175189,ALARM_NO_FACE,,,,,"",,,true,""
14.176115,FACE_EMOTION,,Angry,,,{"Angry":0.49,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.24,"Sad":0.19,"Surprise":0.06},,,,""
14.178104,FACE_AROUSAL_VALENCE,,,0.11,-0.36,"",,,,""
14.178206,FACE_ATTENTION,0.35,,,,"",,,,""
14.200205,FACE_DETECTOR,,,,,"",1,INIT,,""
14.203193,ALARM_NO_FACE,,,,,"",,,true,""
14.203871,FACE_EMOTION,,Angry,,,{"Angry":0.5,"Disgust":0,"Fear":0.01,"Happy":0,"Neutral":0.26,"Sad":0.17,"Surprise":0.06},,,,""
14.205704,FACE_AROUSAL_VALENCE,,,0.12,-0.36,"",,,,""
14.205775,FACE_ATTENTION,0.34,,,,"",,,,""
14.229492,FACE_DETECTOR,,,,,"",1,INIT,,""
14.233687,ALARM_NO_FACE,,,,,"",,,true,""
14.234682,FACE_EMOTION,,Angry,,,{"Angry":0.5,"Disgust":0,"Fear":0.01,"Happy":0,"Neutral":0.27,"Sad":0.15,"Surprise":0.06},,,,""
14.236787,FACE_AROUSAL_VALENCE,,,0.12,-0.37,"",,,,""
14.236874,FACE_ATTENTION,0.33,,,,"",,,,""
14.257954,FACE_DETECTOR,,,,,"",1,INIT,,""
14.260844,ALARM_NO_FACE,,,,,"",,,true,""
14.261893,FACE_EMOTION,,Angry,,,{"Angry":0.5,"Disgust":0,"Fear":0.01,"Happy":0,"Neutral":0.28,"Sad":0.15,"Surprise":0.07},,,,""
14.263672,FACE_AROUSAL_VALENCE,,,0.12,-0.37,"",,,,""
14.263752,FACE_ATTENTION,0.32,,,,"",,,,""
14.286101,FACE_DETECTOR,,,,,"",1,INIT,,""
14.289134,ALARM_NO_FACE,,,,,"",,,true,""
14.290269,FACE_EMOTION,,Angry,,,{"Angry":0.49,"Disgust":0,"Fear":0.01,"Happy":0,"Neutral":0.29,"Sad":0.14,"Surprise":0.07},,,,""
14.292024,FACE_AROUSAL_VALENCE,,,0.11,-0.37,"",,,,""
14.292101,FACE_ATTENTION,0.3,,,,"",,,,""
14.312452,FACE_DETECTOR,,,,,"",1,INIT,,""
14.315779,ALARM_NO_FACE,,,,,"",,,true,""
14.316798,FACE_EMOTION,,Angry,,,{"Angry":0.48,"Disgust":0,"Fear":0.01,"Happy":0,"Neutral":0.27,"Sad":0.17,"Surprise":0.07},,,,""
14.318401,FACE_AROUSAL_VALENCE,,,0.12,-0.37,"",,,,""
14.318453,FACE_ATTENTION,0.29,,,,"",,,,""
14.33977,FACE_DETECTOR,,,,,"",1,INIT,,""
14.344335,ALARM_NO_FACE,,,,,"",,,true,""
14.345319,FACE_EMOTION,,Angry,,,{"Angry":0.45,"Disgust":0,"Fear":0.01,"Happy":0,"Neutral":0.3,"Sad":0.2,"Surprise":0.06},,,,""
14.347178,FACE_AROUSAL_VALENCE,,,0.11,-0.37,"",,,,""
14.347229,FACE_ATTENTION,0.28,,,,"",,,,""
14.368866,FACE_DETECTOR,,,,,"",1,INIT,,""
14.372252,ALARM_NO_FACE,,,,,"",,,true,""
14.373222,FACE_EMOTION,,Angry,,,{"Angry":0.44,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.31,"Sad":0.19,"Surprise":0.06},,,,""
14.374921,FACE_AROUSAL_VALENCE,,,0.1,-0.36,"",,,,""
14.374999,FACE_ATTENTION,0.27,,,,"",,,,""
14.3953,FACE_DETECTOR,,,,,"",1,INIT,,""
14.398442,ALARM_NO_FACE,,,,,"",,,true,""
14.399396,FACE_EMOTION,,Angry,,,{"Angry":0.44,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.32,"Sad":0.18,"Surprise":0.06},,,,""
14.401254,FACE_AROUSAL_VALENCE,,,0.09,-0.36,"",,,,""
14.401305,FACE_ATTENTION,0.26,,,,"",,,,""
14.423046,FACE_DETECTOR,,,,,"",1,INIT,,""
14.426223,ALARM_NO_FACE,,,,,"",,,true,""
14.427185,FACE_EMOTION,,Angry,,,{"Angry":0.39,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.34,"Sad":0.22,"Surprise":0.05},,,,""
14.429212,FACE_AROUSAL_VALENCE,,,0.08,-0.36,"",,,,""
14.429302,FACE_ATTENTION,0.24,,,,"",,,,""
14.449888,FACE_DETECTOR,,,,,"",1,INIT,,""
14.452654,ALARM_NO_FACE,,,,,"",,,true,""
14.453537,FACE_EMOTION,,Angry,,,{"Angry":0.38,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.35,"Sad":0.21,"Surprise":0.05},,,,""
14.455342,FACE_AROUSAL_VALENCE,,,0.07,-0.36,"",,,,""
14.455416,FACE_ATTENTION,0.23,,,,"",,,,""
14.476525,FACE_DETECTOR,,,,,"",1,INIT,,""
14.481438,ALARM_NO_FACE,,,,,"",,,true,""
14.482727,FACE_EMOTION,,Neutral,,,{"Angry":0.35,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.39,"Sad":0.19,"Surprise":0.05},,,,""
14.484562,FACE_AROUSAL_VALENCE,,,0.05,-0.36,"",,,,""
14.484649,FACE_ATTENTION,0.22,,,,"",,,,""
14.506859,FACE_DETECTOR,,,,,"",1,INIT,,""
14.511058,ALARM_NO_FACE,,,,,"",,,true,""
14.511933,FACE_EMOTION,,Neutral,,,{"Angry":0.33,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.45,"Sad":0.17,"Surprise":0.05},,,,""
14.513641,FACE_AROUSAL_VALENCE,,,0.04,-0.37,"",,,,""
14.513714,FACE_ATTENTION,0.21,,,,"",,,,""
14.534914,FACE_DETECTOR,,,,,"",1,INIT,,""
14.537758,ALARM_NO_FACE,,,,,"",,,true,""
14.538653,FACE_EMOTION,,Neutral,,,{"Angry":0.3,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.49,"Sad":0.15,"Surprise":0.04},,,,""
14.540496,FACE_AROUSAL_VALENCE,,,0.04,-0.37,"",,,,""
14.540576,FACE_ATTENTION,0.2,,,,"",,,,""
14.56146,FACE_DETECTOR,,,,,"",1,INIT,,""
14.565976,ALARM_NO_FACE,,,,,"",,,true,""
14.567028,FACE_EMOTION,,Neutral,,,{"Angry":0.29,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.52,"Sad":0.14,"Surprise":0.04},,,,""
14.568336,FACE_AROUSAL_VALENCE,,,0.03,-0.37,"",,,,""
14.568424,FACE_ATTENTION,0.19,,,,"",,,,""
14.586951,FACE_DETECTOR,,,,,"",1,INIT,,""
14.590646,ALARM_NO_FACE,,,,,"",,,true,""
14.591666,FACE_EMOTION,,Neutral,,,{"Angry":0.28,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.54,"Sad":0.13,"Surprise":0.04},,,,""
14.593544,FACE_AROUSAL_VALENCE,,,,-0.37,"",,,,""
14.593612,FACE_ATTENTION,0.18,,,,"",,,,""
14.616158,FACE_DETECTOR,,,,,"",1,INIT,,""
14.621309,ALARM_NO_FACE,,,,,"",,,true,""
14.622593,FACE_EMOTION,,Neutral,,,{"Angry":0.3,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.53,"Sad":0.13,"Surprise":0.04},,,,""
14.624402,FACE_AROUSAL_VALENCE,,,0.02,-0.37,"",,,,""
14.624475,FACE_ATTENTION,0.17,,,,"",,,,""
14.644701,FACE_DETECTOR,,,,,"",1,INIT,,""
14.648919,ALARM_NO_FACE,,,,,"",,,true,""
14.649969,FACE_EMOTION,,Neutral,,,{"Angry":0.29,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.52,"Sad":0.14,"Surprise":0.04},,,,""
14.651922,FACE_AROUSAL_VALENCE,,,0.01,-0.37,"",,,,""
14.651994,FACE_ATTENTION,0.16,,,,"",,,,""
14.673267,FACE_DETECTOR,,,,,"",1,INIT,,""
14.677671,ALARM_NO_FACE,,,,,"",,,true,""
14.678678,FACE_EMOTION,,Neutral,,,{"Angry":0.29,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.54,"Sad":0.13,"Surprise":0.04},,,,""
14.680677,FACE_AROUSAL_VALENCE,,,0.03,-0.38,"",,,,""
14.680755,FACE_ATTENTION,0.15,,,,"",,,,""
14.68153,DATA_AGGREGATOR,,,,,"",,,,""
14.700578,FACE_DETECTOR,,,,,"",1,INIT,,""
14.705143,ALARM_NO_FACE,,,,,"",,,true,""
14.70597,FACE_EMOTION,,Neutral,,,{"Angry":0.29,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.55,"Sad":0.12,"Surprise":0.04},,,,""
14.707941,FACE_AROUSAL_VALENCE,,,0.05,-0.38,"",,,,""
14.708057,FACE_ATTENTION,0.14,,,,"",,,,""
14.728585,FACE_DETECTOR,,,,,"",1,INIT,,""
14.732812,ALARM_NO_FACE,,,,,"",,,true,""
14.73376,FACE_EMOTION,,Neutral,,,{"Angry":0.28,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.56,"Sad":0.12,"Surprise":0.04},,,,""
14.735618,FACE_AROUSAL_VALENCE,,,0.06,-0.39,"",,,,""
14.735685,FACE_ATTENTION,0.14,,,,"",,,,""
14.759066,FACE_DETECTOR,,,,,"",1,INIT,,""
14.761807,ALARM_NO_FACE,,,,,"",,,true,""
