mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
16.681171,FACE_AROUSAL_VALENCE,,,-0.16,-0.32,"",,,,""
16.681249,FACE_ATTENTION,0.98,,,,"",,,,""
16.702434,FACE_DETECTOR,,,,,"",1,INIT,,""
16.707105,ALARM_NO_FACE,,,,,"",,,true,""
16.708123,FACE_EMOTION,,Neutral,,,{"Angry":0.21,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.63,"Sad":0.12,"Surprise":0},,,,""
16.709928,FACE_AROUSAL_VALENCE,,,-0.16,-0.33,"",,,,""
16.709995,FACE_ATTENTION,0.98,,,,"",,,,""
16.729617,FACE_DETECTOR,,,,,"",1,INIT,,""
16.73379,ALARM_NO_FACE,,,,,"",,,true,""
16.7349,FACE_EMOTION,,Neutral,,,{"Angry":0.2,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.66,"Sad":0.11,"Surprise":0},,,,""
16.736926,FACE_AROUSAL_VALENCE,,,-0.16,-0.33,"",,,,""
16.736997,FACE_ATTENTION,0.98,,,,"",,,,""
16.757921,FACE_DETECTOR,,,,,"",1,INIT,,""
16.762408,ALARM_NO_FACE,,,,,"",,,true,""
16.763404,FACE_EMOTION,,Neutral,,,{"Angry":0.18,"Disgust":0,"Fear":0.01,"Happy":0,"Neutral":0.68,"Sad":0.11,"Surprise":0},,,,""
16.765452,FACE_AROUSAL_VALENCE,,,-0.17,-0.33,"",,,,""
16.765534,FACE_ATTENTION,0.98,,,,"",,,,""
16.785971,FACE_DETECTOR,,,,,"",1,INIT,,""
16.790123,ALARM_NO_FACE,,,,,"",,,true,""
16.791036,FACE_EMOTION,,Neutral,,,{"Angry":0.17,"Disgust":0,"Fear":0.01,"Happy":0,"Neutral":0.7,"Sad":0.11,"Surprise":0},,,,""
16.792698,FACE_AROUSAL_VALENCE,,,-0.17,-0.33,"",,,,""
16.792789,FACE_ATTENTION,0.98,,,,"",,,,""
16.815272,FACE_DETECTOR,,,,,"",1,INIT,,""
16.818241,ALARM_NO_FACE,,,,,"",,,true,""
16.819252,FACE_EMOTION,,Neutral,,,{"Angry":0.15,"Disgust":0,"Fear":0.01,"Happy":0,"Neutral":0.71,"Sad":0.12,"Surprise":0},,,,""
16.82091,FACE_AROUSAL_VALENCE,,,-0.18,-0.33,"",,,,""
16.820957,FACE_ATTENTION,0.97,,,,"",,,,""
16.841695,FACE_DETECTOR,,,,,"",1,INIT,,""
16.843986,ALARM_NO_FACE,,,,,"",,,true,""
16.844611,FACE_EMOTION,,Neutral,,,{"Angry":0.14,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.74,"Sad":0.11,"Surprise":0},,,,""
16.84572,FACE_AROUSAL_VALENCE,,,-0.18,-0.32,"",,,,""
16.845763,FACE_ATTENTION,0.97,,,,"",,,,""
16.867747,FACE_DETECTOR,,,,,"",1,INIT,,""
16.870383,ALARM_NO_FACE,,,,,"",,,true,""
16.871187,FACE_EMOTION,,Neutral,,,{"Angry":0.12,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.76,"Sad":0.1,"Surprise":0},,,,""
16.873223,FACE_AROUSAL_VALENCE,,,-0.18,-0.32,"",,,,""
16.873295,FACE_ATTENTION,0.97,,,,"",,,,""
16.893455,FACE_DETECTOR,,,,,"",1,INIT,,""
16.896229,ALARM_NO_FACE,,,,,"",,,true,""
16.897125,FACE_EMOTION,,Neutral,,,{"Angry":0.15,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.74,"Sad":0.09,"Surprise":0},,,,""
16.899059,FACE_AROUSAL_VALENCE,,,-0.19,-0.31,"",,,,""
16.899128,FACE_ATTENTION,0.97,,,,"",,,,""
16.919433,FACE_DETECTOR,,,,,"",1,INIT,,""
16.922604,ALARM_NO_FACE,,,,,"",,,true,""
16.923559,FACE_EMOTION,,Neutral,,,{"Angry":0.16,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.75,"Sad":0.08,"Surprise":0},,,,""
16.925289,FACE_AROUSAL_VALENCE,,,-0.19,-0.31,"",,,,""
16.925343,FACE_ATTENTION,0.97,,,,"",,,,""
16.944863,FACE_DETECTOR,,,,,"",1,INIT,,""
16.949603,ALARM_NO_FACE,,,,,"",,,true,""
16.950637,FACE_EMOTION,,Neutral,,,{"Angry":0.17,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.75,"Sad":0.07,"Surprise":0},,,,""
16.952638,FACE_AROUSAL_VALENCE,,,-0.19,-0.3,"",,,,""
16.952726,FACE_ATTENTION,0.97,,,,"",,,,""
16.974365,FACE_DETECTOR,,,,,"",1,INIT,,""
16.978366,ALARM_NO_FACE,,,,,"",,,true,""
16.97927,FACE_EMOTION,,Neutral,,,{"Angry":0.15,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.76,"Sad":0.07,"Surprise":0},,,,""
16.980731,FACE_AROUSAL_VALENCE,,,-0.19,-0.3,"",,,,""
16.980799,FACE_ATTENTION,0.97,,,,"",,,,""
17.002793,FACE_DETECTOR,,,,,"",1,INIT,,""
17.007121,ALARM_NO_FACE,,,,,"",,,true,""
17.008223,FACE_EMOTION,,Neutral,,,{"Angry":0.19,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.73,"Sad":0.08,"Surprise":0},,,,""
17.010129,FACE_AROUSAL_VALENCE,,,-0.19,-0.29,"",,,,""
17.010195,FACE_ATTENTION,0.98,,,,"",,,,""
17.031788,FACE_DETECTOR,,,,,"",1,INIT,,""
17.036091,ALARM_NO_FACE,,,,,"",,,true,""
17.037021,FACE_EMOTION,,Neutral,,,{"Angry":0.18,"Disgust":0,"Fear":0.02,"Happy":0,"Neutral":0.7,"Sad":0.09,"Surprise":0},,,,""
17.039314,FACE_AROUSAL_VALENCE,,,-0.19,-0.29,"",,,,""
17.039388,FACE_ATTENTION,0.97,,,,"",,,,""
17.061112,FACE_DETECTOR,,,,,"",1,INIT,,""
17.065888,ALARM_NO_FACE,,,,,"",,,true,""
17.066949,FACE_EMOTION,,Neutral,,,{"Angry":0.18,"Disgust":0,"Fear":0.02,"Happy":0,"Neutral":0.69,"Sad":0.11,"Surprise":0},,,,""
17.068964,FACE_AROUSAL_VALENCE,,,-0.2,-0.28,"",,,,""
17.069053,FACE_ATTENTION,0.97,,,,"",,,,""
17.090046,FACE_DETECTOR,,,,,"",1,INIT,,""
17.093073,ALARM_NO_FACE,,,,,"",,,true,""
17.094062,FACE_EMOTION,,Neutral,,,{"Angry":0.18,"Disgust":0,"Fear":0.02,"Happy":0,"Neutral":0.68,"Sad":0.12,"Surprise":0.01},,,,""
17.095686,FACE_AROUSAL_VALENCE,,,-0.21,-0.28,"",,,,""
17.095732,FACE_ATTENTION,0.97,,,,"",,,,""
17.115891,FACE_DETECTOR,,,,,"",1,INIT,,""
17.120116,ALARM_NO_FACE,,,,,"",,,true,""
17.121081,FACE_EMOTION,,Neutral,,,{"Angry":0.2,"Disgust":0,"Fear":0.01,"Happy":0,"Neutral":0.65,"Sad":0.13,"Surprise":0},,,,""
17.122648,FACE_AROUSAL_VALENCE,,,-0.21,-0.28,"",,,,""
17.122728,FACE_ATTENTION,0.97,,,,"",,,,""
17.142733,FACE_DETECTOR,,,,,"",1,INIT,,""
17.145008,ALARM_NO_FACE,,,,,"",,,true,""
17.145761,FACE_EMOTION,,Neutral,,,{"Angry":0.18,"Disgust":0,"Fear":0.02,"Happy":0,"Neutral":0.67,"Sad":0.13,"Surprise":0.01},,,,""
17.147197,FACE_AROUSAL_VALENCE,,,-0.22,-0.28,"",,,,""
17.147278,FACE_ATTENTION,0.97,,,,"",,,,""
17.171329,FACE_DETECTOR,,,,,"",1,INIT,,""
17.17393,ALARM_NO_FACE,,,,,"",,,true,""
17.175031,FACE_EMOTION,,Neutral,,,{"Angry":0.17,"Disgust":0,"Fear":0.02,"Happy":0,"Neutral":0.67,"Sad":0.13,"Surprise":0.01},,,,""
17.17661,FACE_AROUSAL_VALENCE,,,-0.22,-0.29,"",,,,""
17.176676,FACE_ATTENTION,0.96,,,,"",,,,""
17.195681,FACE_DETECTOR,,,,,"",1,INIT,,""
17.200475,ALARM_NO_FACE,,,,,"",,,true,""
17.201585,FACE_EMOTION,,Neutral,,,{"Angry":0.16,"Disgust":0,"Fear":0.02,"Happy":0,"Neutral":0.68,"Sad":0.13,"Surprise":0.01},,,,""
17.203343,FACE_AROUSAL_VALENCE,,,-0.23,-0.29,"",,,,""
17.20341,FACE_ATTENTION,0.96,,,,"",,,,""
17.223671,FACE_DETECTOR,,,,,"",1,INIT,,""
17.228204,ALARM_NO_FACE,,,,,"",,,true,""
17.229352,FACE_EMOTION,,Neutral,,,{"Angry":0.17,"Disgust":0,"Fear":0.02,"Happy":0,"Neutral":0.66,"Sad":0.14,"Surprise":0.01},,,,""
17.231284,FACE_AROUSAL_VALENCE,,,-0.22,-0.3,"",,,,""
17.231369,FACE_ATTENTION,0.96,,,,"",,,,""
17.251793,FACE_DETECTOR,,,,,"",1,INIT,,""
17.255131,ALARM_NO_FACE,,,,,"",,,true,""
17.256101,FACE_EMOTION,,Neutral,,,{"Angry":0.19,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.63,"Sad":0.14,"Surprise":0.01},,,,""
17.257993,FACE_AROUSAL_VALENCE,,,-0.23,-0.3,"",,,,""
17.258062,FACE_ATTENTION,0.96,,,,"",,,,""
17.279084,FACE_DETECTOR,,,,,"",1,INIT,,""
17.283285,ALARM_NO_FACE,,,,,"",,,true,""
17.284182,FACE_EMOTION,,Neutral,,,{"Angry":0.23,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.59,"Sad":0.13,"Surprise":0.01},,,,""
17.285802,FACE_AROUSAL_VALENCE,,,-0.23,-0.3,"",,,,""
17.285865,FACE_ATTENTION,0.96,,,,"",,,,""
17.30689,FACE_DETECTOR,,,,,"",1,INIT,,""
17.309551,ALARM_NO_FACE,,,,,"",,,true,""
17.310372,FACE_EMOTION,,Neutral,,,{"Angry":0.21,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.61,"Sad":0.12,"Surprise":0.01},,,,""
17.312436,FACE_AROUSAL_VALENCE,,,-0.23,-0.3,"",,,,""
17.312516,FACE_ATTENTION,0.96,,,,"",,,,""
17.333582,FACE_DETECTOR,,,,,"",1,INIT,,""
17.338535,ALARM_NO_FACE,,,,,"",,,true,""
17.33977,FACE_EMOTION,,Neutral,,,{"Angry":0.26,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.56,"Sad":0.11,"Surprise":0.01},,,,""
17.342295,FACE_AROUSAL_VALENCE,,,-0.23,-0.3,"",,,,""
17.342364,FACE_ATTENTION,0.96,,,,"",,,,""
17.364446,FACE_DETECTOR,,,,,"",1,INIT,,""
17.369627,ALARM_NO_FACE,,,,,"",,,true,""
17.370505,FACE_EMOTION,,Neutral,,,{"Angry":0.27,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.56,"Sad":0.11,"Surprise":0.01},,,,""
17.371878,FACE_AROUSAL_VALENCE,,,-0.24,-0.3,"",,,,""
17.371949,FACE_ATTENTION,0.96,,,,"",,,,""
17.3938,FACE_DETECTOR,,,,,"",1,INIT,,""
17.398497,ALARM_NO_FACE,,,,,"",,,true,""
17.399496,FACE_EMOTION,,Neutral,,,{"Angry":0.24,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.6,"Sad":0.1,"Surprise":0.01},,,,""
17.401175,FACE_AROUSAL_VALENCE,,,-0.23,-0.31,"",,,,""
17.401254,FACE_ATTENTION,0.96,,,,"",,,,""
17.421261,FACE_DETECTOR,,,,,"",1,INIT,,""
17.424171,ALARM_NO_FACE,,,,,"",,,true,""
17.424981,FACE_EMOTION,,Neutral,,,{"Angry":0.22,"Disgust":0,"Fear":0.01,"Happy":0,"Neutral":0.63,"Sad":0.1,"Surprise":0.01},,,,""
17.426815,FACE_AROUSAL_VALENCE,,,-0.23,-0.31,"",,,,""
17.426882,FACE_ATTENTION,0.96,,,,"",,,,""
17.449316,FACE_DETECTOR,,,,,"",1,INIT,,""
17.453717,ALARM_NO_FACE,,,,,"",,,true,""
17.454768,FACE_EMOTION,,Neutral,,,{"Angry":0.21,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.66,"Sad":0.09,"Surprise":0},,,,""
17.456797,FACE_AROUSAL_VALENCE,,,-0.23,-0.31,"",,,,""
17.456881,FACE_ATTENTION,0.96,,,,"",,,,""
17.4785,FACE_DETECTOR,,,,,"",1,INIT,,""
17.482793,ALARM_NO_FACE,,,,,"",,,true,""
17.484083,FACE_EMOTION,,Neutral,,,{"Angry":0.24,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.64,"Sad":0.08,"Surprise":0},,,,""
17.485823,FACE_AROUSAL_VALENCE,,,-0.22,-0.31,"",,,,""
17.485866,FACE_ATTENTION,0.96,,,,"",,,,""
17.50702,FACE_DETECTOR,,,,,"",1,INIT,,""
17.511301,ALARM_NO_FACE,,,,,"",,,true,""
17.51244,FACE_EMOTION,,Neutral,,,{"Angry":0.23,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.64,"Sad":0.09,"Surprise":0},,,,""
17.514269,FACE_AROUSAL_VALENCE,,,-0.22,-0.31,"",,,,""
17.514355,FACE_ATTENTION,0.96,,,,"",,,,""
17.536648,FACE_DETECTOR,,,,,"",1,INIT,,""
17.539378,ALARM_NO_FACE,,,,,"",,,true,""
17.54018,FACE_EMOTION,,Neutral,,,{"Angry":0.27,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.6,"Sad":0.08,"Surprise":0},,,,""
17.542272,FACE_AROUSAL_VALENCE,,,-0.22,-0.31,"",,,,""
17.542351,FACE_ATTENTION,0.96,,,,"",,,,""
17.543199,DATA_AGGREGATOR,,,,,"",,,,""
17.562237,FACE_DETECTOR,,,,,"",1,INIT,,""
17.566365,ALARM_NO_FACE,,,,,"",,,true,""
17.567383,FACE_EMOTION,,Neutral,,,{"Angry":0.29,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.58,"Sad":0.08,"Surprise":0},,,,""
17.569471,FACE_AROUSAL_VALENCE,,,-0.22,-0.31,"",,,,""
17.569544,FACE_ATTENTION,0.97,,,,"",,,,""
17.589627,FACE_DETECTOR,,,,,"",1,INIT,,""
17.594151,ALARM_NO_FACE,,,,,"",,,true,""
17.59514,FACE_EMOTION,,Neutral,,,{"Angry":0.34,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.55,"Sad":0.08,"Surprise":0},,,,""
17.597116,FACE_AROUSAL_VALENCE,,,-0.22,-0.31,"",,,,""
17.597188,FACE_ATTENTION,0.96,,,,"",,,,""
17.61879,FACE_DETECTOR,,,,,"",1,INIT,,""
17.622963,ALARM_NO_FACE,,,,,"",,,true,""
17.624115,FACE_EMOTION,,Neutral,,,{"Angry":0.37,"Disgust":0.01,"Fear":0,"Happy":0,"Neutral":0.52,"Sad":0.08,"Surprise":0},,,,""
17.626141,FACE_AROUSAL_VALENCE,,,-0.23,-0.3,"",,,,""
17.626229,FACE_ATTENTION,0.96,,,,"",,,,""
17.646938,FACE_DETECTOR,,,,,"",1,INIT,,""
17.651731,ALARM_NO_FACE,,,,,"",,,true,""
17.6528,FACE_EMOTION,,Neutral,,,{"Angry":0.36,"Disgust":0.02,"Fear":0.01,"Happy":0,"Neutral":0.52,"Sad":0.09,"Surprise":0},,,,""
17.654603,FACE_AROUSAL_VALENCE,,,-0.22,-0.29,"",,,,""
17.654665,FACE_ATTENTION,0.96,,,,"",,,,""
17.67696,FACE_DETECTOR,,,,,"",1,INIT,,""
17.679365,ALARM_NO_FACE,,,,,"",,,true,""
17.680229,FACE_EMOTION,,Neutral,,,{"Angry":0.34,"Disgust":0.02,"Fear":0.01,"Happy":0,"Neutral":0.51,"Sad":0.1,"Surprise":0},,,,""
17.682313,FACE_AROUSAL_VALENCE,,,-0.22,-0.29,"",,,,""
17.682391,FACE_ATTENTION,0.97,,,,"",,,,""
17.704284,FACE_DETECTOR,,,,,"",1,INIT,,""
17.707433,ALARM_NO_FACE,,,,,"",,,true,""
17.708372,FACE_EMOTION,,Neutral,,,{"Angry":0.39,"Disgust":0.02,"Fear":0,"Happy":0,"Neutral":0.47,"Sad":0.09,"Surprise":0},,,,""
17.710197,FACE_AROUSAL_VALENCE,,,-0.22,-0.28,"",,,,""
17.710267,FACE_ATTENTION,0.97,,,,"",,,,""
17.730703,FACE_DETECTOR,,,,,"",1,INIT,,""
17.73378,ALARM_NO_FACE,,,,,"",,,true,""
17.734615,FACE_EMOTION,,Neutral,,,{"Angry":0.4,"Disgust":0.02,"Fear":0,"Happy":0,"Neutral":0.47,"Sad":0.09,"Surprise":0},,,,""
17.736554,FACE_AROUSAL_VALENCE,,,-0.22,-0.28,"",,,,""
17.736641,FACE_ATTENTION,0.97,,,,"",,,,""
17.757397,FACE_DETECTOR,,,,,"",1,INIT,,""
17.762077,ALARM_NO_FACE,,,,,"",,,true,""
17.763049,FACE_EMOTION,,Neutral,,,{"Angry":0.42,"Disgust":0.02,"Fear":0,"Happy":0,"Neutral":0.45,"Sad":0.09,"Surprise":0},,,,""
17.764848,FACE_AROUSAL_VALENCE,,,-0.22,-0.28,"",,,,""
17.764938,FACE_ATTENTION,0.97,,,,"",,,,""
17.785402,FACE_DETECTOR,,,,,"",1,INIT,,""
17.789698,ALARM_NO_FACE,,,,,"",,,true,""
17.79085,FACE_EMOTION,,Angry,,,{"Angry":0.44,"Disgust":0.02,"Fear":0,"Happy":0,"Neutral":0.43,"Sad":0.1,"Surprise":0},,,,""
17.792673,FACE_AROUSAL_VALENCE,,,-0.22,-0.27,"",,,,""
17.79274,FACE_ATTENTION,0.97,,,,"",,,,""
17.814119,FACE_DETECTOR,,,,,"",1,INIT,,""
17.818614,ALARM_NO_FACE,,,,,"",,,true,""
17.819647,FACE_EMOTION,,Angry,,,{"Angry":0.45,"Disgust":0.02,"Fear":0,"Happy":0,"Neutral":0.41,"Sad":0.1,"Surprise":0},,,,""
17.821407,FACE_AROUSAL_VALENCE,,,-0.22,-0.26,"",,,,""
17.821482,FACE_ATTENTION,0.96,,,,"",,,,""
17.842695,FACE_DETECTOR,,,,,"",1,INIT,,""
17.845057,ALARM_NO_FACE,,,,,"",,,true,""
17.845832,FACE_EMOTION,,Angry,,,{"Angry":0.5,"Disgust":0.02,"Fear":0,"Happy":0,"Neutral":0.38,"Sad":0.09,"Surprise":0},,,,""
17.847341,FACE_AROUSAL_VALENCE,,,-0.23,-0.26,"",,,,""
17.847411,FACE_ATTENTION,0.96,,,,"",,,,""
17.867395,FACE_DETECTOR,,,,,"",1,INIT,,""
17.869954,ALARM_NO_FACE,,,,,"",,,true,""
17.870646,FACE_EMOTION,,Angry,,,{"Angry":0.48,"Disgust":0.02,"Fear":0,"Happy":0,"Neutral":0.39,"Sad":0.1,"Surprise":0},,,,""
17.872083,FACE_AROUSAL_VALENCE,,,-0.23,-0.25,"",,,,""
17.872149,FACE_ATTENTION,0.96,,,,"",,,,""
17.89258,FACE_DETECTOR,,,,,"",1,INIT,,""
17.896692,ALARM_NO_FACE,,,,,"",,,true,""
17.897728,FACE_EMOTION,,Angry,,,{"Angry":0.46,"Disgust":0.01,"Fear":0,"Happy":0,"Neutral":0.41,"Sad":0.09,"Surprise":0},,,,""
17.89939,FACE_AROUSAL_VALENCE,,,-0.23,-0.24,"",,,,""
17.899448,FACE_ATTENTION,0.96,,,,"",,,,""
17.919807,FACE_DETECTOR,,,,,"",1,INIT,,""
17.92431,ALARM_NO_FACE,,,,,"",,,true,""
17.925421,FACE_EMOTION,,Neutral,,,{"Angry":0.43,"Disgust":0.01,"Fear":0,"Happy":0,"Neutral":0.45,"Sad":0.09,"Surprise":0},,,,""
17.927467,FACE_AROUSAL_VALENCE,,,-0.23,-0.23,"",,,,""
17.927528,FACE_ATTENTION,0.96,,,,"",,,,""
17.947936,FACE_DETECTOR,,,,,"",1,INIT,,""
17.952673,ALARM_NO_FACE,,,,,"",,,true,""
17.95361,FACE_EMOTION,,Neutral,,,{"Angry":0.42,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.46,"Sad":0.09,"Surprise":0},,,,""
17.955421,FACE_AROUSAL_VALENCE,,,-0.23,-0.22,"",,,,""
17.955485,FACE_ATTENTION,0.96,,,,"",,,,""
17.976724,FACE_DETECTOR,,,,,"",1,INIT,,""
17.979264,ALARM_NO_FACE,,,,,"",,,true,""
17.980053,FACE_EMOTION,,Neutral,,,{"Angry":0.43,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.46,"Sad":0.08,"Surprise":0},,,,""
17.98131,FACE_AROUSAL_VALENCE,,,-0.22,-0.22,"",,,,""
17.981371,FACE_ATTENTION,0.96,,,,"",,,,""
18.002233,FACE_DETECTOR,,,,,"",1,INIT,,""
18.006855,ALARM_NO_FACE,,,,,"",,,true,""
18.007918,FACE_EMOTION,,Neutral,,,{"Angry":0.4,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.47,"Sad":0.09,"Surprise":0.01},,,,""
18.0101,FACE_AROUSAL_VALENCE,,,-0.23,-0.22,"",,,,""
18.010184,FACE_ATTENTION,0.96,,,,"",,,,""
18.031992,FACE_DETECTOR,,,,,"",1,INIT,,""
18.036933,ALARM_NO_FACE,,,,,"",,,true,""
18.038177,FACE_EMOTION,,Neutral,,,{"Angry":0.42,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.45,"Sad":0.1,"Surprise":0.01},,,,""
18.040411,FACE_AROUSAL_VALENCE,,,-0.23,-0.21,"",,,,""
18.040486,FACE_ATTENTION,0.96,,,,"",,,,""
18.062409,FACE_DETECTOR,,,,,"",1,INIT,,""
18.067117,ALARM_NO_FACE,,,,,"",,,true,""
18.068109,FACE_EMOTION,,Angry,,,{"Angry":0.45,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.41,"Sad":0.1,"Surprise":0.01},,,,""
18.069892,FACE_AROUSAL_VALENCE,,,-0.22,-0.22,"",,,,""
18.069978,FACE_ATTENTION,0.96,,,,"",,,,""
18.089548,FACE_DETECTOR,,,,,"",1,INIT,,""
18.092438,ALARM_NO_FACE,,,,,"",,,true,""
18.093491,FACE_EMOTION,,Neutral,,,{"Angry":0.42,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.44,"Sad":0.11,"Surprise":0.01},,,,""
18.095267,FACE_AROUSAL_VALENCE,,,-0.23,-0.22,"",,,,""
18.095332,FACE_ATTENTION,0.96,,,,"",,,,""
18.115326,FACE_DETECTOR,,,,,"",1,INIT,,""
18.119714,ALARM_NO_FACE,,,,,"",,,true,""
18.120654,FACE_EMOTION,,Neutral,,,{"Angry":0.4,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.46,"Sad":0.11,"Surprise":0.01},,,,""
18.122387,FACE_AROUSAL_VALENCE,,,-0.23,-0.22,"",,,,""
18.122457,FACE_ATTENTION,0.96,,,,"",,,,""
18.144218,FACE_DETECTOR,,,,,"",1,INIT,,""
18.148717,ALARM_NO_FACE,,,,,"",,,true,""
18.149821,FACE_EMOTION,,Neutral,,,{"Angry":0.39,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.47,"Sad":0.11,"Surprise":0.01},,,,""
18.151638,FACE_AROUSAL_VALENCE,,,-0.23,-0.22,"",,,,""
18.151698,FACE_ATTENTION,0.95,,,,"",,,,""
18.173262,FACE_DETECTOR,,,,,"",1,INIT,,""
18.175831,ALARM_NO_FACE,,,,,"",,,true,""
18.176595,FACE_EMOTION,,Neutral,,,{"Angry":0.38,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.48,"Sad":0.11,"Surprise":0.01},,,,""
18.178513,FACE_AROUSAL_VALENCE,,,-0.24,-0.23,"",,,,""
18.178586,FACE_ATTENTION,0.95,,,,"",,,,""
18.199759,FACE_DETECTOR,,,,,"",1,INIT,,""
18.203781,ALARM_NO_FACE,,,,,"",,,true,""
18.20488,FACE_EMOTION,,Neutral,,,{"Angry":0.39,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.47,"Sad":0.11,"Surprise":0.01},,,,""
18.206753,FACE_AROUSAL_VALENCE,,,-0.24,-0.23,"",,,,""
18.206832,FACE_ATTENTION,0.95,,,,"",,,,""
18.22646,FACE_DETECTOR,,,,,"",1,INIT,,""
18.231288,ALARM_NO_FACE,,,,,"",,,true,""
18.232319,FACE_EMOTION,,Neutral,,,{"Angry":0.42,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.44,"Sad":0.11,"Surprise":0.01},,,,""
18.234383,FACE_AROUSAL_VALENCE,,,-0.25,-0.24,"",,,,""
18.234447,FACE_ATTENTION,0.94,,,,"",,,,""
18.253314,FACE_DETECTOR,,,,,"",1,INIT,,""
18.257797,ALARM_NO_FACE,,,,,"",,,true,""
18.2588,FACE_EMOTION,,Angry,,,{"Angry":0.44,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.42,"Sad":0.11,"Surprise":0.01},,,,""
18.260382,FACE_AROUSAL_VALENCE,,,-0.26,-0.25,"",,,,""
18.260449,FACE_ATTENTION,0.94,,,,"",,,,""
18.282181,FACE_DETECTOR,,,,,"",1,INIT,,""
18.286562,ALARM_NO_FACE,,,,,"",,,true,""
18.287684,FACE_EMOTION,,Neutral,,,{"Angry":0.41,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.45,"Sad":0.12,"Surprise":0.01},,,,""
18.289755,FACE_AROUSAL_VALENCE,,,-0.27,-0.25,"",,,,""
18.28984,FACE_ATTENTION,0.93,,,,"",,,,""
18.310162,FACE_DETECTOR,,,,,"",1,INIT,,""
18.313523,ALARM_NO_FACE,,,,,"",,,true,""
18.314258,FACE_EMOTION,,Neutral,,,{"Angry":0.4,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.45,"Sad":0.13,"Surprise":0.01},,,,""
18.31559,FACE_AROUSAL_VALENCE,,,-0.28,-0.25,"",,,,""
18.315642,FACE_ATTENTION,0.93,,,,"",,,,""
18.336215,FACE_DETECTOR,,,,,"",1,INIT,,""
18.340636,ALARM_NO_FACE,,,,,"",,,true,""
18.341571,FACE_EMOTION,,Neutral,,,{"Angry":0.37,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.48,"Sad":0.13,"Surprise":0.01},,,,""
18.343723,FACE_AROUSAL_VALENCE,,,-0.29,-0.26,"",,,,""
18.343806,FACE_ATTENTION,0.92,,,,"",,,,""
18.362549,FACE_DETECTOR,,,,,"",1,INIT,,""
18.366984,ALARM_NO_FACE,,,,,"",,,true,""
18.368017,FACE_EMOTION,,Neutral,,,{"Angry":0.39,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.46,"Sad":0.12,"Surprise":0.01},,,,""
18.369764,FACE_AROUSAL_VALENCE,,,-0.29,-0.25,"",,,,""
18.36983,FACE_ATTENTION,0.92,,,,"",,,,""
18.390063,FACE_DETECTOR,,,,,"",1,INIT,,""
18.394619,ALARM_NO_FACE,,,,,"",,,true,""
18.395744,FACE_EMOTION,,Neutral,,,{"Angry":0.42,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.43,"Sad":0.1,"Surprise":0.01},,,,""
18.39779,FACE_AROUSAL_VALENCE,,,-0.29,-0.25,"",,,,""
18.397866,FACE_ATTENTION,0.92,,,,"",,,,""
18.418633,FACE_DETECTOR,,,,,"",1,INIT,,""
18.423304,ALARM_NO_FACE,,,,,"",,,true,""
