mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
8.640137,FACE_AROUSAL_VALENCE,,,0.25,-0.44,"",,,,""
8.640189,FACE_ATTENTION,0.91,,,,"",,,,""
8.660592,FACE_DETECTOR,,,,,"",1,INIT,,""
8.664698,ALARM_NO_FACE,,,,,"",,,true,""
8.665533,FACE_EMOTION,,Angry,,,{"Angry":0.65,"Disgust":0.05,"Fear":0.01,"Happy":0.01,"Neutral":0.17,"Sad":0.1,"Surprise":0.01},,,,""
8.667029,FACE_AROUSAL_VALENCE,,,0.25,-0.44,"",,,,""
8.667068,FACE_ATTENTION,0.91,,,,"",,,,""
8.686019,FACE_DETECTOR,,,,,"",1,INIT,,""
8.689961,ALARM_NO_FACE,,,,,"",,,true,""
8.690931,FACE_EMOTION,,Angry,,,{"Angry":0.64,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.19,"Sad":0.1,"Surprise":0.01},,,,""
8.692445,FACE_AROUSAL_VALENCE,,,0.25,-0.44,"",,,,""
8.692495,FACE_ATTENTION,0.91,,,,"",,,,""
8.711349,FACE_DETECTOR,,,,,"",1,INIT,,""
8.715051,ALARM_NO_FACE,,,,,"",,,true,""
8.715856,FACE_EMOTION,,Angry,,,{"Angry":0.62,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.2,"Sad":0.11,"Surprise":0.01},,,,""
8.717411,FACE_AROUSAL_VALENCE,,,0.24,-0.44,"",,,,""
8.717462,FACE_ATTENTION,0.91,,,,"",,,,""
8.737265,FACE_DETECTOR,,,,,"",1,INIT,,""
8.741069,ALARM_NO_FACE,,,,,"",,,true,""
8.741925,FACE_EMOTION,,Angry,,,{"Angry":0.6,"Disgust":0.05,"Fear":0.01,"Happy":0.01,"Neutral":0.21,"Sad":0.12,"Surprise":0.01},,,,""
8.743556,FACE_AROUSAL_VALENCE,,,0.24,-0.44,"",,,,""
8.74361,FACE_ATTENTION,0.92,,,,"",,,,""
8.76286,FACE_DETECTOR,,,,,"",1,INIT,,""
8.766673,ALARM_NO_FACE,,,,,"",,,true,""
8.768588,FACE_EMOTION,,Angry,,,{"Angry":0.58,"Disgust":0.05,"Fear":0.01,"Happy":0.01,"Neutral":0.21,"Sad":0.13,"Surprise":0.01},,,,""
8.770144,FACE_AROUSAL_VALENCE,,,0.24,-0.44,"",,,,""
8.770194,FACE_ATTENTION,0.92,,,,"",,,,""
8.789317,FACE_DETECTOR,,,,,"",1,INIT,,""
8.792447,ALARM_NO_FACE,,,,,"",,,true,""
8.793293,FACE_EMOTION,,Angry,,,{"Angry":0.56,"Disgust":0.06,"Fear":0.01,"Happy":0.01,"Neutral":0.21,"Sad":0.13,"Surprise":0.01},,,,""
8.794782,FACE_AROUSAL_VALENCE,,,0.24,-0.44,"",,,,""
8.794831,FACE_ATTENTION,0.92,,,,"",,,,""
8.814015,FACE_DETECTOR,,,,,"",1,INIT,,""
8.817878,ALARM_NO_FACE,,,,,"",,,true,""
8.818641,FACE_EMOTION,,Angry,,,{"Angry":0.57,"Disgust":0.05,"Fear":0.01,"Happy":0.01,"Neutral":0.21,"Sad":0.13,"Surprise":0.01},,,,""
8.820359,FACE_AROUSAL_VALENCE,,,0.24,-0.44,"",,,,""
8.820408,FACE_ATTENTION,0.92,,,,"",,,,""
8.841127,FACE_DETECTOR,,,,,"",1,INIT,,""
8.844934,ALARM_NO_FACE,,,,,"",,,true,""
8.845719,FACE_EMOTION,,Angry,,,{"Angry":0.58,"Disgust":0.05,"Fear":0.01,"Happy":0.01,"Neutral":0.21,"Sad":0.13,"Surprise":0.01},,,,""
8.847241,FACE_AROUSAL_VALENCE,,,0.24,-0.44,"",,,,""
8.847288,FACE_ATTENTION,0.91,,,,"",,,,""
8.867468,FACE_DETECTOR,,,,,"",1,INIT,,""
8.871177,ALARM_NO_FACE,,,,,"",,,true,""
8.871986,FACE_EMOTION,,Angry,,,{"Angry":0.55,"Disgust":0.06,"Fear":0.01,"Happy":0.01,"Neutral":0.21,"Sad":0.14,"Surprise":0.01},,,,""
8.873451,FACE_AROUSAL_VALENCE,,,0.24,-0.44,"",,,,""
8.873497,FACE_ATTENTION,0.91,,,,"",,,,""
8.893657,FACE_DETECTOR,,,,,"",1,INIT,,""
8.897424,ALARM_NO_FACE,,,,,"",,,true,""
8.898216,FACE_EMOTION,,Angry,,,{"Angry":0.53,"Disgust":0.07,"Fear":0.02,"Happy":0.01,"Neutral":0.21,"Sad":0.15,"Surprise":0.01},,,,""
8.900052,FACE_AROUSAL_VALENCE,,,0.24,-0.44,"",,,,""
8.900103,FACE_ATTENTION,0.91,,,,"",,,,""
8.919281,FACE_DETECTOR,,,,,"",1,INIT,,""
8.923015,ALARM_NO_FACE,,,,,"",,,true,""
8.923806,FACE_EMOTION,,Angry,,,{"Angry":0.52,"Disgust":0.07,"Fear":0.02,"Happy":0.01,"Neutral":0.22,"Sad":0.16,"Surprise":0.01},,,,""
8.92543,FACE_AROUSAL_VALENCE,,,0.24,-0.44,"",,,,""
8.925479,FACE_ATTENTION,0.91,,,,"",,,,""
8.946758,FACE_DETECTOR,,,,,"",1,INIT,,""
8.950591,ALARM_NO_FACE,,,,,"",,,true,""
8.951393,FACE_EMOTION,,Angry,,,{"Angry":0.54,"Disgust":0.07,"Fear":0.01,"Happy":0.01,"Neutral":0.2,"Sad":0.15,"Surprise":0.01},,,,""
8.953001,FACE_AROUSAL_VALENCE,,,0.24,-0.44,"",,,,""
8.953056,FACE_ATTENTION,0.9,,,,"",,,,""
8.973048,FACE_DETECTOR,,,,,"",1,INIT,,""
8.976719,ALARM_NO_FACE,,,,,"",,,true,""
8.978635,FACE_EMOTION,,Angry,,,{"Angry":0.56,"Disgust":0.06,"Fear":0.01,"Happy":0.01,"Neutral":0.19,"Sad":0.14,"Surprise":0.01},,,,""
8.980085,FACE_AROUSAL_VALENCE,,,0.24,-0.44,"",,,,""
8.980131,FACE_ATTENTION,0.9,,,,"",,,,""
9.000656,FACE_DETECTOR,,,,,"",1,INIT,,""
9.004579,ALARM_NO_FACE,,,,,"",,,true,""
9.005642,FACE_EMOTION,,Angry,,,{"Angry":0.57,"Disgust":0.06,"Fear":0.01,"Happy":0.01,"Neutral":0.2,"Sad":0.14,"Surprise":0.01},,,,""
9.007095,FACE_AROUSAL_VALENCE,,,0.24,-0.44,"",,,,""
9.007143,FACE_ATTENTION,0.89,,,,"",,,,""
9.026405,FACE_DETECTOR,,,,,"",1,INIT,,""
9.030229,ALARM_NO_FACE,,,,,"",,,true,""
9.031035,FACE_EMOTION,,Angry,,,{"Angry":0.57,"Disgust":0.05,"Fear":0.01,"Happy":0.01,"Neutral":0.2,"Sad":0.14,"Surprise":0.01},,,,""
9.03247,FACE_AROUSAL_VALENCE,,,0.23,-0.44,"",,,,""
9.032513,FACE_ATTENTION,0.89,,,,"",,,,""
9.053917,FACE_DETECTOR,,,,,"",1,INIT,,""
9.05773,ALARM_NO_FACE,,,,,"",,,true,""
9.059806,FACE_EMOTION,,Angry,,,{"Angry":0.57,"Disgust":0.05,"Fear":0.01,"Happy":0.01,"Neutral":0.21,"Sad":0.14,"Surprise":0.01},,,,""
9.06139,FACE_AROUSAL_VALENCE,,,0.23,-0.44,"",,,,""
9.061443,FACE_ATTENTION,0.88,,,,"",,,,""
9.080928,FACE_DETECTOR,,,,,"",1,INIT,,""
9.085313,ALARM_NO_FACE,,,,,"",,,true,""
9.086269,FACE_EMOTION,,Angry,,,{"Angry":0.58,"Disgust":0.05,"Fear":0.01,"Happy":0.01,"Neutral":0.2,"Sad":0.14,"Surprise":0.01},,,,""
9.087906,FACE_AROUSAL_VALENCE,,,0.23,-0.44,"",,,,""
9.087958,FACE_ATTENTION,0.88,,,,"",,,,""
9.109658,FACE_DETECTOR,,,,,"",1,INIT,,""
9.114085,ALARM_NO_FACE,,,,,"",,,true,""
9.114955,FACE_EMOTION,,Angry,,,{"Angry":0.59,"Disgust":0.05,"Fear":0.01,"Happy":0.01,"Neutral":0.19,"Sad":0.14,"Surprise":0.01},,,,""
9.116522,FACE_AROUSAL_VALENCE,,,0.22,-0.43,"",,,,""
9.116567,FACE_ATTENTION,0.87,,,,"",,,,""
9.13636,FACE_DETECTOR,,,,,"",1,INIT,,""
9.140548,ALARM_NO_FACE,,,,,"",,,true,""
9.141371,FACE_EMOTION,,Angry,,,{"Angry":0.56,"Disgust":0.05,"Fear":0.01,"Happy":0.01,"Neutral":0.2,"Sad":0.16,"Surprise":0.01},,,,""
9.14415,FACE_AROUSAL_VALENCE,,,0.23,-0.44,"",,,,""
9.144203,FACE_ATTENTION,0.87,,,,"",,,,""
9.164569,FACE_DETECTOR,,,,,"",1,INIT,,""
9.168757,ALARM_NO_FACE,,,,,"",,,true,""
9.16961,FACE_EMOTION,,Angry,,,{"Angry":0.54,"Disgust":0.05,"Fear":0.01,"Happy":0.01,"Neutral":0.21,"Sad":0.17,"Surprise":0.01},,,,""
9.171123,FACE_AROUSAL_VALENCE,,,0.23,-0.44,"",,,,""
9.171169,FACE_ATTENTION,0.86,,,,"",,,,""
9.192355,FACE_DETECTOR,,,,,"",1,INIT,,""
9.196476,ALARM_NO_FACE,,,,,"",,,true,""
9.197295,FACE_EMOTION,,Angry,,,{"Angry":0.56,"Disgust":0.05,"Fear":0.01,"Happy":0.01,"Neutral":0.2,"Sad":0.15,"Surprise":0.01},,,,""
9.198783,FACE_AROUSAL_VALENCE,,,0.22,-0.44,"",,,,""
9.198826,FACE_ATTENTION,0.85,,,,"",,,,""
9.217599,FACE_DETECTOR,,,,,"",1,INIT,,""
9.221781,ALARM_NO_FACE,,,,,"",,,true,""
9.222609,FACE_EMOTION,,Angry,,,{"Angry":0.59,"Disgust":0.05,"Fear":0.01,"Happy":0.01,"Neutral":0.19,"Sad":0.13,"Surprise":0.01},,,,""
9.225464,FACE_AROUSAL_VALENCE,,,0.22,-0.43,"",,,,""
9.225507,FACE_ATTENTION,0.84,,,,"",,,,""
9.244566,FACE_DETECTOR,,,,,"",1,INIT,,""
9.249273,ALARM_NO_FACE,,,,,"",,,true,""
9.250112,FACE_EMOTION,,Angry,,,{"Angry":0.61,"Disgust":0.05,"Fear":0.01,"Happy":0.01,"Neutral":0.19,"Sad":0.12,"Surprise":0.01},,,,""
9.251824,FACE_AROUSAL_VALENCE,,,0.22,-0.43,"",,,,""
9.251865,FACE_ATTENTION,0.84,,,,"",,,,""
9.272159,FACE_DETECTOR,,,,,"",1,INIT,,""
9.27705,ALARM_NO_FACE,,,,,"",,,true,""
9.278016,FACE_EMOTION,,Angry,,,{"Angry":0.61,"Disgust":0.05,"Fear":0.01,"Happy":0.01,"Neutral":0.18,"Sad":0.13,"Surprise":0.01},,,,""
9.279717,FACE_AROUSAL_VALENCE,,,0.22,-0.43,"",,,,""
9.279769,FACE_ATTENTION,0.83,,,,"",,,,""
9.298976,FACE_DETECTOR,,,,,"",1,INIT,,""
9.303712,ALARM_NO_FACE,,,,,"",,,true,""
9.304568,FACE_EMOTION,,Angry,,,{"Angry":0.62,"Disgust":0.05,"Fear":0.01,"Happy":0.01,"Neutral":0.17,"Sad":0.13,"Surprise":0.01},,,,""
9.30616,FACE_AROUSAL_VALENCE,,,0.22,-0.43,"",,,,""
9.306202,FACE_ATTENTION,0.82,,,,"",,,,""
9.326524,FACE_DETECTOR,,,,,"",1,INIT,,""
9.332268,ALARM_NO_FACE,,,,,"",,,true,""
9.333158,FACE_EMOTION,,Angry,,,{"Angry":0.59,"Disgust":0.05,"Fear":0.01,"Happy":0.01,"Neutral":0.18,"Sad":0.14,"Surprise":0.01},,,,""
9.334754,FACE_AROUSAL_VALENCE,,,0.22,-0.44,"",,,,""
9.3348,FACE_ATTENTION,0.81,,,,"",,,,""
9.355836,FACE_DETECTOR,,,,,"",1,INIT,,""
9.360814,ALARM_NO_FACE,,,,,"",,,true,""
9.361732,FACE_EMOTION,,Angry,,,{"Angry":0.57,"Disgust":0.06,"Fear":0.01,"Happy":0.01,"Neutral":0.19,"Sad":0.15,"Surprise":0.01},,,,""
9.363574,FACE_AROUSAL_VALENCE,,,0.23,-0.44,"",,,,""
9.363622,FACE_ATTENTION,0.81,,,,"",,,,""
9.364684,DATA_AGGREGATOR,,,,,"",,,,""
9.384047,FACE_DETECTOR,,,,,"",1,INIT,,""
9.389277,ALARM_NO_FACE,,,,,"",,,true,""
9.390235,FACE_EMOTION,,Angry,,,{"Angry":0.56,"Disgust":0.06,"Fear":0.01,"Happy":0.01,"Neutral":0.2,"Sad":0.16,"Surprise":0.01},,,,""
9.39341,FACE_AROUSAL_VALENCE,,,0.23,-0.44,"",,,,""
9.393476,FACE_ATTENTION,0.8,,,,"",,,,""
9.413385,FACE_DETECTOR,,,,,"",1,INIT,,""
9.418209,ALARM_NO_FACE,,,,,"",,,true,""
9.419066,FACE_EMOTION,,Angry,,,{"Angry":0.56,"Disgust":0.05,"Fear":0.01,"Happy":0.01,"Neutral":0.2,"Sad":0.15,"Surprise":0.01},,,,""
9.420697,FACE_AROUSAL_VALENCE,,,0.24,-0.44,"",,,,""
9.420743,FACE_ATTENTION,0.8,,,,"",,,,""
9.441054,FACE_DETECTOR,,,,,"",1,INIT,,""
9.44594,ALARM_NO_FACE,,,,,"",,,true,""
9.446862,FACE_EMOTION,,Angry,,,{"Angry":0.56,"Disgust":0.05,"Fear":0.01,"Happy":0.01,"Neutral":0.2,"Sad":0.15,"Surprise":0.01},,,,""
9.448499,FACE_AROUSAL_VALENCE,,,0.24,-0.44,"",,,,""
9.448546,FACE_ATTENTION,0.79,,,,"",,,,""
9.468554,FACE_DETECTOR,,,,,"",1,INIT,,""
9.473447,ALARM_NO_FACE,,,,,"",,,true,""
9.474331,FACE_EMOTION,,Angry,,,{"Angry":0.6,"Disgust":0.05,"Fear":0.01,"Happy":0.01,"Neutral":0.18,"Sad":0.12,"Surprise":0.01},,,,""
9.477447,FACE_AROUSAL_VALENCE,,,0.25,-0.45,"",,,,""
9.477496,FACE_ATTENTION,0.79,,,,"",,,,""
9.498409,FACE_DETECTOR,,,,,"",1,INIT,,""
9.503266,ALARM_NO_FACE,,,,,"",,,true,""
9.504151,FACE_EMOTION,,Angry,,,{"Angry":0.64,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.16,"Sad":0.1,"Surprise":0.01},,,,""
9.505902,FACE_AROUSAL_VALENCE,,,0.26,-0.45,"",,,,""
9.505952,FACE_ATTENTION,0.79,,,,"",,,,""
9.526237,FACE_DETECTOR,,,,,"",1,INIT,,""
9.531029,ALARM_NO_FACE,,,,,"",,,true,""
9.531906,FACE_EMOTION,,Angry,,,{"Angry":0.67,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.15,"Sad":0.09,"Surprise":0.01},,,,""
9.533488,FACE_AROUSAL_VALENCE,,,0.26,-0.45,"",,,,""
9.533535,FACE_ATTENTION,0.79,,,,"",,,,""
9.553577,FACE_DETECTOR,,,,,"",1,INIT,,""
9.558397,ALARM_NO_FACE,,,,,"",,,true,""
9.56076,FACE_EMOTION,,Angry,,,{"Angry":0.7,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.14,"Sad":0.09,"Surprise":0.01},,,,""
9.562332,FACE_AROUSAL_VALENCE,,,0.26,-0.45,"",,,,""
9.562379,FACE_ATTENTION,0.79,,,,"",,,,""
9.582399,FACE_DETECTOR,,,,,"",1,INIT,,""
9.587268,ALARM_NO_FACE,,,,,"",,,true,""
9.588133,FACE_EMOTION,,Angry,,,{"Angry":0.69,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.15,"Sad":0.08,"Surprise":0.01},,,,""
9.589603,FACE_AROUSAL_VALENCE,,,0.26,-0.45,"",,,,""
9.589646,FACE_ATTENTION,0.79,,,,"",,,,""
9.609685,FACE_DETECTOR,,,,,"",1,INIT,,""
9.614482,ALARM_NO_FACE,,,,,"",,,true,""
9.615369,FACE_EMOTION,,Angry,,,{"Angry":0.68,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.16,"Sad":0.08,"Surprise":0.01},,,,""
9.616965,FACE_AROUSAL_VALENCE,,,0.26,-0.45,"",,,,""
9.617007,FACE_ATTENTION,0.79,,,,"",,,,""
9.635862,FACE_DETECTOR,,,,,"",1,INIT,,""
9.640644,ALARM_NO_FACE,,,,,"",,,true,""
9.642949,FACE_EMOTION,,Angry,,,{"Angry":0.68,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.16,"Sad":0.08,"Surprise":0.01},,,,""
9.644599,FACE_AROUSAL_VALENCE,,,0.26,-0.45,"",,,,""
9.644644,FACE_ATTENTION,0.79,,,,"",,,,""
9.664761,FACE_DETECTOR,,,,,"",1,INIT,,""
9.669611,ALARM_NO_FACE,,,,,"",,,true,""
9.670498,FACE_EMOTION,,Angry,,,{"Angry":0.67,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.17,"Sad":0.08,"Surprise":0.01},,,,""
9.672144,FACE_AROUSAL_VALENCE,,,0.26,-0.45,"",,,,""
9.672195,FACE_ATTENTION,0.8,,,,"",,,,""
9.691855,FACE_DETECTOR,,,,,"",1,INIT,,""
9.696742,ALARM_NO_FACE,,,,,"",,,true,""
9.697674,FACE_EMOTION,,Angry,,,{"Angry":0.67,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.17,"Sad":0.08,"Surprise":0.01},,,,""
9.699245,FACE_AROUSAL_VALENCE,,,0.25,-0.44,"",,,,""
9.699288,FACE_ATTENTION,0.8,,,,"",,,,""
9.71906,FACE_DETECTOR,,,,,"",1,INIT,,""
9.723906,ALARM_NO_FACE,,,,,"",,,true,""
9.72618,FACE_EMOTION,,Angry,,,{"Angry":0.67,"Disgust":0.04,"Fear":0.01,"Happy":0.02,"Neutral":0.17,"Sad":0.08,"Surprise":0.01},,,,""
9.727966,FACE_AROUSAL_VALENCE,,,0.25,-0.44,"",,,,""
9.728011,FACE_ATTENTION,0.8,,,,"",,,,""
9.747554,FACE_DETECTOR,,,,,"",1,INIT,,""
9.752382,ALARM_NO_FACE,,,,,"",,,true,""
9.753278,FACE_EMOTION,,Angry,,,{"Angry":0.67,"Disgust":0.04,"Fear":0.01,"Happy":0.02,"Neutral":0.17,"Sad":0.08,"Surprise":0.01},,,,""
9.755021,FACE_AROUSAL_VALENCE,,,0.24,-0.43,"",,,,""
9.755066,FACE_ATTENTION,0.81,,,,"",,,,""
9.776404,FACE_DETECTOR,,,,,"",1,INIT,,""
9.781274,ALARM_NO_FACE,,,,,"",,,true,""
9.782282,FACE_EMOTION,,Angry,,,{"Angry":0.67,"Disgust":0.04,"Fear":0.01,"Happy":0.02,"Neutral":0.17,"Sad":0.08,"Surprise":0.01},,,,""
9.784023,FACE_AROUSAL_VALENCE,,,0.23,-0.43,"",,,,""
9.78407,FACE_ATTENTION,0.81,,,,"",,,,""
9.803869,FACE_DETECTOR,,,,,"",1,INIT,,""
9.808749,ALARM_NO_FACE,,,,,"",,,true,""
9.811003,FACE_EMOTION,,Angry,,,{"Angry":0.68,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.18,"Sad":0.08,"Surprise":0.01},,,,""
9.81263,FACE_AROUSAL_VALENCE,,,0.23,-0.43,"",,,,""
9.812675,FACE_ATTENTION,0.82,,,,"",,,,""
9.832526,FACE_DETECTOR,,,,,"",1,INIT,,""
9.837377,ALARM_NO_FACE,,,,,"",,,true,""
9.838293,FACE_EMOTION,,Angry,,,{"Angry":0.68,"Disgust":0.03,"Fear":0.01,"Happy":0.01,"Neutral":0.18,"Sad":0.07,"Surprise":0.01},,,,""
9.84002,FACE_AROUSAL_VALENCE,,,0.23,-0.43,"",,,,""
9.840065,FACE_ATTENTION,0.82,,,,"",,,,""
9.860744,FACE_DETECTOR,,,,,"",1,INIT,,""
9.86556,ALARM_NO_FACE,,,,,"",,,true,""
9.866493,FACE_EMOTION,,Angry,,,{"Angry":0.68,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.18,"Sad":0.07,"Surprise":0.01},,,,""
9.868091,FACE_AROUSAL_VALENCE,,,0.22,-0.43,"",,,,""
9.868133,FACE_ATTENTION,0.83,,,,"",,,,""
9.887992,FACE_DETECTOR,,,,,"",1,INIT,,""
9.892719,ALARM_NO_FACE,,,,,"",,,true,""
9.89506,FACE_EMOTION,,Angry,,,{"Angry":0.67,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.18,"Sad":0.07,"Surprise":0.01},,,,""
9.896693,FACE_AROUSAL_VALENCE,,,0.22,-0.43,"",,,,""
9.89674,FACE_ATTENTION,0.83,,,,"",,,,""
9.915886,FACE_DETECTOR,,,,,"",1,INIT,,""
9.920483,ALARM_NO_FACE,,,,,"",,,true,""
9.921362,FACE_EMOTION,,Angry,,,{"Angry":0.67,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.19,"Sad":0.07,"Surprise":0.01},,,,""
9.923018,FACE_AROUSAL_VALENCE,,,0.21,-0.42,"",,,,""
9.92306,FACE_ATTENTION,0.84,,,,"",,,,""
9.944243,FACE_DETECTOR,,,,,"",1,INIT,,""
9.949243,ALARM_NO_FACE,,,,,"",,,true,""
9.950145,FACE_EMOTION,,Angry,,,{"Angry":0.66,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.19,"Sad":0.08,"Surprise":0.01},,,,""
9.951879,FACE_AROUSAL_VALENCE,,,0.21,-0.42,"",,,,""
9.95193,FACE_ATTENTION,0.85,,,,"",,,,""
9.971567,FACE_DETECTOR,,,,,"",1,INIT,,""
9.9763,ALARM_NO_FACE,,,,,"",,,true,""
9.978319,FACE_EMOTION,,Angry,,,{"Angry":0.65,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.2,"Sad":0.08,"Surprise":0.01},,,,""
9.979914,FACE_AROUSAL_VALENCE,,,0.2,-0.42,"",,,,""
9.979966,FACE_ATTENTION,0.86,,,,"",,,,""
10.000289,FACE_DETECTOR,,,,,"",1,INIT,,""
10.004997,ALARM_NO_FACE,,,,,"",,,true,""
10.005872,FACE_EMOTION,,Angry,,,{"Angry":0.64,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.2,"Sad":0.09,"Surprise":0.01},,,,""
10.007291,FACE_AROUSAL_VALENCE,,,0.2,-0.42,"",,,,""
10.007333,FACE_ATTENTION,0.86,,,,"",,,,""
10.026922,FACE_DETECTOR,,,,,"",1,INIT,,""
10.031535,ALARM_NO_FACE,,,,,"",,,true,""
10.03244,FACE_EMOTION,,Angry,,,{"Angry":0.63,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.2,"Sad":0.1,"Surprise":0.01},,,,""
10.033918,FACE_AROUSAL_VALENCE,,,0.2,-0.42,"",,,,""
10.03396,FACE_ATTENTION,0.87,,,,"",,,,""
10.054517,FACE_DETECTOR,,,,,"",1,INIT,,""
10.059178,ALARM_NO_FACE,,,,,"",,,true,""
10.061334,FACE_EMOTION,,Angry,,,{"Angry":0.62,"Disgust":0.03,"Fear":0.02,"Happy":0.01,"Neutral":0.2,"Sad":0.1,"Surprise":0.01},,,,""
10.063018,FACE_AROUSAL_VALENCE,,,0.21,-0.43,"",,,,""
10.06307,FACE_ATTENTION,0.88,,,,"",,,,""
10.083126,FACE_DETECTOR,,,,,"",1,INIT,,""
10.087799,ALARM_NO_FACE,,,,,"",,,true,""
10.088714,FACE_EMOTION,,Angry,,,{"Angry":0.66,"Disgust":0.03,"Fear":0.01,"Happy":0.01,"Neutral":0.18,"Sad":0.09,"Surprise":0.01},,,,""
10.09022,FACE_AROUSAL_VALENCE,,,0.21,-0.43,"",,,,""
10.090268,FACE_ATTENTION,0.88,,,,"",,,,""
10.110315,FACE_DETECTOR,,,,,"",1,INIT,,""
10.115204,ALARM_NO_FACE,,,,,"",,,true,""
10.116179,FACE_EMOTION,,Angry,,,{"Angry":0.69,"Disgust":0.03,"Fear":0.01,"Happy":0.01,"Neutral":0.17,"Sad":0.08,"Surprise":0.01},,,,""
10.117921,FACE_AROUSAL_VALENCE,,,0.22,-0.43,"",,,,""
10.117975,FACE_ATTENTION,0.89,,,,"",,,,""
10.138975,FACE_DETECTOR,,,,,"",1,INIT,,""
10.143757,ALARM_NO_FACE,,,,,"",,,true,""
10.145935,FACE_EMOTION,,Angry,,,{"Angry":0.66,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.18,"Sad":0.1,"Surprise":0.01},,,,""
10.147716,FACE_AROUSAL_VALENCE,,,0.22,-0.44,"",,,,""
10.147763,FACE_ATTENTION,0.89,,,,"",,,,""
10.168401,FACE_DETECTOR,,,,,"",1,INIT,,""
10.173027,ALARM_NO_FACE,,,,,"",,,true,""
10.173975,FACE_EMOTION,,Angry,,,{"Angry":0.63,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.19,"Sad":0.12,"Surprise":0.01},,,,""
10.175687,FACE_AROUSAL_VALENCE,,,0.22,-0.44,"",,,,""
10.175737,FACE_ATTENTION,0.9,,,,"",,,,""
10.195637,FACE_DETECTOR,,,,,"",1,INIT,,""
10.20034,ALARM_NO_FACE,,,,,"",,,true,""
10.201145,FACE_EMOTION,,Angry,,,{"Angry":0.6,"Disgust":0.05,"Fear":0.01,"Happy":0.01,"Neutral":0.2,"Sad":0.13,"Surprise":0.01},,,,""
10.202754,FACE_AROUSAL_VALENCE,,,0.23,-0.44,"",,,,""
10.202796,FACE_ATTENTION,0.91,,,,"",,,,""
10.222326,FACE_DETECTOR,,,,,"",1,INIT,,""
10.226985,ALARM_NO_FACE,,,,,"",,,true,""
10.229175,FACE_EMOTION,,Angry,,,{"Angry":0.58,"Disgust":0.05,"Fear":0.01,"Happy":0.01,"Neutral":0.21,"Sad":0.14,"Surprise":0.01},,,,""
10.230918,FACE_AROUSAL_VALENCE,,,0.23,-0.44,"",,,,""
10.230968,FACE_ATTENTION,0.91,,,,"",,,,""
10.250305,FACE_DETECTOR,,,,,"",1,INIT,,""
10.255054,ALARM_NO_FACE,,,,,"",,,true,""
10.255955,FACE_EMOTION,,Angry,,,{"Angry":0.55,"Disgust":0.05,"Fear":0.02,"Happy":0.01,"Neutral":0.22,"Sad":0.15,"Surprise":0.01},,,,""
10.257634,FACE_AROUSAL_VALENCE,,,0.24,-0.44,"",,,,""
10.257683,FACE_ATTENTION,0.91,,,,"",,,,""
10.277258,FACE_DETECTOR,,,,,"",1,INIT,,""
10.282014,ALARM_NO_FACE,,,,,"",,,true,""
10.2829,FACE_EMOTION,,Angry,,,{"Angry":0.53,"Disgust":0.05,"Fear":0.02,"Happy":0.01,"Neutral":0.22,"Sad":0.16,"Surprise":0.01},,,,""
10.284807,FACE_AROUSAL_VALENCE,,,0.24,-0.44,"",,,,""
10.284863,FACE_ATTENTION,0.92,,,,"",,,,""
10.304732,FACE_DETECTOR,,,,,"",1,INIT,,""
10.309466,ALARM_NO_FACE,,,,,"",,,true,""
10.311712,FACE_EMOTION,,Angry,,,{"Angry":0.51,"Disgust":0.05,"Fear":0.02,"Happy":0.01,"Neutral":0.23,"Sad":0.17,"Surprise":0.01},,,,""
10.313349,FACE_AROUSAL_VALENCE,,,0.24,-0.44,"",,,,""
10.313391,FACE_ATTENTION,0.92,,,,"",,,,""
10.33298,FACE_DETECTOR,,,,,"",1,INIT,,""
10.337519,ALARM_NO_FACE,,,,,"",,,true,""
10.338339,FACE_EMOTION,,Angry,,,{"Angry":0.51,"Disgust":0.05,"Fear":0.02,"Happy":0.01,"Neutral":0.23,"Sad":0.17,"Surprise":0.01},,,,""
