mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
15.486901,FACE_EMOTION,,Sad,,,{"Angry":0.11,"Disgust":0.14,"Fear":0.04,"Happy":0.06,"Neutral":0.27,"Sad":0.39,"Surprise":0},,,,""
15.489707,FACE_AROUSAL_VALENCE,,,-0.29,-0.29,"",,,,""
15.489758,FACE_ATTENTION,0.83,,,,"",,,,""
15.509252,FACE_DETECTOR,,,,,"",1,INIT,,""
15.51324,ALARM_NO_FACE,,,,,"",,,true,""
15.51409,FACE_EMOTION,,Sad,,,{"Angry":0.1,"Disgust":0.14,"Fear":0.03,"Happy":0.06,"Neutral":0.27,"Sad":0.41,"Surprise":0.01},,,,""
15.515509,FACE_AROUSAL_VALENCE,,,-0.29,-0.28,"",,,,""
15.51555,FACE_ATTENTION,0.82,,,,"",,,,""
15.534884,FACE_DETECTOR,,,,,"",1,INIT,,""
15.538795,ALARM_NO_FACE,,,,,"",,,true,""
15.539618,FACE_EMOTION,,Sad,,,{"Angry":0.09,"Disgust":0.14,"Fear":0.03,"Happy":0.06,"Neutral":0.26,"Sad":0.42,"Surprise":0.01},,,,""
15.541035,FACE_AROUSAL_VALENCE,,,-0.3,-0.28,"",,,,""
15.541086,FACE_ATTENTION,0.82,,,,"",,,,""
15.560299,FACE_DETECTOR,,,,,"",1,INIT,,""
15.564254,ALARM_NO_FACE,,,,,"",,,true,""
15.56508,FACE_EMOTION,,Sad,,,{"Angry":0.08,"Disgust":0.15,"Fear":0.03,"Happy":0.06,"Neutral":0.26,"Sad":0.43,"Surprise":0.01},,,,""
15.566532,FACE_AROUSAL_VALENCE,,,-0.3,-0.27,"",,,,""
15.566577,FACE_ATTENTION,0.82,,,,"",,,,""
15.586943,FACE_DETECTOR,,,,,"",1,INIT,,""
15.59094,ALARM_NO_FACE,,,,,"",,,true,""
15.591881,FACE_EMOTION,,Sad,,,{"Angry":0.09,"Disgust":0.15,"Fear":0.03,"Happy":0.06,"Neutral":0.26,"Sad":0.41,"Surprise":0.01},,,,""
15.593407,FACE_AROUSAL_VALENCE,,,-0.3,-0.27,"",,,,""
15.593458,FACE_ATTENTION,0.82,,,,"",,,,""
15.612991,FACE_DETECTOR,,,,,"",1,INIT,,""
15.616757,ALARM_NO_FACE,,,,,"",,,true,""
15.617571,FACE_EMOTION,,Sad,,,{"Angry":0.1,"Disgust":0.16,"Fear":0.03,"Happy":0.06,"Neutral":0.26,"Sad":0.39,"Surprise":0.01},,,,""
15.618891,FACE_AROUSAL_VALENCE,,,-0.31,-0.26,"",,,,""
15.618932,FACE_ATTENTION,0.82,,,,"",,,,""
15.638862,FACE_DETECTOR,,,,,"",1,INIT,,""
15.642735,ALARM_NO_FACE,,,,,"",,,true,""
15.643517,FACE_EMOTION,,Sad,,,{"Angry":0.11,"Disgust":0.15,"Fear":0.04,"Happy":0.06,"Neutral":0.27,"Sad":0.37,"Surprise":0.01},,,,""
15.645031,FACE_AROUSAL_VALENCE,,,-0.31,-0.26,"",,,,""
15.645075,FACE_ATTENTION,0.81,,,,"",,,,""
15.665638,FACE_DETECTOR,,,,,"",1,INIT,,""
15.669483,ALARM_NO_FACE,,,,,"",,,true,""
15.670351,FACE_EMOTION,,Sad,,,{"Angry":0.12,"Disgust":0.15,"Fear":0.04,"Happy":0.06,"Neutral":0.27,"Sad":0.36,"Surprise":0.01},,,,""
15.671842,FACE_AROUSAL_VALENCE,,,-0.3,-0.26,"",,,,""
15.671882,FACE_ATTENTION,0.82,,,,"",,,,""
15.691326,FACE_DETECTOR,,,,,"",1,INIT,,""
15.695223,ALARM_NO_FACE,,,,,"",,,true,""
15.69608,FACE_EMOTION,,Sad,,,{"Angry":0.12,"Disgust":0.15,"Fear":0.04,"Happy":0.06,"Neutral":0.27,"Sad":0.35,"Surprise":0.01},,,,""
15.697516,FACE_AROUSAL_VALENCE,,,-0.3,-0.26,"",,,,""
15.697567,FACE_ATTENTION,0.82,,,,"",,,,""
15.718,FACE_DETECTOR,,,,,"",1,INIT,,""
15.721878,ALARM_NO_FACE,,,,,"",,,true,""
15.722705,FACE_EMOTION,,Sad,,,{"Angry":0.12,"Disgust":0.17,"Fear":0.04,"Happy":0.05,"Neutral":0.24,"Sad":0.37,"Surprise":0.01},,,,""
15.724269,FACE_AROUSAL_VALENCE,,,-0.3,-0.26,"",,,,""
15.724318,FACE_ATTENTION,0.82,,,,"",,,,""
15.745373,FACE_DETECTOR,,,,,"",1,INIT,,""
15.750219,ALARM_NO_FACE,,,,,"",,,true,""
15.751088,FACE_EMOTION,,Sad,,,{"Angry":0.12,"Disgust":0.19,"Fear":0.03,"Happy":0.05,"Neutral":0.22,"Sad":0.39,"Surprise":0},,,,""
15.753814,FACE_AROUSAL_VALENCE,,,-0.3,-0.26,"",,,,""
15.753868,FACE_ATTENTION,0.82,,,,"",,,,""
15.774115,FACE_DETECTOR,,,,,"",1,INIT,,""
15.778011,ALARM_NO_FACE,,,,,"",,,true,""
15.778794,FACE_EMOTION,,Sad,,,{"Angry":0.12,"Disgust":0.2,"Fear":0.03,"Happy":0.04,"Neutral":0.21,"Sad":0.4,"Surprise":0},,,,""
15.780259,FACE_AROUSAL_VALENCE,,,-0.3,-0.26,"",,,,""
15.780307,FACE_ATTENTION,0.82,,,,"",,,,""
15.800047,FACE_DETECTOR,,,,,"",1,INIT,,""
15.803944,ALARM_NO_FACE,,,,,"",,,true,""
15.804842,FACE_EMOTION,,Sad,,,{"Angry":0.11,"Disgust":0.2,"Fear":0.03,"Happy":0.04,"Neutral":0.19,"Sad":0.42,"Surprise":0},,,,""
15.806232,FACE_AROUSAL_VALENCE,,,-0.3,-0.26,"",,,,""
15.806328,FACE_ATTENTION,0.82,,,,"",,,,""
15.827226,FACE_DETECTOR,,,,,"",1,INIT,,""
15.83142,ALARM_NO_FACE,,,,,"",,,true,""
15.832321,FACE_EMOTION,,Sad,,,{"Angry":0.11,"Disgust":0.21,"Fear":0.02,"Happy":0.04,"Neutral":0.18,"Sad":0.43,"Surprise":0},,,,""
15.833995,FACE_AROUSAL_VALENCE,,,-0.29,-0.27,"",,,,""
15.834043,FACE_ATTENTION,0.82,,,,"",,,,""
15.853369,FACE_DETECTOR,,,,,"",1,INIT,,""
15.857273,ALARM_NO_FACE,,,,,"",,,true,""
15.858162,FACE_EMOTION,,Sad,,,{"Angry":0.13,"Disgust":0.21,"Fear":0.02,"Happy":0.04,"Neutral":0.2,"Sad":0.41,"Surprise":0},,,,""
15.859539,FACE_AROUSAL_VALENCE,,,-0.3,-0.27,"",,,,""
15.859583,FACE_ATTENTION,0.82,,,,"",,,,""
15.879293,FACE_DETECTOR,,,,,"",1,INIT,,""
15.883161,ALARM_NO_FACE,,,,,"",,,true,""
15.884018,FACE_EMOTION,,Sad,,,{"Angry":0.14,"Disgust":0.2,"Fear":0.02,"Happy":0.04,"Neutral":0.2,"Sad":0.39,"Surprise":0},,,,""
15.886717,FACE_AROUSAL_VALENCE,,,-0.3,-0.27,"",,,,""
15.886771,FACE_ATTENTION,0.82,,,,"",,,,""
15.906149,FACE_DETECTOR,,,,,"",1,INIT,,""
15.910041,ALARM_NO_FACE,,,,,"",,,true,""
15.910816,FACE_EMOTION,,Sad,,,{"Angry":0.13,"Disgust":0.21,"Fear":0.02,"Happy":0.04,"Neutral":0.19,"Sad":0.4,"Surprise":0},,,,""
15.912298,FACE_AROUSAL_VALENCE,,,-0.3,-0.27,"",,,,""
15.912345,FACE_ATTENTION,0.82,,,,"",,,,""
15.931635,FACE_DETECTOR,,,,,"",1,INIT,,""
15.935544,ALARM_NO_FACE,,,,,"",,,true,""
15.93635,FACE_EMOTION,,Sad,,,{"Angry":0.13,"Disgust":0.22,"Fear":0.02,"Happy":0.04,"Neutral":0.18,"Sad":0.41,"Surprise":0},,,,""
15.937834,FACE_AROUSAL_VALENCE,,,-0.3,-0.28,"",,,,""
15.93788,FACE_ATTENTION,0.82,,,,"",,,,""
15.957264,FACE_DETECTOR,,,,,"",1,INIT,,""
15.961119,ALARM_NO_FACE,,,,,"",,,true,""
15.962114,FACE_EMOTION,,Sad,,,{"Angry":0.13,"Disgust":0.23,"Fear":0.02,"Happy":0.04,"Neutral":0.17,"Sad":0.42,"Surprise":0},,,,""
15.9636,FACE_AROUSAL_VALENCE,,,-0.3,-0.28,"",,,,""
15.96365,FACE_ATTENTION,0.82,,,,"",,,,""
15.983474,FACE_DETECTOR,,,,,"",1,INIT,,""
15.987303,ALARM_NO_FACE,,,,,"",,,true,""
15.988135,FACE_EMOTION,,Sad,,,{"Angry":0.12,"Disgust":0.23,"Fear":0.02,"Happy":0.04,"Neutral":0.17,"Sad":0.43,"Surprise":0},,,,""
15.990744,FACE_AROUSAL_VALENCE,,,-0.29,-0.28,"",,,,""
15.990795,FACE_ATTENTION,0.82,,,,"",,,,""
16.010427,FACE_DETECTOR,,,,,"",1,INIT,,""
16.014156,ALARM_NO_FACE,,,,,"",,,true,""
16.014959,FACE_EMOTION,,Sad,,,{"Angry":0.12,"Disgust":0.23,"Fear":0.02,"Happy":0.04,"Neutral":0.16,"Sad":0.44,"Surprise":0},,,,""
16.01765,FACE_AROUSAL_VALENCE,,,-0.29,-0.28,"",,,,""
16.017697,FACE_ATTENTION,0.82,,,,"",,,,""
16.037,FACE_DETECTOR,,,,,"",1,INIT,,""
16.037285,ALARM_NO_FACE,,,,,"",,,true,""
16.037381,FACE_ATTENTION,0.82,,,,"",,,,""
16.060064,FACE_DETECTOR,,,,,"",1,INIT,,""
16.060285,ALARM_NO_FACE,,,,,"",,,true,""
16.060372,FACE_ATTENTION,0.82,,,,"",,,,""
16.078957,FACE_DETECTOR,,,,,"",1,INIT,,""
16.079171,ALARM_NO_FACE,,,,,"",,,true,""
16.079254,FACE_ATTENTION,0.82,,,,"",,,,""
16.099594,FACE_DETECTOR,,,,,"",1,INIT,,""
16.099833,ALARM_NO_FACE,,,,,"",,,true,""
16.099937,FACE_ATTENTION,0.81,,,,"",,,,""
16.119571,FACE_DETECTOR,,,,,"",1,INIT,,""
16.119866,ALARM_NO_FACE,,,,,"",,,true,""
16.120002,FACE_ATTENTION,0.81,,,,"",,,,""
16.139786,FACE_DETECTOR,,,,,"",1,INIT,,""
16.139984,ALARM_NO_FACE,,,,,"",,,true,""
16.140074,FACE_ATTENTION,0.81,,,,"",,,,""
16.160195,FACE_DETECTOR,,,,,"",1,INIT,,""
16.160445,ALARM_NO_FACE,,,,,"",,,true,""
16.160797,FACE_ATTENTION,0.81,,,,"",,,,""
16.181896,FACE_DETECTOR,,,,,"",1,INIT,,""
16.186585,ALARM_NO_FACE,,,,,"",,,true,""
16.187734,FACE_EMOTION,,Sad,,,{"Angry":0.09,"Disgust":0.19,"Fear":0.01,"Happy":0.03,"Neutral":0.16,"Sad":0.5,"Surprise":0},,,,""
16.18975,FACE_AROUSAL_VALENCE,,,-0.34,-0.28,"",,,,""
16.189801,FACE_ATTENTION,0.8,,,,"",,,,""
16.208937,FACE_DETECTOR,,,,,"",1,INIT,,""
16.213275,ALARM_NO_FACE,,,,,"",,,true,""
16.214086,FACE_EMOTION,,Sad,,,{"Angry":0.09,"Disgust":0.19,"Fear":0.01,"Happy":0.03,"Neutral":0.16,"Sad":0.51,"Surprise":0},,,,""
16.215486,FACE_AROUSAL_VALENCE,,,-0.34,-0.29,"",,,,""
16.21553,FACE_ATTENTION,0.8,,,,"",,,,""
16.234385,FACE_DETECTOR,,,,,"",1,INIT,,""
16.238688,ALARM_NO_FACE,,,,,"",,,true,""
16.239519,FACE_EMOTION,,Sad,,,{"Angry":0.09,"Disgust":0.19,"Fear":0.01,"Happy":0.03,"Neutral":0.16,"Sad":0.51,"Surprise":0},,,,""
16.240924,FACE_AROUSAL_VALENCE,,,-0.34,-0.29,"",,,,""
16.240966,FACE_ATTENTION,0.8,,,,"",,,,""
16.261398,FACE_DETECTOR,,,,,"",1,INIT,,""
16.266313,ALARM_NO_FACE,,,,,"",,,true,""
16.26715,FACE_EMOTION,,Sad,,,{"Angry":0.13,"Disgust":0.21,"Fear":0.01,"Happy":0.04,"Neutral":0.16,"Sad":0.48,"Surprise":0},,,,""
16.268639,FACE_AROUSAL_VALENCE,,,-0.34,-0.29,"",,,,""
16.268683,FACE_ATTENTION,0.79,,,,"",,,,""
16.288817,FACE_DETECTOR,,,,,"",1,INIT,,""
16.293682,ALARM_NO_FACE,,,,,"",,,true,""
16.294737,FACE_EMOTION,,Sad,,,{"Angry":0.15,"Disgust":0.22,"Fear":0.01,"Happy":0.05,"Neutral":0.15,"Sad":0.44,"Surprise":0},,,,""
16.296342,FACE_AROUSAL_VALENCE,,,-0.34,-0.29,"",,,,""
16.296413,FACE_ATTENTION,0.79,,,,"",,,,""
16.316554,FACE_DETECTOR,,,,,"",1,INIT,,""
16.321334,ALARM_NO_FACE,,,,,"",,,true,""
16.323568,FACE_EMOTION,,Sad,,,{"Angry":0.15,"Disgust":0.2,"Fear":0.02,"Happy":0.06,"Neutral":0.19,"Sad":0.4,"Surprise":0},,,,""
16.325146,FACE_AROUSAL_VALENCE,,,-0.34,-0.28,"",,,,""
16.325202,FACE_ATTENTION,0.79,,,,"",,,,""
16.344099,FACE_DETECTOR,,,,,"",1,INIT,,""
16.348888,ALARM_NO_FACE,,,,,"",,,true,""
16.351144,FACE_EMOTION,,Sad,,,{"Angry":0.14,"Disgust":0.18,"Fear":0.03,"Happy":0.06,"Neutral":0.22,"Sad":0.38,"Surprise":0},,,,""
16.352664,FACE_AROUSAL_VALENCE,,,-0.33,-0.28,"",,,,""
16.352713,FACE_ATTENTION,0.79,,,,"",,,,""
16.372251,FACE_DETECTOR,,,,,"",1,INIT,,""
16.377219,ALARM_NO_FACE,,,,,"",,,true,""
16.37826,FACE_EMOTION,,Sad,,,{"Angry":0.15,"Disgust":0.17,"Fear":0.03,"Happy":0.06,"Neutral":0.24,"Sad":0.35,"Surprise":0},,,,""
16.380129,FACE_AROUSAL_VALENCE,,,-0.33,-0.28,"",,,,""
16.380191,FACE_ATTENTION,0.79,,,,"",,,,""
16.399883,FACE_DETECTOR,,,,,"",1,INIT,,""
16.405109,ALARM_NO_FACE,,,,,"",,,true,""
16.406012,FACE_EMOTION,,Sad,,,{"Angry":0.15,"Disgust":0.17,"Fear":0.04,"Happy":0.06,"Neutral":0.26,"Sad":0.33,"Surprise":0},,,,""
16.407587,FACE_AROUSAL_VALENCE,,,-0.32,-0.27,"",,,,""
16.407637,FACE_ATTENTION,0.79,,,,"",,,,""
16.428037,FACE_DETECTOR,,,,,"",1,INIT,,""
16.432799,ALARM_NO_FACE,,,,,"",,,true,""
16.433677,FACE_EMOTION,,Sad,,,{"Angry":0.15,"Disgust":0.16,"Fear":0.05,"Happy":0.06,"Neutral":0.27,"Sad":0.32,"Surprise":0},,,,""
16.435171,FACE_AROUSAL_VALENCE,,,-0.32,-0.27,"",,,,""
16.435223,FACE_ATTENTION,0.79,,,,"",,,,""
16.455263,FACE_DETECTOR,,,,,"",1,INIT,,""
16.460139,ALARM_NO_FACE,,,,,"",,,true,""
16.461116,FACE_EMOTION,,,,,{"Angry":0.15,"Disgust":0.16,"Fear":0.05,"Happy":0.06,"Neutral":0.28,"Sad":0.3,"Surprise":0},,,,""
16.462629,FACE_AROUSAL_VALENCE,,,-0.31,-0.26,"",,,,""
16.462672,FACE_ATTENTION,0.79,,,,"",,,,""
16.463278,DATA_AGGREGATOR,,,,,"",,,,""
16.48389,FACE_DETECTOR,,,,,"",1,INIT,,""
16.488779,ALARM_NO_FACE,,,,,"",,,true,""
16.490943,FACE_EMOTION,,,,,{"Angry":0.16,"Disgust":0.16,"Fear":0.06,"Happy":0.06,"Neutral":0.28,"Sad":0.28,"Surprise":0.01},,,,""
16.49256,FACE_AROUSAL_VALENCE,,,-0.31,-0.26,"",,,,""
16.492602,FACE_ATTENTION,0.8,,,,"",,,,""
16.512213,FACE_DETECTOR,,,,,"",1,INIT,,""
16.517026,ALARM_NO_FACE,,,,,"",,,true,""
16.519243,FACE_EMOTION,,,,,{"Angry":0.16,"Disgust":0.16,"Fear":0.06,"Happy":0.06,"Neutral":0.29,"Sad":0.27,"Surprise":0.01},,,,""
16.520811,FACE_AROUSAL_VALENCE,,,-0.31,-0.26,"",,,,""
16.520864,FACE_ATTENTION,0.8,,,,"",,,,""
16.540514,FACE_DETECTOR,,,,,"",1,INIT,,""
16.545395,ALARM_NO_FACE,,,,,"",,,true,""
16.546255,FACE_EMOTION,,,,,{"Angry":0.16,"Disgust":0.16,"Fear":0.06,"Happy":0.06,"Neutral":0.3,"Sad":0.27,"Surprise":0.01},,,,""
16.547725,FACE_AROUSAL_VALENCE,,,-0.3,-0.26,"",,,,""
16.547767,FACE_ATTENTION,0.8,,,,"",,,,""
16.567099,FACE_DETECTOR,,,,,"",1,INIT,,""
16.571904,ALARM_NO_FACE,,,,,"",,,true,""
16.572781,FACE_EMOTION,,Neutral,,,{"Angry":0.16,"Disgust":0.16,"Fear":0.06,"Happy":0.06,"Neutral":0.3,"Sad":0.26,"Surprise":0.01},,,,""
16.574333,FACE_AROUSAL_VALENCE,,,-0.3,-0.25,"",,,,""
16.574383,FACE_ATTENTION,0.81,,,,"",,,,""
16.595986,FACE_DETECTOR,,,,,"",1,INIT,,""
16.600803,ALARM_NO_FACE,,,,,"",,,true,""
16.601672,FACE_EMOTION,,,,,{"Angry":0.2,"Disgust":0.16,"Fear":0.05,"Happy":0.05,"Neutral":0.27,"Sad":0.21,"Surprise":0.01},,,,""
16.603222,FACE_AROUSAL_VALENCE,,,-0.3,-0.25,"",,,,""
16.603267,FACE_ATTENTION,0.81,,,,"",,,,""
16.622967,FACE_DETECTOR,,,,,"",1,INIT,,""
16.627778,ALARM_NO_FACE,,,,,"",,,true,""
16.628919,FACE_EMOTION,,,,,{"Angry":0.24,"Disgust":0.16,"Fear":0.04,"Happy":0.04,"Neutral":0.25,"Sad":0.18,"Surprise":0.01},,,,""
16.630458,FACE_AROUSAL_VALENCE,,,-0.29,-0.26,"",,,,""
16.630513,FACE_ATTENTION,0.81,,,,"",,,,""
16.650147,FACE_DETECTOR,,,,,"",1,INIT,,""
16.65035,ALARM_NO_FACE,,,,,"",,,true,""
16.65048,FACE_ATTENTION,0.81,,,,"",,,,""
16.670314,FACE_DETECTOR,,,,,"",1,INIT,,""
16.670552,ALARM_NO_FACE,,,,,"",,,true,""
16.670641,FACE_ATTENTION,0.82,,,,"",,,,""
16.69176,FACE_DETECTOR,,,,,"",1,INIT,,""
16.691964,ALARM_NO_FACE,,,,,"",,,true,""
16.692045,FACE_ATTENTION,0.82,,,,"",,,,""
16.711095,FACE_DETECTOR,,,,,"",1,INIT,,""
16.711301,ALARM_NO_FACE,,,,,"",,,true,""
16.711385,FACE_ATTENTION,0.82,,,,"",,,,""
16.731727,FACE_DETECTOR,,,,,"",1,INIT,,""
16.73194,ALARM_NO_FACE,,,,,"",,,true,""
16.732024,FACE_ATTENTION,0.82,,,,"",,,,""
16.753122,FACE_DETECTOR,,,,,"",1,INIT,,""
16.75336,ALARM_NO_FACE,,,,,"",,,true,""
16.753442,FACE_ATTENTION,0.82,,,,"",,,,""
16.775733,FACE_DETECTOR,,,,,"",1,INIT,,""
16.775992,ALARM_NO_FACE,,,,,"",,,true,""
16.77609,FACE_ATTENTION,0.82,,,,"",,,,""
16.795612,FACE_DETECTOR,,,,,"",1,INIT,,""
16.795809,ALARM_NO_FACE,,,,,"",,,true,""
16.795887,FACE_ATTENTION,0.82,,,,"",,,,""
16.815524,FACE_DETECTOR,,,,,"",1,INIT,,""
16.815717,ALARM_NO_FACE,,,,,"",,,true,""
16.815796,FACE_ATTENTION,0.81,,,,"",,,,""
16.837242,FACE_DETECTOR,,,,,"",1,INIT,,""
16.837519,ALARM_NO_FACE,,,,,"",,,true,""
16.837605,FACE_ATTENTION,0.81,,,,"",,,,""
16.856922,FACE_DETECTOR,,,,,"",1,INIT,,""
16.857109,ALARM_NO_FACE,,,,,"",,,true,""
16.857184,FACE_ATTENTION,0.81,,,,"",,,,""
16.876013,FACE_DETECTOR,,,,,"",1,INIT,,""
16.876232,ALARM_NO_FACE,,,,,"",,,true,""
16.876326,FACE_ATTENTION,0.81,,,,"",,,,""
16.897853,FACE_DETECTOR,,,,,"",1,INIT,,""
16.898098,ALARM_NO_FACE,,,,,"",,,true,""
16.898188,FACE_ATTENTION,0.81,,,,"",,,,""
16.920433,FACE_DETECTOR,,,,,"",1,INIT,,""
16.920641,ALARM_NO_FACE,,,,,"",,,true,""
16.92072,FACE_ATTENTION,0.8,,,,"",,,,""
16.940178,FACE_DETECTOR,,,,,"",1,INIT,,""
16.940397,ALARM_NO_FACE,,,,,"",,,true,""
16.940512,FACE_ATTENTION,0.8,,,,"",,,,""
16.962511,FACE_DETECTOR,,,,,"",1,INIT,,""
16.962705,ALARM_NO_FACE,,,,,"",,,true,""
16.962781,FACE_ATTENTION,0.8,,,,"",,,,""
16.985192,FACE_DETECTOR,,,,,"",,INIT,,""
16.985406,ALARM_NO_FACE,,,,,"",,,true,""
16.985483,FACE_ATTENTION,0.79,,,,"",,,,""
17.004051,FACE_DETECTOR,,,,,"",,INIT,,""
17.00425,ALARM_NO_FACE,,,,,"",,,true,""
17.004325,FACE_ATTENTION,0.79,,,,"",,,,""
17.024492,FACE_DETECTOR,,,,,"",,INIT,,""
17.0247,ALARM_NO_FACE,,,,,"",,,true,""
17.024787,FACE_ATTENTION,0.78,,,,"",,,,""
17.046569,FACE_DETECTOR,,,,,"",,INIT,,""
17.051378,ALARM_NO_FACE,,,,,"",,,true,""
17.053737,FACE_EMOTION,,,,,{"Angry":0.14,"Disgust":0.13,"Fear":0.05,"Happy":0.1,"Neutral":0.29,"Sad":0.28,"Surprise":0.01},,,,""
17.055369,FACE_AROUSAL_VALENCE,,,-0.28,-0.27,"",,,,""
17.055442,FACE_ATTENTION,0.78,,,,"",,,,""
17.073901,FACE_DETECTOR,,,,,"",,INIT,,""
17.078754,ALARM_NO_FACE,,,,,"",,,true,""
17.079656,FACE_EMOTION,,,,,{"Angry":0.14,"Disgust":0.13,"Fear":0.05,"Happy":0.1,"Neutral":0.29,"Sad":0.28,"Surprise":0.01},,,,""
17.081164,FACE_AROUSAL_VALENCE,,,-0.28,-0.27,"",,,,""
17.081211,FACE_ATTENTION,0.78,,,,"",,,,""
17.102158,FACE_DETECTOR,,,,,"",,INIT,,""
17.107242,ALARM_NO_FACE,,,,,"",,,true,""
17.108148,FACE_EMOTION,,,,,{"Angry":0.14,"Disgust":0.13,"Fear":0.05,"Happy":0.1,"Neutral":0.29,"Sad":0.28,"Surprise":0.01},,,,""
17.109766,FACE_AROUSAL_VALENCE,,,-0.28,-0.27,"",,,,""
17.109818,FACE_ATTENTION,0.77,,,,"",,,,""
17.129438,FACE_DETECTOR,,,,,"",,INIT,,""
17.134284,ALARM_NO_FACE,,,,,"",,,true,""
17.135184,FACE_EMOTION,,,,,{"Angry":0.15,"Disgust":0.14,"Fear":0.05,"Happy":0.09,"Neutral":0.3,"Sad":0.27,"Surprise":0.01},,,,""
17.136619,FACE_AROUSAL_VALENCE,,,-0.28,-0.27,"",,,,""
17.136666,FACE_ATTENTION,0.77,,,,"",,,,""
17.156497,FACE_DETECTOR,,,,,"",1,INIT,,""
17.161387,ALARM_NO_FACE,,,,,"",,,true,""
17.162383,FACE_EMOTION,,,,,{"Angry":0.15,"Disgust":0.15,"Fear":0.06,"Happy":0.08,"Neutral":0.3,"Sad":0.26,"Surprise":0},,,,""
17.163908,FACE_AROUSAL_VALENCE,,,-0.28,-0.27,"",,,,""
17.163958,FACE_ATTENTION,0.77,,,,"",,,,""
17.185452,FACE_DETECTOR,,,,,"",1,INIT,,""
17.190567,ALARM_NO_FACE,,,,,"",,,true,""
17.191464,FACE_EMOTION,,,,,{"Angry":0.14,"Disgust":0.16,"Fear":0.05,"Happy":0.07,"Neutral":0.26,"Sad":0.3,"Surprise":0},,,,""
17.193174,FACE_AROUSAL_VALENCE,,,-0.28,-0.27,"",,,,""
17.193221,FACE_ATTENTION,0.77,,,,"",,,,""
17.212511,FACE_DETECTOR,,,,,"",1,INIT,,""
17.217298,ALARM_NO_FACE,,,,,"",,,true,""
17.219542,FACE_EMOTION,,Sad,,,{"Angry":0.13,"Disgust":0.17,"Fear":0.04,"Happy":0.06,"Neutral":0.23,"Sad":0.33,"Surprise":0},,,,""
17.221068,FACE_AROUSAL_VALENCE,,,-0.28,-0.27,"",,,,""
17.221115,FACE_ATTENTION,0.77,,,,"",,,,""
17.241484,FACE_DETECTOR,,,,,"",1,INIT,,""
17.246151,ALARM_NO_FACE,,,,,"",,,true,""
17.247032,FACE_EMOTION,,Sad,,,{"Angry":0.14,"Disgust":0.17,"Fear":0.04,"Happy":0.07,"Neutral":0.25,"Sad":0.31,"Surprise":0},,,,""
17.24856,FACE_AROUSAL_VALENCE,,,-0.28,-0.27,"",,,,""
17.248613,FACE_ATTENTION,0.77,,,,"",,,,""
17.268702,FACE_DETECTOR,,,,,"",1,INIT,,""
17.273393,ALARM_NO_FACE,,,,,"",,,true,""
17.274232,FACE_EMOTION,,,,,{"Angry":0.15,"Disgust":0.16,"Fear":0.04,"Happy":0.07,"Neutral":0.26,"Sad":0.3,"Surprise":0},,,,""
17.275714,FACE_AROUSAL_VALENCE,,,-0.28,-0.27,"",,,,""
17.275766,FACE_ATTENTION,0.78,,,,"",,,,""
17.296265,FACE_DETECTOR,,,,,"",1,INIT,,""
17.300931,ALARM_NO_FACE,,,,,"",,,true,""
17.301791,FACE_EMOTION,,,,,{"Angry":0.15,"Disgust":0.16,"Fear":0.04,"Happy":0.07,"Neutral":0.27,"Sad":0.29,"Surprise":0},,,,""
17.303274,FACE_AROUSAL_VALENCE,,,-0.28,-0.27,"",,,,""
17.303321,FACE_ATTENTION,0.78,,,,"",,,,""
17.323071,FACE_DETECTOR,,,,,"",1,INIT,,""
17.327728,ALARM_NO_FACE,,,,,"",,,true,""
17.328752,FACE_EMOTION,,,,,{"Angry":0.15,"Disgust":0.16,"Fear":0.05,"Happy":0.07,"Neutral":0.28,"Sad":0.29,"Surprise":0},,,,""
17.33034,FACE_AROUSAL_VALENCE,,,-0.28,-0.28,"",,,,""
17.3304,FACE_ATTENTION,0.78,,,,"",,,,""
17.350973,FACE_DETECTOR,,,,,"",1,INIT,,""
17.355589,ALARM_NO_FACE,,,,,"",,,true,""
17.356538,FACE_EMOTION,,,,,{"Angry":0.15,"Disgust":0.15,"Fear":0.05,"Happy":0.07,"Neutral":0.28,"Sad":0.28,"Surprise":0},,,,""
17.358145,FACE_AROUSAL_VALENCE,,,-0.28,-0.28,"",,,,""
17.3582,FACE_ATTENTION,0.78,,,,"",,,,""
17.378365,FACE_DETECTOR,,,,,"",1,INIT,,""
17.383035,ALARM_NO_FACE,,,,,"",,,true,""
17.385508,FACE_EMOTION,,,,,{"Angry":0.15,"Disgust":0.15,"Fear":0.05,"Happy":0.07,"Neutral":0.28,"Sad":0.28,"Surprise":0},,,,""
17.387143,FACE_AROUSAL_VALENCE,,,-0.28,-0.28,"",,,,""
17.387196,FACE_ATTENTION,0.79,,,,"",,,,""
17.407398,FACE_DETECTOR,,,,,"",1,INIT,,""
17.412156,ALARM_NO_FACE,,,,,"",,,true,""
17.41305,FACE_EMOTION,,,,,{"Angry":0.15,"Disgust":0.15,"Fear":0.05,"Happy":0.08,"Neutral":0.28,"Sad":0.28,"Surprise":0},,,,""
17.414562,FACE_AROUSAL_VALENCE,,,-0.28,-0.28,"",,,,""
17.414615,FACE_ATTENTION,0.79,,,,"",,,,""
17.435946,FACE_DETECTOR,,,,,"",1,INIT,,""
17.440778,ALARM_NO_FACE,,,,,"",,,true,""
