mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
14.662654,FACE_ATTENTION,1,,,,"",,,,""
14.672986,DATA_AGGREGATOR,,,,,"",,,,""
14.676265,FACE_DETECTOR,,,,,"",1,INIT,,""
14.739427,ALARM_NO_FACE,,,,,"",,,true,""
14.768791,FACE_EMOTION,,Disgust,,,{"Angry":0.03,"Disgust":0.46,"Fear":0.17,"Happy":0.02,"Neutral":0.2,"Sad":0.12,"Surprise":0},,,,""
14.806542,FACE_AROUSAL_VALENCE,,,0.44,-0.53,"",,,,""
14.807559,FACE_ATTENTION,1,,,,"",,,,""
15.082932,FACE_DETECTOR,,,,,"",1,INIT,,""
15.191708,ALARM_NO_FACE,,,,,"",,,true,""
15.203896,FACE_EMOTION,,Fear,,,{"Angry":0.04,"Disgust":0.29,"Fear":0.33,"Happy":0.04,"Neutral":0.23,"Sad":0.06,"Surprise":0},,,,""
15.231514,FACE_AROUSAL_VALENCE,,,0.39,-0.51,"",,,,""
15.232497,FACE_ATTENTION,1,,,,"",,,,""
15.251522,DATA_AGGREGATOR,,,,,"",,,,""
15.493099,FACE_DETECTOR,,,,,"",1,INIT,,""
15.611442,ALARM_NO_FACE,,,,,"",,,true,""
15.767289,FACE_EMOTION,,Disgust,,,{"Angry":0.01,"Disgust":0.56,"Fear":0.19,"Happy":0.02,"Neutral":0.13,"Sad":0.1,"Surprise":0},,,,""
15.835699,FACE_AROUSAL_VALENCE,,,0.42,-0.52,"",,,,""
15.837285,FACE_ATTENTION,1,,,,"",,,,""
16.168736,FACE_DETECTOR,,,,,"",1,INIT,,""
16.286175,ALARM_NO_FACE,,,,,"",,,true,""
16.29815,FACE_EMOTION,,Disgust,,,{"Angry":0.02,"Disgust":0.4,"Fear":0.39,"Happy":0.03,"Neutral":0.07,"Sad":0.07,"Surprise":0},,,,""
16.336058,FACE_AROUSAL_VALENCE,,,0.49,-0.56,"",,,,""
16.33704,FACE_ATTENTION,1,,,,"",,,,""
16.343661,DATA_AGGREGATOR,,,,,"",,,,""
16.668041,FACE_DETECTOR,,,,,"",1,INIT,,""
16.797168,ALARM_NO_FACE,,,,,"",,,true,""
16.81624,FACE_EMOTION,,Disgust,,,{"Angry":0.03,"Disgust":0.47,"Fear":0.28,"Happy":0.05,"Neutral":0.09,"Sad":0.08,"Surprise":0},,,,""
16.838105,FACE_AROUSAL_VALENCE,,,0.44,-0.53,"",,,,""
16.838999,FACE_ATTENTION,1,,,,"",,,,""
17.131478,FACE_DETECTOR,,,,,"",1,INIT,,""
17.250172,ALARM_NO_FACE,,,,,"",,,true,""
17.274059,FACE_EMOTION,,Disgust,,,{"Angry":0.03,"Disgust":0.65,"Fear":0.12,"Happy":0.02,"Neutral":0.1,"Sad":0.08,"Surprise":0},,,,""
17.29466,FACE_AROUSAL_VALENCE,,,0.48,-0.55,"",,,,""
17.29652,FACE_ATTENTION,1,,,,"",,,,""
17.309666,DATA_AGGREGATOR,,,,,"",,,,""
17.603312,FACE_DETECTOR,,,,,"",1,INIT,,""
17.705576,ALARM_NO_FACE,,,,,"",,,true,""
17.719459,FACE_EMOTION,,Disgust,,,{"Angry":0.01,"Disgust":0.83,"Fear":0.03,"Happy":0.04,"Neutral":0.05,"Sad":0.03,"Surprise":0},,,,""
17.751206,FACE_AROUSAL_VALENCE,,,0.51,-0.56,"",,,,""
17.753217,FACE_ATTENTION,1,,,,"",,,,""
17.758823,FACE_DETECTOR,,,,,"",1,INIT,,""
17.758823,ALARM_NO_FACE,,,,,"",,,true,""
17.758823,FACE_EMOTION,,Fear,,,{"Angry":0.02,"Disgust":0.41,"Fear":0.44,"Happy":0.02,"Neutral":0.07,"Sad":0.04,"Surprise":0},,,,""
17.758823,FACE_AROUSAL_VALENCE,,,0.47,-0.55,"",,,,""
17.758823,FACE_ATTENTION,1,,,,"",,,,""
17.758823,DATA_AGGREGATOR,,,,,"",,,,""
17.758823,FACE_DETECTOR,,,,,"",1,INIT,,""
17.758823,ALARM_NO_FACE,,,,,"",,,true,""
17.758823,FACE_EMOTION,,Disgust,,,{"Angry":0.03,"Disgust":0.63,"Fear":0.12,"Happy":0.02,"Neutral":0.12,"Sad":0.08,"Surprise":0},,,,""
17.758823,FACE_AROUSAL_VALENCE,,,0.5,-0.57,"",,,,""
17.758823,FACE_ATTENTION,1,,,,"",,,,""
17.758823,FACE_DETECTOR,,,,,"",1,INIT,,""
17.758823,ALARM_NO_FACE,,,,,"",,,true,""
17.758823,FACE_EMOTION,,Disgust,,,{"Angry":0.04,"Disgust":0.63,"Fear":0.21,"Happy":0.02,"Neutral":0.06,"Sad":0.04,"Surprise":0},,,,""
17.758823,FACE_AROUSAL_VALENCE,,,0.54,-0.58,"",,,,""
17.758823,FACE_ATTENTION,1,,,,"",,,,""
17.758823,DATA_AGGREGATOR,,,,,"",,,,""
17.758823,FACE_DETECTOR,,,,,"",1,INIT,,""
17.758823,ALARM_NO_FACE,,,,,"",,,true,""
17.758823,FACE_EMOTION,,Disgust,,,{"Angry":0.04,"Disgust":0.51,"Fear":0.19,"Happy":0.03,"Neutral":0.12,"Sad":0.11,"Surprise":0},,,,""
17.758823,FACE_AROUSAL_VALENCE,,,0.5,-0.56,"",,,,""
17.758823,FACE_ATTENTION,1,,,,"",,,,""
17.758823,FACE_DETECTOR,,,,,"",1,INIT,,""
17.758823,ALARM_NO_FACE,,,,,"",,,true,""
17.758823,FACE_EMOTION,,Fear,,,{"Angry":0.02,"Disgust":0.24,"Fear":0.58,"Happy":0.03,"Neutral":0.08,"Sad":0.05,"Surprise":0},,,,""
17.758823,FACE_AROUSAL_VALENCE,,,0.45,-0.53,"",,,,""
17.758823,FACE_ATTENTION,1,,,,"",,,,""
17.758823,DATA_AGGREGATOR,,,,,"",,,,""
17.758823,FACE_DETECTOR,,,,,"",1,INIT,,""
17.758823,ALARM_NO_FACE,,,,,"",,,true,""
17.758823,FACE_EMOTION,,Disgust,,,{"Angry":0.04,"Disgust":0.47,"Fear":0.35,"Happy":0.03,"Neutral":0.08,"Sad":0.03,"Surprise":0},,,,""
17.758823,FACE_AROUSAL_VALENCE,,,0.49,-0.54,"",,,,""
17.758823,FACE_ATTENTION,1,,,,"",,,,""
17.758823,FACE_DETECTOR,,,,,"",1,INIT,,""
17.758823,ALARM_NO_FACE,,,,,"",,,true,""
17.758823,FACE_EMOTION,,Disgust,,,{"Angry":0.02,"Disgust":0.65,"Fear":0.15,"Happy":0.03,"Neutral":0.04,"Sad":0.1,"Surprise":0},,,,""
17.758823,FACE_AROUSAL_VALENCE,,,-0.14,-0.41,"",,,,""
17.758823,FACE_ATTENTION,0.7,,,,"",,,,""
17.758823,DATA_AGGREGATOR,,,,,"",,,,""
17.758823,FACE_DETECTOR,,,,,"",1,INIT,,""
17.758823,ALARM_NO_FACE,,,,,"",,,true,""
17.758823,FACE_EMOTION,,Disgust,,,{"Angry":0.04,"Disgust":0.66,"Fear":0.17,"Happy":0.02,"Neutral":0.07,"Sad":0.04,"Surprise":0},,,,""
17.758823,FACE_AROUSAL_VALENCE,,,0.44,-0.54,"",,,,""
17.758823,FACE_ATTENTION,0.88,,,,"",,,,""
17.758823,FACE_DETECTOR,,,,,"",1,INIT,,""
17.758823,ALARM_NO_FACE,,,,,"",,,true,""
17.758823,FACE_EMOTION,,Disgust,,,{"Angry":0.05,"Disgust":0.47,"Fear":0.26,"Happy":0.03,"Neutral":0.12,"Sad":0.07,"Surprise":0},,,,""
17.758823,FACE_AROUSAL_VALENCE,,,0.51,-0.56,"",,,,""
17.758823,FACE_ATTENTION,0.94,,,,"",,,,""
17.758823,FACE_DETECTOR,,,,,"",1,INIT,,""
17.758823,ALARM_NO_FACE,,,,,"",,,true,""
17.758823,FACE_EMOTION,,Fear,,,{"Angry":0.07,"Disgust":0.32,"Fear":0.32,"Happy":0.02,"Neutral":0.17,"Sad":0.11,"Surprise":0},,,,""
17.758823,FACE_AROUSAL_VALENCE,,,0.57,-0.58,"",,,,""
17.758823,FACE_ATTENTION,0.97,,,,"",,,,""
18.13354,DATA_AGGREGATOR,,,,,"",,,,""
18.333702,FACE_DETECTOR,,,,,"",1,INIT,,""
18.368,ALARM_NO_FACE,,,,,"",,,true,""
18.368,FACE_EMOTION,,Disgust,,,{"Angry":0.03,"Disgust":0.64,"Fear":0.1,"Happy":0.02,"Neutral":0.13,"Sad":0.08,"Surprise":0},,,,""
18.368,FACE_AROUSAL_VALENCE,,,0.56,-0.58,"",,,,""
18.368,FACE_ATTENTION,0.98,,,,"",,,,""
18.368,FACE_DETECTOR,,,,,"",1,INIT,,""
18.368,ALARM_NO_FACE,,,,,"",,,true,""
18.368,FACE_EMOTION,,Disgust,,,{"Angry":0.03,"Disgust":0.66,"Fear":0.09,"Happy":0.02,"Neutral":0.13,"Sad":0.08,"Surprise":0},,,,""
18.368,FACE_AROUSAL_VALENCE,,,0.56,-0.58,"",,,,""
18.368,FACE_ATTENTION,0.99,,,,"",,,,""
18.368,FACE_DETECTOR,,,,,"",1,INIT,,""
18.368,ALARM_NO_FACE,,,,,"",,,true,""
18.368,FACE_EMOTION,,Disgust,,,{"Angry":0.03,"Disgust":0.66,"Fear":0.09,"Happy":0.02,"Neutral":0.13,"Sad":0.08,"Surprise":0},,,,""
18.368,FACE_AROUSAL_VALENCE,,,0.56,-0.58,"",,,,""
18.368,FACE_ATTENTION,1,,,,"",,,,""
18.368,DATA_AGGREGATOR,,,,,"",,,,""
18.568691,FACE_DETECTOR,,,,,"",1,INIT,,""
18.677253,ALARM_NO_FACE,,,,,"",,,true,""
18.688903,FACE_EMOTION,,Fear,,,{"Angry":0.02,"Disgust":0.3,"Fear":0.39,"Happy":0.04,"Neutral":0.14,"Sad":0.11,"Surprise":0},,,,""
18.713214,FACE_AROUSAL_VALENCE,,,0.48,-0.55,"",,,,""
18.723692,FACE_ATTENTION,1,,,,"",,,,""
19.030921,FACE_DETECTOR,,,,,"",1,INIT,,""
19.12525,ALARM_NO_FACE,,,,,"",,,true,""
19.136447,FACE_EMOTION,,Fear,,,{"Angry":0.06,"Disgust":0.31,"Fear":0.35,"Happy":0.03,"Neutral":0.18,"Sad":0.07,"Surprise":0},,,,""
19.173741,FACE_AROUSAL_VALENCE,,,0.45,-0.54,"",,,,""
19.174729,FACE_ATTENTION,1,,,,"",,,,""
19.18384,DATA_AGGREGATOR,,,,,"",,,,""
19.444515,FACE_DETECTOR,,,,,"",1,INIT,,""
19.574035,ALARM_NO_FACE,,,,,"",,,true,""
19.58803,FACE_EMOTION,,Disgust,,,{"Angry":0.07,"Disgust":0.35,"Fear":0.35,"Happy":0.03,"Neutral":0.15,"Sad":0.05,"Surprise":0},,,,""
19.636613,FACE_AROUSAL_VALENCE,,,0.46,-0.54,"",,,,""
19.637519,FACE_ATTENTION,1,,,,"",,,,""
19.945465,FACE_DETECTOR,,,,,"",1,INIT,,""
20.072502,ALARM_NO_FACE,,,,,"",,,true,""
20.094743,FACE_EMOTION,,Disgust,,,{"Angry":0.03,"Disgust":0.39,"Fear":0.34,"Happy":0.02,"Neutral":0.13,"Sad":0.08,"Surprise":0},,,,""
20.145467,FACE_AROUSAL_VALENCE,,,0.5,-0.53,"",,,,""
20.146525,FACE_ATTENTION,1,,,,"",,,,""
20.152338,DATA_AGGREGATOR,,,,,"",,,,""
20.247951,FACE_DETECTOR,,,,,"",1,INIT,,""
20.247951,ALARM_NO_FACE,,,,,"",,,true,""
20.247951,FACE_EMOTION,,Disgust,,,{"Angry":0.04,"Disgust":0.48,"Fear":0.28,"Happy":0.02,"Neutral":0.11,"Sad":0.07,"Surprise":0},,,,""
20.247951,FACE_AROUSAL_VALENCE,,,0.54,-0.58,"",,,,""
20.247951,FACE_ATTENTION,1,,,,"",,,,""
20.247951,FACE_DETECTOR,,,,,"",1,INIT,,""
20.247951,ALARM_NO_FACE,,,,,"",,,true,""
20.247951,FACE_EMOTION,,Disgust,,,{"Angry":0.03,"Disgust":0.48,"Fear":0.29,"Happy":0.02,"Neutral":0.09,"Sad":0.08,"Surprise":0},,,,""
20.247951,FACE_AROUSAL_VALENCE,,,0.53,-0.57,"",,,,""
20.247951,FACE_ATTENTION,1,,,,"",,,,""
20.247951,DATA_AGGREGATOR,,,,,"",,,,""
20.247951,FACE_DETECTOR,,,,,"",1,INIT,,""
20.247951,ALARM_NO_FACE,,,,,"",,,true,""
20.247951,FACE_EMOTION,,Disgust,,,{"Angry":0.03,"Disgust":0.46,"Fear":0.22,"Happy":0.04,"Neutral":0.15,"Sad":0.1,"Surprise":0},,,,""
20.247951,FACE_AROUSAL_VALENCE,,,0.46,-0.54,"",,,,""
20.247951,FACE_ATTENTION,1,,,,"",,,,""
20.247951,FACE_DETECTOR,,,,,"",1,INIT,,""
20.247951,ALARM_NO_FACE,,,,,"",,,true,""
20.247951,FACE_EMOTION,,Disgust,,,{"Angry":0.02,"Disgust":0.65,"Fear":0.14,"Happy":0.03,"Neutral":0.06,"Sad":0.09,"Surprise":0},,,,""
20.247951,FACE_AROUSAL_VALENCE,,,0.45,-0.54,"",,,,""
20.247951,FACE_ATTENTION,1,,,,"",,,,""
20.247951,DATA_AGGREGATOR,,,,,"",,,,""
20.247951,FACE_DETECTOR,,,,,"",1,INIT,,""
20.247951,ALARM_NO_FACE,,,,,"",,,true,""
20.247951,FACE_EMOTION,,Disgust,,,{"Angry":0.03,"Disgust":0.67,"Fear":0.16,"Happy":0.05,"Neutral":0.05,"Sad":0.05,"Surprise":0},,,,""
20.247951,FACE_AROUSAL_VALENCE,,,0.49,-0.56,"",,,,""
20.247951,FACE_ATTENTION,1,,,,"",,,,""
20.247951,FACE_DETECTOR,,,,,"",1,INIT,,""
20.247951,ALARM_NO_FACE,,,,,"",,,true,""
20.247951,FACE_EMOTION,,Disgust,,,{"Angry":0.01,"Disgust":0.82,"Fear":0.02,"Happy":0.05,"Neutral":0.03,"Sad":0.07,"Surprise":0},,,,""
20.247951,FACE_AROUSAL_VALENCE,,,0.48,-0.33,"",,,,""
20.247951,FACE_ATTENTION,1,,,,"",,,,""
20.725912,DATA_AGGREGATOR,,,,,"",,,,""
20.796833,FACE_DETECTOR,,,,,"",1,INIT,,""
20.944432,ALARM_NO_FACE,,,,,"",,,true,""
20.982885,FACE_EMOTION,,Disgust,,,{"Angry":0.01,"Disgust":0.8,"Fear":0.03,"Happy":0.04,"Neutral":0.04,"Sad":0.09,"Surprise":0},,,,""
21.013662,FACE_AROUSAL_VALENCE,,,0.49,-0.4,"",,,,""
21.015285,FACE_ATTENTION,1,,,,"",,,,""
21.023028,DATA_AGGREGATOR,,,,,"",,,,""
21.277344,FACE_DETECTOR,,,,,"",1,INIT,,""
21.367995,ALARM_NO_FACE,,,,,"",,,true,""
21.379462,FACE_EMOTION,,Disgust,,,{"Angry":0.01,"Disgust":0.79,"Fear":0.04,"Happy":0.03,"Neutral":0.06,"Sad":0.08,"Surprise":0},,,,""
21.423182,FACE_AROUSAL_VALENCE,,,0.5,-0.47,"",,,,""
21.424796,FACE_ATTENTION,1,,,,"",,,,""
21.739684,FACE_DETECTOR,,,,,"",1,INIT,,""
21.861786,ALARM_NO_FACE,,,,,"",,,true,""
21.877256,FACE_EMOTION,,Disgust,,,{"Angry":0.01,"Disgust":0.86,"Fear":0.02,"Happy":0.02,"Neutral":0.03,"Sad":0.06,"Surprise":0},,,,""
21.897533,FACE_AROUSAL_VALENCE,,,0.4,-0.47,"",,,,""
21.898623,FACE_ATTENTION,1,,,,"",,,,""
22.164588,FACE_DETECTOR,,,,,"",1,INIT,,""
22.261619,ALARM_NO_FACE,,,,,"",,,true,""
22.284233,FACE_EMOTION,,Disgust,,,{"Angry":0.01,"Disgust":0.78,"Fear":0.05,"Happy":0.03,"Neutral":0.05,"Sad":0.09,"Surprise":0},,,,""
22.314095,FACE_AROUSAL_VALENCE,,,0.38,-0.42,"",,,,""
22.315386,FACE_ATTENTION,1,,,,"",,,,""
22.324101,DATA_AGGREGATOR,,,,,"",,,,""
22.551601,FACE_DETECTOR,,,,,"",1,INIT,,""
22.664803,ALARM_NO_FACE,,,,,"",,,true,""
22.680809,FACE_EMOTION,,Disgust,,,{"Angry":0.01,"Disgust":0.81,"Fear":0.07,"Happy":0.02,"Neutral":0.05,"Sad":0.05,"Surprise":0},,,,""
22.700447,FACE_AROUSAL_VALENCE,,,0.37,-0.45,"",,,,""
22.70189,FACE_ATTENTION,1,,,,"",,,,""
22.946129,FACE_DETECTOR,,,,,"",1,INIT,,""
23.047075,ALARM_NO_FACE,,,,,"",,,true,""
23.084583,FACE_EMOTION,,Disgust,,,{"Angry":0.02,"Disgust":0.67,"Fear":0.15,"Happy":0.03,"Neutral":0.09,"Sad":0.04,"Surprise":0},,,,""
23.105458,FACE_AROUSAL_VALENCE,,,0.44,-0.51,"",,,,""
23.106609,FACE_ATTENTION,1,,,,"",,,,""
23.140242,DATA_AGGREGATOR,,,,,"",,,,""
23.394298,FACE_DETECTOR,,,,,"",1,INIT,,""
23.500453,ALARM_NO_FACE,,,,,"",,,true,""
23.515619,FACE_EMOTION,,Disgust,,,{"Angry":0.01,"Disgust":0.78,"Fear":0.06,"Happy":0.03,"Neutral":0.07,"Sad":0.05,"Surprise":0},,,,""
23.539681,FACE_AROUSAL_VALENCE,,,0.45,-0.49,"",,,,""
23.540853,FACE_ATTENTION,1,,,,"",,,,""
23.639184,FACE_DETECTOR,,,,,"",1,INIT,,""
23.639184,ALARM_NO_FACE,,,,,"",,,true,""
23.639184,FACE_EMOTION,,Disgust,,,{"Angry":0.01,"Disgust":0.76,"Fear":0.11,"Happy":0.03,"Neutral":0.07,"Sad":0.02,"Surprise":0},,,,""
23.639184,FACE_AROUSAL_VALENCE,,,0.44,-0.49,"",,,,""
23.639184,FACE_ATTENTION,1,,,,"",,,,""
23.639184,DATA_AGGREGATOR,,,,,"",,,,""
23.639184,FACE_DETECTOR,,,,,"",1,INIT,,""
23.639184,ALARM_NO_FACE,,,,,"",,,true,""
23.639184,FACE_EMOTION,,Disgust,,,{"Angry":0.01,"Disgust":0.78,"Fear":0.08,"Happy":0.03,"Neutral":0.07,"Sad":0.01,"Surprise":0},,,,""
23.639184,FACE_AROUSAL_VALENCE,,,0.45,-0.49,"",,,,""
23.639184,FACE_ATTENTION,1,,,,"",,,,""
23.639184,FACE_DETECTOR,,,,,"",1,INIT,,""
23.639184,ALARM_NO_FACE,,,,,"",,,true,""
23.639184,FACE_EMOTION,,Disgust,,,{"Angry":0.01,"Disgust":0.87,"Fear":0.06,"Happy":0.02,"Neutral":0.03,"Sad":0.01,"Surprise":0},,,,""
23.639184,FACE_AROUSAL_VALENCE,,,0.52,-0.53,"",,,,""
23.639184,FACE_ATTENTION,1,,,,"",,,,""
23.639184,FACE_DETECTOR,,,,,"",1,INIT,,""
23.639184,ALARM_NO_FACE,,,,,"",,,true,""
23.639184,FACE_EMOTION,,Disgust,,,{"Angry":0.01,"Disgust":0.91,"Fear":0.03,"Happy":0.02,"Neutral":0.02,"Sad":0.02,"Surprise":0},,,,""
23.639184,FACE_AROUSAL_VALENCE,,,0.56,-0.52,"",,,,""
23.639184,FACE_ATTENTION,1,,,,"",,,,""
23.639184,DATA_AGGREGATOR,,,,,"",,,,""
23.639184,FACE_DETECTOR,,,,,"",1,INIT,,""
23.639184,ALARM_NO_FACE,,,,,"",,,true,""
23.639184,FACE_EMOTION,,Disgust,,,{"Angry":0.02,"Disgust":0.71,"Fear":0.17,"Happy":0.04,"Neutral":0.03,"Sad":0.03,"Surprise":0},,,,""
23.639184,FACE_AROUSAL_VALENCE,,,0.52,-0.52,"",,,,""
23.639184,FACE_ATTENTION,1,,,,"",,,,""
23.639184,FACE_DETECTOR,,,,,"",1,INIT,,""
23.639184,ALARM_NO_FACE,,,,,"",,,true,""
23.639184,FACE_EMOTION,,Disgust,,,{"Angry":0.03,"Disgust":0.66,"Fear":0.18,"Happy":0.05,"Neutral":0.05,"Sad":0.03,"Surprise":0},,,,""
23.639184,FACE_AROUSAL_VALENCE,,,0.44,-0.4,"",,,,""
23.639184,FACE_ATTENTION,1,,,,"",,,,""
23.639184,DATA_AGGREGATOR,,,,,"",,,,""
23.639184,FACE_DETECTOR,,,,,"",1,INIT,,""
23.639184,ALARM_NO_FACE,,,,,"",,,true,""
23.639184,FACE_EMOTION,,Disgust,,,{"Angry":0.03,"Disgust":0.83,"Fear":0.04,"Happy":0.03,"Neutral":0.05,"Sad":0.02,"Surprise":0},,,,""
23.639184,FACE_AROUSAL_VALENCE,,,0.25,-0.34,"",,,,""
23.639184,FACE_ATTENTION,0.81,,,,"",,,,""
23.639184,FACE_DETECTOR,,,,,"",1,INIT,,""
23.639184,ALARM_NO_FACE,,,,,"",,,true,""
23.639184,FACE_EMOTION,,Disgust,,,{"Angry":0.02,"Disgust":0.44,"Fear":0.32,"Happy":0.09,"Neutral":0.08,"Sad":0.05,"Surprise":0},,,,""
23.639184,FACE_AROUSAL_VALENCE,,,0.3,-0.29,"",,,,""
23.639184,FACE_ATTENTION,0.92,,,,"",,,,""
23.639184,DATA_AGGREGATOR,,,,,"",,,,""
23.639184,FACE_DETECTOR,,,,,"",1,INIT,,""
23.639184,ALARM_NO_FACE,,,,,"",,,true,""
23.639184,FACE_EMOTION,,Disgust,,,{"Angry":0.04,"Disgust":0.47,"Fear":0.27,"Happy":0.05,"Neutral":0.08,"Sad":0.07,"Surprise":0},,,,""
23.639184,FACE_AROUSAL_VALENCE,,,0.42,-0.43,"",,,,""
23.639184,FACE_ATTENTION,0.97,,,,"",,,,""
24.333316,FACE_DETECTOR,,,,,"",1,INIT,,""
24.465862,ALARM_NO_FACE,,,,,"",,,true,""
24.478622,FACE_EMOTION,,Disgust,,,{"Angry":0.02,"Disgust":0.55,"Fear":0.28,"Happy":0.03,"Neutral":0.07,"Sad":0.05,"Surprise":0},,,,""
24.529016,FACE_AROUSAL_VALENCE,,,0.51,-0.57,"",,,,""
24.529016,FACE_ATTENTION,0.99,,,,"",,,,""
24.533425,DATA_AGGREGATOR,,,,,"",,,,""
24.816146,FACE_DETECTOR,,,,,"",1,INIT,,""
24.946426,ALARM_NO_FACE,,,,,"",,,true,""
24.96766,FACE_EMOTION,,Disgust,,,{"Angry":0.03,"Disgust":0.81,"Fear":0.04,"Happy":0.03,"Neutral":0.03,"Sad":0.06,"Surprise":0},,,,""
25.007775,FACE_AROUSAL_VALENCE,,,0.52,-0.58,"",,,,""
25.009008,FACE_ATTENTION,1,,,,"",,,,""
25.276259,FACE_DETECTOR,,,,,"",1,INIT,,""
25.399848,ALARM_NO_FACE,,,,,"",,,true,""
25.429744,FACE_EMOTION,,Disgust,,,{"Angry":0.01,"Disgust":0.76,"Fear":0.15,"Happy":0.03,"Neutral":0.04,"Sad":0.02,"Surprise":0},,,,""
25.452833,FACE_AROUSAL_VALENCE,,,0.53,-0.55,"",,,,""
25.453969,FACE_ATTENTION,1,,,,"",,,,""
25.460173,DATA_AGGREGATOR,,,,,"",,,,""
25.703694,FACE_DETECTOR,,,,,"",1,INIT,,""
25.813745,ALARM_NO_FACE,,,,,"",,,true,""
25.831735,FACE_EMOTION,,Disgust,,,{"Angry":0.02,"Disgust":0.81,"Fear":0.11,"Happy":0.02,"Neutral":0.03,"Sad":0.01,"Surprise":0},,,,""
25.854353,FACE_AROUSAL_VALENCE,,,0.51,-0.49,"",,,,""
25.855975,FACE_ATTENTION,1,,,,"",,,,""
26.074432,FACE_DETECTOR,,,,,"",1,INIT,,""
26.182136,ALARM_NO_FACE,,,,,"",,,true,""
26.196143,FACE_EMOTION,,Disgust,,,{"Angry":0.02,"Disgust":0.7,"Fear":0.15,"Happy":0.08,"Neutral":0.04,"Sad":0.01,"Surprise":0},,,,""
26.219055,FACE_AROUSAL_VALENCE,,,0.47,-0.45,"",,,,""
26.220318,FACE_ATTENTION,1,,,,"",,,,""
26.419095,FACE_DETECTOR,,,,,"",1,INIT,,""
26.521902,ALARM_NO_FACE,,,,,"",,,true,""
26.542945,FACE_EMOTION,,Disgust,,,{"Angry":0.02,"Disgust":0.81,"Fear":0.1,"Happy":0.03,"Neutral":0.04,"Sad":0.01,"Surprise":0},,,,""
26.569019,FACE_AROUSAL_VALENCE,,,0.52,-0.46,"",,,,""
26.570477,FACE_ATTENTION,1,,,,"",,,,""
26.575912,DATA_AGGREGATOR,,,,,"",,,,""
26.810522,FACE_DETECTOR,,,,,"",1,INIT,,""
26.925031,ALARM_NO_FACE,,,,,"",,,true,""
26.934449,FACE_EMOTION,,Disgust,,,{"Angry":0.03,"Disgust":0.74,"Fear":0.09,"Happy":0.08,"Neutral":0.05,"Sad":0.03,"Surprise":0},,,,""
26.964401,FACE_AROUSAL_VALENCE,,,0.48,-0.4,"",,,,""
26.965412,FACE_ATTENTION,1,,,,"",,,,""
27.177465,FACE_DETECTOR,,,,,"",1,INIT,,""
27.177465,ALARM_NO_FACE,,,,,"",,,true,""
27.177465,FACE_EMOTION,,Disgust,,,{"Angry":0.01,"Disgust":0.86,"Fear":0.08,"Happy":0.02,"Neutral":0.02,"Sad":0.01,"Surprise":0},,,,""
27.177465,FACE_AROUSAL_VALENCE,,,0.52,-0.47,"",,,,""
27.177465,FACE_ATTENTION,1,,,,"",,,,""
27.177465,DATA_AGGREGATOR,,,,,"",,,,""
27.177465,FACE_DETECTOR,,,,,"",1,INIT,,""
27.177465,ALARM_NO_FACE,,,,,"",,,true,""
27.177465,FACE_EMOTION,,Disgust,,,{"Angry":0.02,"Disgust":0.7,"Fear":0.19,"Happy":0.03,"Neutral":0.04,"Sad":0.02,"Surprise":0},,,,""
27.177465,FACE_AROUSAL_VALENCE,,,0.49,-0.45,"",,,,""
27.177465,FACE_ATTENTION,1,,,,"",,,,""
27.177465,FACE_DETECTOR,,,,,"",1,INIT,,""
27.177465,ALARM_NO_FACE,,,,,"",,,true,""
27.177465,FACE_EMOTION,,Disgust,,,{"Angry":0.01,"Disgust":0.78,"Fear":0.14,"Happy":0.03,"Neutral":0.03,"Sad":0.01,"Surprise":0},,,,""
27.177465,FACE_AROUSAL_VALENCE,,,0.52,-0.46,"",,,,""
27.177465,FACE_ATTENTION,1,,,,"",,,,""
27.177465,FACE_DETECTOR,,,,,"",1,INIT,,""
27.177465,ALARM_NO_FACE,,,,,"",,,true,""
27.177465,FACE_EMOTION,,Disgust,,,{"Angry":0.01,"Disgust":0.67,"Fear":0.22,"Happy":0.04,"Neutral":0.04,"Sad":0.01,"Surprise":0},,,,""
27.177465,FACE_AROUSAL_VALENCE,,,0.53,-0.46,"",,,,""
27.177465,FACE_ATTENTION,1,,,,"",,,,""
27.177465,DATA_AGGREGATOR,,,,,"",,,,""
27.177465,FACE_DETECTOR,,,,,"",1,INIT,,""
27.177465,ALARM_NO_FACE,,,,,"",,,true,""
27.177465,FACE_EMOTION,,Disgust,,,{"Angry":0.03,"Disgust":0.85,"Fear":0.03,"Happy":0.03,"Neutral":0.04,"Sad":0.03,"Surprise":0},,,,""
27.177465,FACE_AROUSAL_VALENCE,,,0.35,-0.44,"",,,,""
27.177465,FACE_ATTENTION,1,,,,"",,,,""
27.177465,FACE_DETECTOR,,,,,"",1,INIT,,""
27.177465,ALARM_NO_FACE,,,,,"",,,true,""
27.177465,FACE_EMOTION,,Disgust,,,{"Angry":0.02,"Disgust":0.73,"Fear":0.13,"Happy":0.05,"Neutral":0.05,"Sad":0.02,"Surprise":0},,,,""
27.177465,FACE_AROUSAL_VALENCE,,,0.44,-0.37,"",,,,""
27.177465,FACE_ATTENTION,1,,,,"",,,,""
27.177465,FACE_DETECTOR,,,,,"",1,INIT,,""
27.177465,ALARM_NO_FACE,,,,,"",,,true,""
