mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
5.160307,FACE_ATTENTION,1,,,,"",,,,""
5.180771,FACE_DETECTOR,,,,,"",1,INIT,,""
5.189177,ALARM_NO_FACE,,,,,"",,,true,""
5.190842,FACE_EMOTION,,Angry,,,{"Angry":0.31,"Disgust":0.07,"Fear":0.06,"Happy":0,"Neutral":0.27,"Sad":0.22,"Surprise":0.07},,,,""
5.192674,FACE_AROUSAL_VALENCE,,,0.35,-0.48,"",,,,""
5.192706,FACE_ATTENTION,1,,,,"",,,,""
5.213827,FACE_DETECTOR,,,,,"",1,INIT,,""
5.218876,ALARM_NO_FACE,,,,,"",,,true,""
5.221009,FACE_EMOTION,,Angry,,,{"Angry":0.31,"Disgust":0.07,"Fear":0.05,"Happy":0.01,"Neutral":0.27,"Sad":0.23,"Surprise":0.07},,,,""
5.226843,FACE_AROUSAL_VALENCE,,,0.35,-0.48,"",,,,""
5.2269,FACE_ATTENTION,1,,,,"",,,,""
5.245337,FACE_DETECTOR,,,,,"",1,INIT,,""
5.249974,ALARM_NO_FACE,,,,,"",,,true,""
5.251787,FACE_EMOTION,,Angry,,,{"Angry":0.31,"Disgust":0.07,"Fear":0.05,"Happy":0,"Neutral":0.27,"Sad":0.23,"Surprise":0.06},,,,""
5.261204,FACE_AROUSAL_VALENCE,,,0.36,-0.48,"",,,,""
5.261271,FACE_ATTENTION,1,,,,"",,,,""
5.281933,FACE_DETECTOR,,,,,"",1,INIT,,""
5.290204,ALARM_NO_FACE,,,,,"",,,true,""
5.293685,FACE_EMOTION,,Angry,,,{"Angry":0.31,"Disgust":0.07,"Fear":0.06,"Happy":0,"Neutral":0.28,"Sad":0.21,"Surprise":0.08},,,,""
5.29774,FACE_AROUSAL_VALENCE,,,0.35,-0.48,"",,,,""
5.297775,FACE_ATTENTION,1,,,,"",,,,""
5.320676,FACE_DETECTOR,,,,,"",1,INIT,,""
5.333205,ALARM_NO_FACE,,,,,"",,,true,""
5.337673,FACE_EMOTION,,Angry,,,{"Angry":0.31,"Disgust":0.06,"Fear":0.06,"Happy":0,"Neutral":0.28,"Sad":0.2,"Surprise":0.08},,,,""
5.340202,FACE_AROUSAL_VALENCE,,,0.36,-0.48,"",,,,""
5.340243,FACE_ATTENTION,1,,,,"",,,,""
5.361891,FACE_DETECTOR,,,,,"",1,INIT,,""
5.366538,ALARM_NO_FACE,,,,,"",,,true,""
5.370992,FACE_EMOTION,,Neutral,,,{"Angry":0.27,"Disgust":0.05,"Fear":0.07,"Happy":0,"Neutral":0.33,"Sad":0.21,"Surprise":0.07},,,,""
5.373066,FACE_AROUSAL_VALENCE,,,0.36,-0.48,"",,,,""
5.373139,FACE_ATTENTION,1,,,,"",,,,""
5.391894,FACE_DETECTOR,,,,,"",1,INIT,,""
5.396222,ALARM_NO_FACE,,,,,"",,,true,""
5.398156,FACE_EMOTION,,Neutral,,,{"Angry":0.26,"Disgust":0.05,"Fear":0.07,"Happy":0,"Neutral":0.35,"Sad":0.22,"Surprise":0.06},,,,""
5.40443,FACE_AROUSAL_VALENCE,,,0.36,-0.48,"",,,,""
5.404488,FACE_ATTENTION,1,,,,"",,,,""
5.425157,FACE_DETECTOR,,,,,"",1,INIT,,""
5.430397,ALARM_NO_FACE,,,,,"",,,true,""
5.435338,FACE_EMOTION,,Neutral,,,{"Angry":0.25,"Disgust":0.05,"Fear":0.07,"Happy":0,"Neutral":0.33,"Sad":0.2,"Surprise":0.1},,,,""
5.438429,FACE_AROUSAL_VALENCE,,,0.36,-0.48,"",,,,""
5.438484,FACE_ATTENTION,1,,,,"",,,,""
5.461828,FACE_DETECTOR,,,,,"",1,INIT,,""
5.466342,ALARM_NO_FACE,,,,,"",,,true,""
5.467652,FACE_EMOTION,,Neutral,,,{"Angry":0.24,"Disgust":0.04,"Fear":0.07,"Happy":0,"Neutral":0.33,"Sad":0.19,"Surprise":0.12},,,,""
5.471166,FACE_AROUSAL_VALENCE,,,0.36,-0.48,"",,,,""
5.471225,FACE_ATTENTION,1,,,,"",,,,""
5.494097,FACE_DETECTOR,,,,,"",1,INIT,,""
5.498509,ALARM_NO_FACE,,,,,"",,,true,""
5.499654,FACE_EMOTION,,Neutral,,,{"Angry":0.24,"Disgust":0.04,"Fear":0.07,"Happy":0,"Neutral":0.34,"Sad":0.2,"Surprise":0.1},,,,""
5.503409,FACE_AROUSAL_VALENCE,,,0.36,-0.48,"",,,,""
5.503472,FACE_ATTENTION,1,,,,"",,,,""
5.522386,FACE_DETECTOR,,,,,"",1,INIT,,""
5.52958,ALARM_NO_FACE,,,,,"",,,true,""
5.531051,FACE_EMOTION,,Neutral,,,{"Angry":0.24,"Disgust":0.04,"Fear":0.07,"Happy":0,"Neutral":0.35,"Sad":0.22,"Surprise":0.08},,,,""
5.539573,FACE_AROUSAL_VALENCE,,,0.36,-0.48,"",,,,""
5.539697,FACE_ATTENTION,1,,,,"",,,,""
5.559202,FACE_DETECTOR,,,,,"",1,INIT,,""
5.569839,ALARM_NO_FACE,,,,,"",,,true,""
5.57284,FACE_EMOTION,,Neutral,,,{"Angry":0.26,"Disgust":0.04,"Fear":0.07,"Happy":0,"Neutral":0.33,"Sad":0.2,"Surprise":0.1},,,,""
5.575342,FACE_AROUSAL_VALENCE,,,0.36,-0.48,"",,,,""
5.575385,FACE_ATTENTION,1,,,,"",,,,""
5.595894,FACE_DETECTOR,,,,,"",1,INIT,,""
5.602169,ALARM_NO_FACE,,,,,"",,,true,""
5.604983,FACE_EMOTION,,,,,{"Angry":0.26,"Disgust":0.05,"Fear":0.06,"Happy":0,"Neutral":0.3,"Sad":0.23,"Surprise":0.09},,,,""
5.607856,FACE_AROUSAL_VALENCE,,,0.35,-0.48,"",,,,""
5.607938,FACE_ATTENTION,1,,,,"",,,,""
5.628019,FACE_DETECTOR,,,,,"",1,INIT,,""
5.635763,ALARM_NO_FACE,,,,,"",,,true,""
5.638222,FACE_EMOTION,,Neutral,,,{"Angry":0.25,"Disgust":0.05,"Fear":0.07,"Happy":0,"Neutral":0.32,"Sad":0.23,"Surprise":0.08},,,,""
5.640346,FACE_AROUSAL_VALENCE,,,0.35,-0.48,"",,,,""
5.640409,FACE_ATTENTION,0.99,,,,"",,,,""
5.65948,FACE_DETECTOR,,,,,"",1,INIT,,""
5.663658,ALARM_NO_FACE,,,,,"",,,true,""
5.66479,FACE_EMOTION,,Neutral,,,{"Angry":0.26,"Disgust":0.05,"Fear":0.06,"Happy":0,"Neutral":0.32,"Sad":0.24,"Surprise":0.07},,,,""
5.666732,FACE_AROUSAL_VALENCE,,,0.35,-0.48,"",,,,""
5.666766,FACE_ATTENTION,0.99,,,,"",,,,""
5.689909,FACE_DETECTOR,,,,,"",1,INIT,,""
5.694209,ALARM_NO_FACE,,,,,"",,,true,""
5.695459,FACE_EMOTION,,Neutral,,,{"Angry":0.25,"Disgust":0.05,"Fear":0.06,"Happy":0,"Neutral":0.33,"Sad":0.23,"Surprise":0.06},,,,""
5.6974,FACE_AROUSAL_VALENCE,,,0.35,-0.48,"",,,,""
5.697439,FACE_ATTENTION,0.99,,,,"",,,,""
5.717735,FACE_DETECTOR,,,,,"",1,INIT,,""
5.728307,ALARM_NO_FACE,,,,,"",,,true,""
5.72965,FACE_EMOTION,,Neutral,,,{"Angry":0.25,"Disgust":0.05,"Fear":0.06,"Happy":0,"Neutral":0.35,"Sad":0.23,"Surprise":0.06},,,,""
5.731773,FACE_AROUSAL_VALENCE,,,0.35,-0.48,"",,,,""
5.731812,FACE_ATTENTION,0.98,,,,"",,,,""
5.754572,FACE_DETECTOR,,,,,"",1,INIT,,""
5.760049,ALARM_NO_FACE,,,,,"",,,true,""
5.761316,FACE_EMOTION,,Neutral,,,{"Angry":0.24,"Disgust":0.05,"Fear":0.06,"Happy":0,"Neutral":0.32,"Sad":0.24,"Surprise":0.07},,,,""
5.763651,FACE_AROUSAL_VALENCE,,,0.35,-0.48,"",,,,""
5.763682,FACE_ATTENTION,0.98,,,,"",,,,""
5.782222,FACE_DETECTOR,,,,,"",1,INIT,,""
5.792357,ALARM_NO_FACE,,,,,"",,,true,""
5.794378,FACE_EMOTION,,Neutral,,,{"Angry":0.26,"Disgust":0.06,"Fear":0.06,"Happy":0,"Neutral":0.31,"Sad":0.23,"Surprise":0.08},,,,""
5.796547,FACE_AROUSAL_VALENCE,,,0.35,-0.48,"",,,,""
5.79659,FACE_ATTENTION,0.97,,,,"",,,,""
5.81831,FACE_DETECTOR,,,,,"",1,INIT,,""
5.82895,ALARM_NO_FACE,,,,,"",,,true,""
5.831606,FACE_EMOTION,,,,,{"Angry":0.25,"Disgust":0.06,"Fear":0.06,"Happy":0,"Neutral":0.29,"Sad":0.25,"Surprise":0.09},,,,""
5.838205,FACE_AROUSAL_VALENCE,,,0.34,-0.48,"",,,,""
5.83827,FACE_ATTENTION,0.97,,,,"",,,,""
5.859713,FACE_DETECTOR,,,,,"",1,INIT,,""
5.863821,ALARM_NO_FACE,,,,,"",,,true,""
5.865195,FACE_EMOTION,,,,,{"Angry":0.23,"Disgust":0.07,"Fear":0.06,"Happy":0,"Neutral":0.28,"Sad":0.27,"Surprise":0.09},,,,""
5.867577,FACE_AROUSAL_VALENCE,,,0.33,-0.47,"",,,,""
5.867636,FACE_ATTENTION,0.96,,,,"",,,,""
5.886272,FACE_DETECTOR,,,,,"",1,INIT,,""
5.891079,ALARM_NO_FACE,,,,,"",,,true,""
5.892538,FACE_EMOTION,,,,,{"Angry":0.23,"Disgust":0.07,"Fear":0.06,"Happy":0,"Neutral":0.28,"Sad":0.25,"Surprise":0.11},,,,""
5.89441,FACE_AROUSAL_VALENCE,,,0.33,-0.47,"",,,,""
5.894442,FACE_ATTENTION,0.95,,,,"",,,,""
5.913843,FACE_DETECTOR,,,,,"",1,INIT,,""
5.918195,ALARM_NO_FACE,,,,,"",,,true,""
5.92004,FACE_EMOTION,,,,,{"Angry":0.22,"Disgust":0.07,"Fear":0.07,"Happy":0,"Neutral":0.28,"Sad":0.24,"Surprise":0.12},,,,""
5.926174,FACE_AROUSAL_VALENCE,,,0.33,-0.47,"",,,,""
5.926235,FACE_ATTENTION,0.94,,,,"",,,,""
5.944927,FACE_DETECTOR,,,,,"",1,INIT,,""
5.949414,ALARM_NO_FACE,,,,,"",,,true,""
5.950899,FACE_EMOTION,,,,,{"Angry":0.23,"Disgust":0.07,"Fear":0.07,"Happy":0,"Neutral":0.29,"Sad":0.25,"Surprise":0.1},,,,""
5.959098,FACE_AROUSAL_VALENCE,,,0.33,-0.47,"",,,,""
5.959162,FACE_ATTENTION,0.93,,,,"",,,,""
5.978006,FACE_DETECTOR,,,,,"",1,INIT,,""
5.982607,ALARM_NO_FACE,,,,,"",,,true,""
5.984143,FACE_EMOTION,,,,,{"Angry":0.23,"Disgust":0.07,"Fear":0.06,"Happy":0,"Neutral":0.27,"Sad":0.26,"Surprise":0.1},,,,""
5.992039,FACE_AROUSAL_VALENCE,,,0.32,-0.46,"",,,,""
5.992068,FACE_ATTENTION,0.93,,,,"",,,,""
6.015393,FACE_DETECTOR,,,,,"",1,INIT,,""
6.029414,ALARM_NO_FACE,,,,,"",,,true,""
6.030754,FACE_EMOTION,,,,,{"Angry":0.24,"Disgust":0.07,"Fear":0.07,"Happy":0,"Neutral":0.29,"Sad":0.23,"Surprise":0.09},,,,""
6.032668,FACE_AROUSAL_VALENCE,,,0.31,-0.46,"",,,,""
6.032703,FACE_ATTENTION,0.91,,,,"",,,,""
6.033198,DATA_AGGREGATOR,,,,,"",,,,""
6.057077,FACE_DETECTOR,,,,,"",1,INIT,,""
6.062718,ALARM_NO_FACE,,,,,"",,,true,""
6.064006,FACE_EMOTION,,,,,{"Angry":0.24,"Disgust":0.08,"Fear":0.06,"Happy":0,"Neutral":0.28,"Sad":0.25,"Surprise":0.09},,,,""
6.065916,FACE_AROUSAL_VALENCE,,,0.31,-0.46,"",,,,""
6.06595,FACE_ATTENTION,0.9,,,,"",,,,""
6.087901,FACE_DETECTOR,,,,,"",1,INIT,,""
6.096397,ALARM_NO_FACE,,,,,"",,,true,""
6.099688,FACE_EMOTION,,,,,{"Angry":0.26,"Disgust":0.07,"Fear":0.06,"Happy":0,"Neutral":0.28,"Sad":0.24,"Surprise":0.08},,,,""
6.105798,FACE_AROUSAL_VALENCE,,,0.3,-0.46,"",,,,""
6.105871,FACE_ATTENTION,0.89,,,,"",,,,""
6.128069,FACE_DETECTOR,,,,,"",1,INIT,,""
6.134401,ALARM_NO_FACE,,,,,"",,,true,""
6.135887,FACE_EMOTION,,Neutral,,,{"Angry":0.26,"Disgust":0.06,"Fear":0.06,"Happy":0.01,"Neutral":0.31,"Sad":0.23,"Surprise":0.08},,,,""
6.138363,FACE_AROUSAL_VALENCE,,,0.3,-0.46,"",,,,""
6.138439,FACE_ATTENTION,0.88,,,,"",,,,""
6.158792,FACE_DETECTOR,,,,,"",1,INIT,,""
6.162757,ALARM_NO_FACE,,,,,"",,,true,""
6.163893,FACE_EMOTION,,Neutral,,,{"Angry":0.27,"Disgust":0.06,"Fear":0.06,"Happy":0.01,"Neutral":0.31,"Sad":0.22,"Surprise":0.07},,,,""
6.165653,FACE_AROUSAL_VALENCE,,,0.29,-0.46,"",,,,""
6.165684,FACE_ATTENTION,0.87,,,,"",,,,""
6.187201,FACE_DETECTOR,,,,,"",1,INIT,,""
6.191927,ALARM_NO_FACE,,,,,"",,,true,""
6.193141,FACE_EMOTION,,Neutral,,,{"Angry":0.26,"Disgust":0.06,"Fear":0.06,"Happy":0.01,"Neutral":0.32,"Sad":0.23,"Surprise":0.07},,,,""
6.195157,FACE_AROUSAL_VALENCE,,,0.29,-0.46,"",,,,""
6.195188,FACE_ATTENTION,0.86,,,,"",,,,""
6.214962,FACE_DETECTOR,,,,,"",1,INIT,,""
6.226958,ALARM_NO_FACE,,,,,"",,,true,""
6.228256,FACE_EMOTION,,Neutral,,,{"Angry":0.25,"Disgust":0.06,"Fear":0.05,"Happy":0.01,"Neutral":0.33,"Sad":0.23,"Surprise":0.07},,,,""
6.230452,FACE_AROUSAL_VALENCE,,,0.28,-0.46,"",,,,""
6.230514,FACE_ATTENTION,0.85,,,,"",,,,""
6.252396,FACE_DETECTOR,,,,,"",1,INIT,,""
6.258988,ALARM_NO_FACE,,,,,"",,,true,""
6.260302,FACE_EMOTION,,Neutral,,,{"Angry":0.25,"Disgust":0.06,"Fear":0.05,"Happy":0.01,"Neutral":0.33,"Sad":0.23,"Surprise":0.06},,,,""
6.262534,FACE_AROUSAL_VALENCE,,,0.28,-0.46,"",,,,""
6.262593,FACE_ATTENTION,0.83,,,,"",,,,""
6.28205,FACE_DETECTOR,,,,,"",1,INIT,,""
6.286752,ALARM_NO_FACE,,,,,"",,,true,""
6.29053,FACE_EMOTION,,Neutral,,,{"Angry":0.26,"Disgust":0.06,"Fear":0.05,"Happy":0.01,"Neutral":0.33,"Sad":0.23,"Surprise":0.06},,,,""
6.299173,FACE_AROUSAL_VALENCE,,,0.27,-0.46,"",,,,""
6.299291,FACE_ATTENTION,0.82,,,,"",,,,""
6.320219,FACE_DETECTOR,,,,,"",1,INIT,,""
6.32525,ALARM_NO_FACE,,,,,"",,,true,""
6.326537,FACE_EMOTION,,Neutral,,,{"Angry":0.26,"Disgust":0.05,"Fear":0.06,"Happy":0.01,"Neutral":0.35,"Sad":0.21,"Surprise":0.06},,,,""
6.328721,FACE_AROUSAL_VALENCE,,,0.27,-0.46,"",,,,""
6.328828,FACE_ATTENTION,0.81,,,,"",,,,""
6.350564,FACE_DETECTOR,,,,,"",1,INIT,,""
6.355686,ALARM_NO_FACE,,,,,"",,,true,""
6.357036,FACE_EMOTION,,Neutral,,,{"Angry":0.25,"Disgust":0.06,"Fear":0.07,"Happy":0,"Neutral":0.32,"Sad":0.21,"Surprise":0.09},,,,""
6.35894,FACE_AROUSAL_VALENCE,,,0.27,-0.46,"",,,,""
6.359053,FACE_ATTENTION,0.8,,,,"",,,,""
6.379741,FACE_DETECTOR,,,,,"",1,INIT,,""
6.384232,ALARM_NO_FACE,,,,,"",,,true,""
6.385579,FACE_EMOTION,,Neutral,,,{"Angry":0.25,"Disgust":0.06,"Fear":0.07,"Happy":0,"Neutral":0.32,"Sad":0.22,"Surprise":0.08},,,,""
6.391872,FACE_AROUSAL_VALENCE,,,0.27,-0.46,"",,,,""
6.391945,FACE_ATTENTION,0.78,,,,"",,,,""
6.413154,FACE_DETECTOR,,,,,"",1,INIT,,""
6.417809,ALARM_NO_FACE,,,,,"",,,true,""
6.424486,FACE_EMOTION,,Neutral,,,{"Angry":0.24,"Disgust":0.06,"Fear":0.06,"Happy":0,"Neutral":0.31,"Sad":0.24,"Surprise":0.09},,,,""
6.428756,FACE_AROUSAL_VALENCE,,,0.27,-0.46,"",,,,""
6.428812,FACE_ATTENTION,0.77,,,,"",,,,""
6.448772,FACE_DETECTOR,,,,,"",1,INIT,,""
6.453997,ALARM_NO_FACE,,,,,"",,,true,""
6.458478,FACE_EMOTION,,Neutral,,,{"Angry":0.24,"Disgust":0.06,"Fear":0.06,"Happy":0,"Neutral":0.32,"Sad":0.23,"Surprise":0.08},,,,""
6.463531,FACE_AROUSAL_VALENCE,,,0.27,-0.46,"",,,,""
6.463594,FACE_ATTENTION,0.76,,,,"",,,,""
6.48228,FACE_DETECTOR,,,,,"",1,INIT,,""
6.495492,ALARM_NO_FACE,,,,,"",,,true,""
6.498504,FACE_EMOTION,,Neutral,,,{"Angry":0.24,"Disgust":0.06,"Fear":0.06,"Happy":0,"Neutral":0.33,"Sad":0.23,"Surprise":0.07},,,,""
6.50423,FACE_AROUSAL_VALENCE,,,0.27,-0.46,"",,,,""
6.504315,FACE_ATTENTION,0.74,,,,"",,,,""
6.52752,FACE_DETECTOR,,,,,"",1,INIT,,""
6.531566,ALARM_NO_FACE,,,,,"",,,true,""
6.532918,FACE_EMOTION,,Neutral,,,{"Angry":0.26,"Disgust":0.05,"Fear":0.06,"Happy":0,"Neutral":0.34,"Sad":0.21,"Surprise":0.07},,,,""
6.535187,FACE_AROUSAL_VALENCE,,,0.27,-0.46,"",,,,""
6.535225,FACE_ATTENTION,0.72,,,,"",,,,""
6.555026,FACE_DETECTOR,,,,,"",1,INIT,,""
6.559909,ALARM_NO_FACE,,,,,"",,,true,""
6.561276,FACE_EMOTION,,Neutral,,,{"Angry":0.26,"Disgust":0.05,"Fear":0.06,"Happy":0,"Neutral":0.32,"Sad":0.22,"Surprise":0.08},,,,""
6.563323,FACE_AROUSAL_VALENCE,,,0.27,-0.46,"",,,,""
6.56336,FACE_ATTENTION,0.71,,,,"",,,,""
6.583471,FACE_DETECTOR,,,,,"",1,INIT,,""
6.5894,ALARM_NO_FACE,,,,,"",,,true,""
6.591092,FACE_EMOTION,,Neutral,,,{"Angry":0.25,"Disgust":0.05,"Fear":0.06,"Happy":0,"Neutral":0.31,"Sad":0.23,"Surprise":0.09},,,,""
6.593244,FACE_AROUSAL_VALENCE,,,0.28,-0.45,"",,,,""
6.593286,FACE_ATTENTION,0.7,,,,"",,,,""
6.61487,FACE_DETECTOR,,,,,"",1,INIT,,""
6.627429,ALARM_NO_FACE,,,,,"",,,true,""
6.628729,FACE_EMOTION,,,,,{"Angry":0.25,"Disgust":0.06,"Fear":0.06,"Happy":0,"Neutral":0.29,"Sad":0.25,"Surprise":0.09},,,,""
6.630657,FACE_AROUSAL_VALENCE,,,0.28,-0.45,"",,,,""
6.63071,FACE_ATTENTION,0.69,,,,"",,,,""
6.649525,FACE_DETECTOR,,,,,"",1,INIT,,""
6.659037,ALARM_NO_FACE,,,,,"",,,true,""
6.660172,FACE_EMOTION,,Neutral,,,{"Angry":0.26,"Disgust":0.05,"Fear":0.06,"Happy":0,"Neutral":0.32,"Sad":0.23,"Surprise":0.09},,,,""
6.661984,FACE_AROUSAL_VALENCE,,,0.28,-0.46,"",,,,""
6.662025,FACE_ATTENTION,0.67,,,,"",,,,""
6.681853,FACE_DETECTOR,,,,,"",1,INIT,,""
6.68695,ALARM_NO_FACE,,,,,"",,,true,""
6.689639,FACE_EMOTION,,Neutral,,,{"Angry":0.25,"Disgust":0.05,"Fear":0.06,"Happy":0,"Neutral":0.33,"Sad":0.22,"Surprise":0.09},,,,""
6.698003,FACE_AROUSAL_VALENCE,,,0.28,-0.46,"",,,,""
6.698103,FACE_ATTENTION,0.66,,,,"",,,,""
6.718783,FACE_DETECTOR,,,,,"",1,INIT,,""
6.728688,ALARM_NO_FACE,,,,,"",,,true,""
6.730052,FACE_EMOTION,,,,,{"Angry":0.25,"Disgust":0.06,"Fear":0.06,"Happy":0,"Neutral":0.3,"Sad":0.24,"Surprise":0.09},,,,""
6.732388,FACE_AROUSAL_VALENCE,,,0.29,-0.46,"",,,,""
6.732429,FACE_ATTENTION,0.64,,,,"",,,,""
6.754131,FACE_DETECTOR,,,,,"",1,INIT,,""
6.765591,ALARM_NO_FACE,,,,,"",,,true,""
6.767034,FACE_EMOTION,,,,,{"Angry":0.24,"Disgust":0.06,"Fear":0.06,"Happy":0,"Neutral":0.28,"Sad":0.26,"Surprise":0.09},,,,""
6.769248,FACE_AROUSAL_VALENCE,,,0.29,-0.46,"",,,,""
6.769282,FACE_ATTENTION,0.62,,,,"",,,,""
6.790666,FACE_DETECTOR,,,,,"",1,INIT,,""
6.79961,ALARM_NO_FACE,,,,,"",,,true,""
6.801784,FACE_EMOTION,,Neutral,,,{"Angry":0.23,"Disgust":0.06,"Fear":0.06,"Happy":0,"Neutral":0.31,"Sad":0.25,"Surprise":0.08},,,,""
6.807269,FACE_AROUSAL_VALENCE,,,0.28,-0.45,"",,,,""
6.807316,FACE_ATTENTION,0.61,,,,"",,,,""
6.825202,FACE_DETECTOR,,,,,"",1,INIT,,""
6.829298,ALARM_NO_FACE,,,,,"",,,true,""
6.830401,FACE_EMOTION,,,,,{"Angry":0.22,"Disgust":0.06,"Fear":0.06,"Happy":0,"Neutral":0.29,"Sad":0.28,"Surprise":0.08},,,,""
6.83245,FACE_AROUSAL_VALENCE,,,0.28,-0.45,"",,,,""
6.832554,FACE_ATTENTION,0.59,,,,"",,,,""
6.853325,FACE_DETECTOR,,,,,"",1,INIT,,""
6.857524,ALARM_NO_FACE,,,,,"",,,true,""
6.858634,FACE_EMOTION,,,,,{"Angry":0.22,"Disgust":0.06,"Fear":0.06,"Happy":0,"Neutral":0.28,"Sad":0.29,"Surprise":0.09},,,,""
6.860685,FACE_AROUSAL_VALENCE,,,0.28,-0.45,"",,,,""
6.860739,FACE_ATTENTION,0.58,,,,"",,,,""
6.881172,FACE_DETECTOR,,,,,"",1,INIT,,""
6.885997,ALARM_NO_FACE,,,,,"",,,true,""
6.887853,FACE_EMOTION,,,,,{"Angry":0.23,"Disgust":0.07,"Fear":0.06,"Happy":0,"Neutral":0.29,"Sad":0.26,"Surprise":0.08},,,,""
6.893896,FACE_AROUSAL_VALENCE,,,0.28,-0.45,"",,,,""
6.893959,FACE_ATTENTION,0.57,,,,"",,,,""
6.91343,FACE_DETECTOR,,,,,"",1,INIT,,""
6.925091,ALARM_NO_FACE,,,,,"",,,true,""
6.92654,FACE_EMOTION,,,,,{"Angry":0.23,"Disgust":0.07,"Fear":0.06,"Happy":0,"Neutral":0.28,"Sad":0.27,"Surprise":0.08},,,,""
6.928576,FACE_AROUSAL_VALENCE,,,0.28,-0.45,"",,,,""
6.928612,FACE_ATTENTION,0.55,,,,"",,,,""
6.950304,FACE_DETECTOR,,,,,"",1,INIT,,""
6.955896,ALARM_NO_FACE,,,,,"",,,true,""
6.957868,FACE_EMOTION,,,,,{"Angry":0.22,"Disgust":0.07,"Fear":0.05,"Happy":0,"Neutral":0.29,"Sad":0.28,"Surprise":0.08},,,,""
6.960101,FACE_AROUSAL_VALENCE,,,0.27,-0.45,"",,,,""
6.960159,FACE_ATTENTION,0.53,,,,"",,,,""
6.981548,FACE_DETECTOR,,,,,"",1,INIT,,""
6.986431,ALARM_NO_FACE,,,,,"",,,true,""
6.987765,FACE_EMOTION,,,,,{"Angry":0.23,"Disgust":0.07,"Fear":0.05,"Happy":0,"Neutral":0.28,"Sad":0.28,"Surprise":0.09},,,,""
6.997304,FACE_AROUSAL_VALENCE,,,0.27,-0.45,"",,,,""
6.99737,FACE_ATTENTION,0.52,,,,"",,,,""
7.020733,FACE_DETECTOR,,,,,"",1,INIT,,""
7.025031,ALARM_NO_FACE,,,,,"",,,true,""
7.026212,FACE_EMOTION,,,,,{"Angry":0.22,"Disgust":0.06,"Fear":0.05,"Happy":0,"Neutral":0.29,"Sad":0.29,"Surprise":0.09},,,,""
7.028338,FACE_AROUSAL_VALENCE,,,0.26,-0.44,"",,,,""
7.028374,FACE_ATTENTION,0.5,,,,"",,,,""
7.029425,DATA_AGGREGATOR,,,,,"",,,,""
7.047655,FACE_DETECTOR,,,,,"",1,INIT,,""
7.052451,ALARM_NO_FACE,,,,,"",,,true,""
7.054251,FACE_EMOTION,,,,,{"Angry":0.21,"Disgust":0.06,"Fear":0.05,"Happy":0,"Neutral":0.28,"Sad":0.29,"Surprise":0.1},,,,""
7.056351,FACE_AROUSAL_VALENCE,,,0.26,-0.44,"",,,,""
7.056438,FACE_ATTENTION,0.49,,,,"",,,,""
7.076884,FACE_DETECTOR,,,,,"",1,INIT,,""
7.08093,ALARM_NO_FACE,,,,,"",,,true,""
7.082158,FACE_EMOTION,,,,,{"Angry":0.23,"Disgust":0.06,"Fear":0.05,"Happy":0,"Neutral":0.3,"Sad":0.27,"Surprise":0.09},,,,""
7.084029,FACE_AROUSAL_VALENCE,,,0.26,-0.44,"",,,,""
7.08406,FACE_ATTENTION,0.47,,,,"",,,,""
7.106793,FACE_DETECTOR,,,,,"",1,INIT,,""
7.111521,ALARM_NO_FACE,,,,,"",,,true,""
7.112743,FACE_EMOTION,,,,,{"Angry":0.26,"Disgust":0.06,"Fear":0.05,"Happy":0.01,"Neutral":0.29,"Sad":0.25,"Surprise":0.09},,,,""
7.114617,FACE_AROUSAL_VALENCE,,,0.26,-0.44,"",,,,""
7.114671,FACE_ATTENTION,0.46,,,,"",,,,""
7.135703,FACE_DETECTOR,,,,,"",1,INIT,,""
7.142769,ALARM_NO_FACE,,,,,"",,,true,""
7.144446,FACE_EMOTION,,,,,{"Angry":0.28,"Disgust":0.06,"Fear":0.05,"Happy":0.01,"Neutral":0.28,"Sad":0.25,"Surprise":0.08},,,,""
7.146562,FACE_AROUSAL_VALENCE,,,0.26,-0.45,"",,,,""
7.146597,FACE_ATTENTION,0.45,,,,"",,,,""
7.167648,FACE_DETECTOR,,,,,"",1,INIT,,""
7.174807,ALARM_NO_FACE,,,,,"",,,true,""
7.176045,FACE_EMOTION,,,,,{"Angry":0.28,"Disgust":0.06,"Fear":0.05,"Happy":0.01,"Neutral":0.26,"Sad":0.27,"Surprise":0.07},,,,""
7.178131,FACE_AROUSAL_VALENCE,,,0.26,-0.45,"",,,,""
7.178165,FACE_ATTENTION,0.43,,,,"",,,,""
7.199763,FACE_DETECTOR,,,,,"",1,INIT,,""
7.21007,ALARM_NO_FACE,,,,,"",,,true,""
7.211659,FACE_EMOTION,,,,,{"Angry":0.28,"Disgust":0.06,"Fear":0.05,"Happy":0.01,"Neutral":0.26,"Sad":0.28,"Surprise":0.06},,,,""
7.214024,FACE_AROUSAL_VALENCE,,,0.27,-0.45,"",,,,""
7.214064,FACE_ATTENTION,0.42,,,,"",,,,""
7.237095,FACE_DETECTOR,,,,,"",1,INIT,,""
7.241936,ALARM_NO_FACE,,,,,"",,,true,""
