mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
7.59437,FACE_ATTENTION,0.99,,,,"",,,,""
7.670449,FACE_DETECTOR,,,,,"",1,INIT,,""
7.686057,ALARM_NO_FACE,,,,,"",,,true,""
7.690731,FACE_EMOTION,,Happy,,,{"Angry":0.13,"Disgust":0.32,"Fear":0.12,"Happy":0.34,"Neutral":0.05,"Sad":0,"Surprise":0.04},,,,""
7.69901,FACE_AROUSAL_VALENCE,,,0.18,0.43,"",,,,""
7.699335,FACE_ATTENTION,0.99,,,,"",,,,""
7.778686,FACE_DETECTOR,,,,,"",1,INIT,,""
7.793889,ALARM_NO_FACE,,,,,"",,,true,""
7.798677,FACE_EMOTION,,,,,{"Angry":0.18,"Disgust":0.28,"Fear":0.16,"Happy":0.27,"Neutral":0.06,"Sad":0,"Surprise":0.05},,,,""
7.807606,FACE_AROUSAL_VALENCE,,,0.23,0.4,"",,,,""
7.807942,FACE_ATTENTION,0.97,,,,"",,,,""
7.886451,FACE_DETECTOR,,,,,"",1,INIT,,""
7.90185,ALARM_NO_FACE,,,,,"",,,true,""
7.906445,FACE_EMOTION,,,,,{"Angry":0.18,"Disgust":0.27,"Fear":0.17,"Happy":0.26,"Neutral":0.07,"Sad":0,"Surprise":0.05},,,,""
7.913995,FACE_AROUSAL_VALENCE,,,0.25,0.39,"",,,,""
7.91433,FACE_ATTENTION,0.95,,,,"",,,,""
7.990013,FACE_DETECTOR,,,,,"",1,INIT,,""
8.005633,ALARM_NO_FACE,,,,,"",,,true,""
8.010927,FACE_EMOTION,,Happy,,,{"Angry":0.14,"Disgust":0.31,"Fear":0.1,"Happy":0.37,"Neutral":0.05,"Sad":0,"Surprise":0.02},,,,""
8.020592,FACE_AROUSAL_VALENCE,,,0.25,0.41,"",,,,""
8.020998,FACE_ATTENTION,0.93,,,,"",,,,""
8.09595,FACE_DETECTOR,,,,,"",1,INIT,,""
8.11198,ALARM_NO_FACE,,,,,"",,,true,""
8.117488,FACE_EMOTION,,Happy,,,{"Angry":0.17,"Disgust":0.26,"Fear":0.16,"Happy":0.32,"Neutral":0.05,"Sad":0,"Surprise":0.04},,,,""
8.125322,FACE_AROUSAL_VALENCE,,,0.27,0.4,"",,,,""
8.125657,FACE_ATTENTION,0.89,,,,"",,,,""
8.128203,DATA_AGGREGATOR,,,,,"",,,,""
8.220238,FACE_DETECTOR,,,,,"",1,INIT,,""
8.235883,ALARM_NO_FACE,,,,,"",,,true,""
8.239882,FACE_EMOTION,,,,,{"Angry":0.2,"Disgust":0.23,"Fear":0.16,"Happy":0.28,"Neutral":0.07,"Sad":0,"Surprise":0.05},,,,""
8.247208,FACE_AROUSAL_VALENCE,,,0.28,0.39,"",,,,""
8.247496,FACE_ATTENTION,0.86,,,,"",,,,""
8.31026,FACE_DETECTOR,,,,,"",1,INIT,,""
8.322799,ALARM_NO_FACE,,,,,"",,,true,""
8.325333,FACE_EMOTION,,,,,{"Angry":0.19,"Disgust":0.15,"Fear":0.2,"Happy":0.29,"Neutral":0.1,"Sad":0.02,"Surprise":0.05},,,,""
8.330438,FACE_AROUSAL_VALENCE,,,0.24,0.36,"",,,,""
8.330595,FACE_ATTENTION,0.83,,,,"",,,,""
8.37651,FACE_DETECTOR,,,,,"",1,INIT,,""
8.38942,ALARM_NO_FACE,,,,,"",,,true,""
8.392944,FACE_EMOTION,,,,,{"Angry":0.25,"Disgust":0.15,"Fear":0.18,"Happy":0.25,"Neutral":0.08,"Sad":0.02,"Surprise":0.07},,,,""
8.399438,FACE_AROUSAL_VALENCE,,,0.23,0.34,"",,,,""
8.399652,FACE_ATTENTION,0.83,,,,"",,,,""
8.450136,FACE_DETECTOR,,,,,"",1,INIT,,""
8.463227,ALARM_NO_FACE,,,,,"",,,true,""
8.466601,FACE_EMOTION,,,,,{"Angry":0.22,"Disgust":0.19,"Fear":0.18,"Happy":0.28,"Neutral":0.06,"Sad":0.01,"Surprise":0.06},,,,""
8.473014,FACE_AROUSAL_VALENCE,,,0.25,0.35,"",,,,""
8.473223,FACE_ATTENTION,0.82,,,,"",,,,""
8.531872,FACE_DETECTOR,,,,,"",1,INIT,,""
8.546974,ALARM_NO_FACE,,,,,"",,,true,""
8.551443,FACE_EMOTION,,,,,{"Angry":0.21,"Disgust":0.21,"Fear":0.22,"Happy":0.24,"Neutral":0.07,"Sad":0.01,"Surprise":0.06},,,,""
8.560813,FACE_AROUSAL_VALENCE,,,0.26,0.35,"",,,,""
8.561139,FACE_ATTENTION,0.81,,,,"",,,,""
8.6316,FACE_DETECTOR,,,,,"",1,INIT,,""
8.646953,ALARM_NO_FACE,,,,,"",,,true,""
8.65155,FACE_EMOTION,,,,,{"Angry":0.19,"Disgust":0.15,"Fear":0.24,"Happy":0.24,"Neutral":0.1,"Sad":0.02,"Surprise":0.05},,,,""
8.659825,FACE_AROUSAL_VALENCE,,,0.23,0.32,"",,,,""
8.660147,FACE_ATTENTION,0.82,,,,"",,,,""
8.731645,FACE_DETECTOR,,,,,"",1,INIT,,""
8.747473,ALARM_NO_FACE,,,,,"",,,true,""
8.752786,FACE_EMOTION,,,,,{"Angry":0.2,"Disgust":0.18,"Fear":0.23,"Happy":0.23,"Neutral":0.08,"Sad":0.01,"Surprise":0.06},,,,""
8.767953,FACE_AROUSAL_VALENCE,,,0.26,0.32,"",,,,""
8.768552,FACE_ATTENTION,0.83,,,,"",,,,""
8.84294,FACE_DETECTOR,,,,,"",1,INIT,,""
8.844229,ALARM_NO_FACE,,,,,"",,,true,""
8.844975,FACE_ATTENTION,0.81,,,,"",,,,""
8.904699,FACE_DETECTOR,,,,,"",1,INIT,,""
8.920126,ALARM_NO_FACE,,,,,"",,,true,""
8.924696,FACE_EMOTION,,,,,{"Angry":0.16,"Disgust":0.28,"Fear":0.19,"Happy":0.25,"Neutral":0.07,"Sad":0,"Surprise":0.04},,,,""
8.933962,FACE_AROUSAL_VALENCE,,,0.26,0.35,"",,,,""
8.934319,FACE_ATTENTION,0.81,,,,"",,,,""
9.014839,FACE_DETECTOR,,,,,"",1,INIT,,""
9.031244,ALARM_NO_FACE,,,,,"",,,true,""
9.034305,FACE_EMOTION,,Happy,,,{"Angry":0.09,"Disgust":0.34,"Fear":0.11,"Happy":0.39,"Neutral":0.05,"Sad":0.01,"Surprise":0.02},,,,""
9.040283,FACE_AROUSAL_VALENCE,,,0.22,0.37,"",,,,""
9.040466,FACE_ATTENTION,0.83,,,,"",,,,""
9.11593,FACE_DETECTOR,,,,,"",1,INIT,,""
9.131824,ALARM_NO_FACE,,,,,"",,,true,""
9.136634,FACE_EMOTION,,Happy,,,{"Angry":0.15,"Disgust":0.27,"Fear":0.15,"Happy":0.33,"Neutral":0.07,"Sad":0,"Surprise":0.04},,,,""
9.145196,FACE_AROUSAL_VALENCE,,,0.24,0.37,"",,,,""
9.145506,FACE_ATTENTION,0.85,,,,"",,,,""
9.150393,DATA_AGGREGATOR,,,,,"",,,,""
9.223629,FACE_DETECTOR,,,,,"",1,INIT,,""
9.239581,ALARM_NO_FACE,,,,,"",,,true,""
9.244102,FACE_EMOTION,,,,,{"Angry":0.18,"Disgust":0.23,"Fear":0.23,"Happy":0.25,"Neutral":0.06,"Sad":0,"Surprise":0.05},,,,""
9.252562,FACE_AROUSAL_VALENCE,,,0.27,0.36,"",,,,""
9.252895,FACE_ATTENTION,0.87,,,,"",,,,""
9.322971,FACE_DETECTOR,,,,,"",1,INIT,,""
9.323817,ALARM_NO_FACE,,,,,"",,,true,""
9.324367,FACE_ATTENTION,0.86,,,,"",,,,""
9.388093,FACE_DETECTOR,,,,,"",1,INIT,,""
9.404349,ALARM_NO_FACE,,,,,"",,,true,""
9.409268,FACE_EMOTION,,,,,{"Angry":0.22,"Disgust":0.2,"Fear":0.26,"Happy":0.21,"Neutral":0.05,"Sad":0,"Surprise":0.05},,,,""
9.416837,FACE_AROUSAL_VALENCE,,,0.29,0.35,"",,,,""
9.417166,FACE_ATTENTION,0.88,,,,"",,,,""
9.490603,FACE_DETECTOR,,,,,"",1,INIT,,""
9.507203,ALARM_NO_FACE,,,,,"",,,true,""
9.51212,FACE_EMOTION,,,,,{"Angry":0.22,"Disgust":0.19,"Fear":0.28,"Happy":0.2,"Neutral":0.06,"Sad":0,"Surprise":0.05},,,,""
9.520663,FACE_AROUSAL_VALENCE,,,0.31,0.35,"",,,,""
9.520985,FACE_ATTENTION,0.9,,,,"",,,,""
9.590675,FACE_DETECTOR,,,,,"",1,INIT,,""
9.591786,ALARM_NO_FACE,,,,,"",,,true,""
9.592557,FACE_ATTENTION,0.88,,,,"",,,,""
9.654552,FACE_DETECTOR,,,,,"",1,INIT,,""
9.67134,ALARM_NO_FACE,,,,,"",,,true,""
9.67598,FACE_EMOTION,,Happy,,,{"Angry":0.15,"Disgust":0.22,"Fear":0.08,"Happy":0.44,"Neutral":0.06,"Sad":0.02,"Surprise":0.02},,,,""
9.68596,FACE_AROUSAL_VALENCE,,,0.24,0.38,"",,,,""
9.686391,FACE_ATTENTION,0.9,,,,"",,,,""
9.763596,FACE_DETECTOR,,,,,"",1,INIT,,""
9.780146,ALARM_NO_FACE,,,,,"",,,true,""
9.78409,FACE_EMOTION,,Happy,,,{"Angry":0.12,"Disgust":0.31,"Fear":0.05,"Happy":0.42,"Neutral":0.06,"Sad":0.02,"Surprise":0.01},,,,""
9.792103,FACE_AROUSAL_VALENCE,,,0.21,0.38,"",,,,""
9.792453,FACE_ATTENTION,0.91,,,,"",,,,""
9.870908,FACE_DETECTOR,,,,,"",1,INIT,,""
9.886889,ALARM_NO_FACE,,,,,"",,,true,""
9.892207,FACE_EMOTION,,Disgust,,,{"Angry":0.2,"Disgust":0.33,"Fear":0.12,"Happy":0.27,"Neutral":0.05,"Sad":0.01,"Surprise":0.02},,,,""
9.900645,FACE_AROUSAL_VALENCE,,,0.22,0.36,"",,,,""
9.901036,FACE_ATTENTION,0.93,,,,"",,,,""
9.983458,FACE_DETECTOR,,,,,"",1,INIT,,""
9.998853,ALARM_NO_FACE,,,,,"",,,true,""
10.002961,FACE_EMOTION,,,,,{"Angry":0.21,"Disgust":0.3,"Fear":0.17,"Happy":0.22,"Neutral":0.06,"Sad":0.01,"Surprise":0.03},,,,""
10.011559,FACE_AROUSAL_VALENCE,,,0.24,0.34,"",,,,""
10.011996,FACE_ATTENTION,0.94,,,,"",,,,""
10.072563,FACE_DETECTOR,,,,,"",1,INIT,,""
10.085794,ALARM_NO_FACE,,,,,"",,,true,""
10.090353,FACE_EMOTION,,Disgust,,,{"Angry":0.17,"Disgust":0.31,"Fear":0.14,"Happy":0.3,"Neutral":0.05,"Sad":0,"Surprise":0.03},,,,""
10.09953,FACE_AROUSAL_VALENCE,,,0.24,0.36,"",,,,""
10.099868,FACE_ATTENTION,0.95,,,,"",,,,""
10.102761,DATA_AGGREGATOR,,,,,"",,,,""
10.166656,FACE_DETECTOR,,,,,"",1,INIT,,""
10.182124,ALARM_NO_FACE,,,,,"",,,true,""
10.187008,FACE_EMOTION,,,,,{"Angry":0.22,"Disgust":0.3,"Fear":0.15,"Happy":0.26,"Neutral":0.05,"Sad":0,"Surprise":0.03},,,,""
10.19506,FACE_AROUSAL_VALENCE,,,0.26,0.35,"",,,,""
10.195495,FACE_ATTENTION,0.96,,,,"",,,,""
10.270067,FACE_DETECTOR,,,,,"",1,INIT,,""
10.286139,ALARM_NO_FACE,,,,,"",,,true,""
10.290263,FACE_EMOTION,,,,,{"Angry":0.2,"Disgust":0.28,"Fear":0.16,"Happy":0.26,"Neutral":0.06,"Sad":0,"Surprise":0.03},,,,""
10.298939,FACE_AROUSAL_VALENCE,,,0.27,0.35,"",,,,""
10.299283,FACE_ATTENTION,0.97,,,,"",,,,""
10.374968,FACE_DETECTOR,,,,,"",1,INIT,,""
10.393144,ALARM_NO_FACE,,,,,"",,,true,""
10.397934,FACE_EMOTION,,Happy,,,{"Angry":0.18,"Disgust":0.22,"Fear":0.17,"Happy":0.35,"Neutral":0.05,"Sad":0,"Surprise":0.02},,,,""
10.406691,FACE_AROUSAL_VALENCE,,,0.25,0.38,"",,,,""
10.407085,FACE_ATTENTION,0.97,,,,"",,,,""
10.482973,FACE_DETECTOR,,,,,"",1,INIT,,""
10.499766,ALARM_NO_FACE,,,,,"",,,true,""
10.503822,FACE_EMOTION,,Happy,,,{"Angry":0.17,"Disgust":0.21,"Fear":0.18,"Happy":0.33,"Neutral":0.06,"Sad":0,"Surprise":0.05},,,,""
10.512364,FACE_AROUSAL_VALENCE,,,0.27,0.39,"",,,,""
10.512721,FACE_ATTENTION,0.98,,,,"",,,,""
10.583681,FACE_DETECTOR,,,,,"",1,INIT,,""
10.584637,ALARM_NO_FACE,,,,,"",,,true,""
10.585208,FACE_ATTENTION,0.96,,,,"",,,,""
10.644552,FACE_DETECTOR,,,,,"",1,INIT,,""
10.661015,ALARM_NO_FACE,,,,,"",,,true,""
10.664784,FACE_EMOTION,,,,,{"Angry":0.19,"Disgust":0.21,"Fear":0.22,"Happy":0.24,"Neutral":0.07,"Sad":0,"Surprise":0.07},,,,""
10.672975,FACE_AROUSAL_VALENCE,,,0.27,0.34,"",,,,""
10.673329,FACE_ATTENTION,0.96,,,,"",,,,""
10.745979,FACE_DETECTOR,,,,,"",1,INIT,,""
10.761463,ALARM_NO_FACE,,,,,"",,,true,""
10.765945,FACE_EMOTION,,,,,{"Angry":0.15,"Disgust":0.24,"Fear":0.22,"Happy":0.25,"Neutral":0.06,"Sad":0,"Surprise":0.08},,,,""
10.774507,FACE_AROUSAL_VALENCE,,,0.27,0.34,"",,,,""
10.774849,FACE_ATTENTION,0.94,,,,"",,,,""
10.848524,FACE_DETECTOR,,,,,"",1,INIT,,""
10.864324,ALARM_NO_FACE,,,,,"",,,true,""
10.868478,FACE_EMOTION,,Happy,,,{"Angry":0.14,"Disgust":0.19,"Fear":0.21,"Happy":0.34,"Neutral":0.05,"Sad":0,"Surprise":0.08},,,,""
10.876681,FACE_AROUSAL_VALENCE,,,0.27,0.37,"",,,,""
10.87699,FACE_ATTENTION,0.91,,,,"",,,,""
10.950894,FACE_DETECTOR,,,,,"",1,INIT,,""
10.966512,ALARM_NO_FACE,,,,,"",,,true,""
10.971089,FACE_EMOTION,,,,,{"Angry":0.15,"Disgust":0.21,"Fear":0.23,"Happy":0.27,"Neutral":0.05,"Sad":0,"Surprise":0.08},,,,""
10.980639,FACE_AROUSAL_VALENCE,,,0.28,0.35,"",,,,""
10.980999,FACE_ATTENTION,0.88,,,,"",,,,""
11.059791,FACE_DETECTOR,,,,,"",1,INIT,,""
11.075072,ALARM_NO_FACE,,,,,"",,,true,""
11.079821,FACE_EMOTION,,,,,{"Angry":0.17,"Disgust":0.21,"Fear":0.21,"Happy":0.29,"Neutral":0.05,"Sad":0,"Surprise":0.07},,,,""
11.088653,FACE_AROUSAL_VALENCE,,,0.29,0.35,"",,,,""
11.089001,FACE_ATTENTION,0.84,,,,"",,,,""
11.164585,FACE_DETECTOR,,,,,"",1,INIT,,""
11.179811,ALARM_NO_FACE,,,,,"",,,true,""
11.184399,FACE_EMOTION,,Happy,,,{"Angry":0.2,"Disgust":0.22,"Fear":0.18,"Happy":0.31,"Neutral":0.06,"Sad":0,"Surprise":0.03},,,,""
11.193199,FACE_AROUSAL_VALENCE,,,0.28,0.37,"",,,,""
11.193529,FACE_ATTENTION,0.8,,,,"",,,,""
11.197051,DATA_AGGREGATOR,,,,,"",,,,""
11.271728,FACE_DETECTOR,,,,,"",1,INIT,,""
11.287709,ALARM_NO_FACE,,,,,"",,,true,""
11.291761,FACE_EMOTION,,,,,{"Angry":0.19,"Disgust":0.21,"Fear":0.19,"Happy":0.29,"Neutral":0.05,"Sad":0,"Surprise":0.06},,,,""
11.299952,FACE_AROUSAL_VALENCE,,,0.3,0.36,"",,,,""
11.300323,FACE_ATTENTION,0.76,,,,"",,,,""
11.376568,FACE_DETECTOR,,,,,"",1,INIT,,""
11.392827,ALARM_NO_FACE,,,,,"",,,true,""
11.397317,FACE_EMOTION,,Happy,,,{"Angry":0.18,"Disgust":0.3,"Fear":0.12,"Happy":0.32,"Neutral":0.05,"Sad":0,"Surprise":0.03},,,,""
11.405805,FACE_AROUSAL_VALENCE,,,0.26,0.39,"",,,,""
11.406214,FACE_ATTENTION,0.72,,,,"",,,,""
11.480164,FACE_DETECTOR,,,,,"",1,INIT,,""
11.496355,ALARM_NO_FACE,,,,,"",,,true,""
11.500043,FACE_EMOTION,,Disgust,,,{"Angry":0.22,"Disgust":0.32,"Fear":0.11,"Happy":0.26,"Neutral":0.05,"Sad":0,"Surprise":0.03},,,,""
11.508394,FACE_AROUSAL_VALENCE,,,0.26,0.37,"",,,,""
11.508726,FACE_ATTENTION,0.67,,,,"",,,,""
11.578763,FACE_DETECTOR,,,,,"",1,INIT,,""
11.594905,ALARM_NO_FACE,,,,,"",,,true,""
11.599649,FACE_EMOTION,,Disgust,,,{"Angry":0.24,"Disgust":0.31,"Fear":0.11,"Happy":0.25,"Neutral":0.06,"Sad":0,"Surprise":0.03},,,,""
11.607942,FACE_AROUSAL_VALENCE,,,0.26,0.37,"",,,,""
11.608279,FACE_ATTENTION,0.63,,,,"",,,,""
11.684399,FACE_DETECTOR,,,,,"",1,INIT,,""
11.699362,ALARM_NO_FACE,,,,,"",,,true,""
11.702326,FACE_EMOTION,,,,,{"Angry":0.2,"Disgust":0.19,"Fear":0.19,"Happy":0.26,"Neutral":0.1,"Sad":0.02,"Surprise":0.05},,,,""
11.707824,FACE_AROUSAL_VALENCE,,,0.21,0.35,"",,,,""
11.708011,FACE_ATTENTION,0.58,,,,"",,,,""
11.78126,FACE_DETECTOR,,,,,"",1,INIT,,""
11.796579,ALARM_NO_FACE,,,,,"",,,true,""
11.800779,FACE_EMOTION,,,,,{"Angry":0.19,"Disgust":0.23,"Fear":0.2,"Happy":0.24,"Neutral":0.08,"Sad":0.01,"Surprise":0.05},,,,""
11.810476,FACE_AROUSAL_VALENCE,,,0.24,0.34,"",,,,""
11.810817,FACE_ATTENTION,0.57,,,,"",,,,""
11.887186,FACE_DETECTOR,,,,,"",1,INIT,,""
11.903799,ALARM_NO_FACE,,,,,"",,,true,""
11.909193,FACE_EMOTION,,Happy,,,{"Angry":0.14,"Disgust":0.25,"Fear":0.1,"Happy":0.39,"Neutral":0.07,"Sad":0.02,"Surprise":0.03},,,,""
11.917315,FACE_AROUSAL_VALENCE,,,0.19,0.37,"",,,,""
11.91773,FACE_ATTENTION,0.57,,,,"",,,,""
12.010737,FACE_DETECTOR,,,,,"",1,INIT,,""
12.026874,ALARM_NO_FACE,,,,,"",,,true,""
12.031563,FACE_EMOTION,,Happy,,,{"Angry":0.16,"Disgust":0.17,"Fear":0.17,"Happy":0.34,"Neutral":0.1,"Sad":0.02,"Surprise":0.04},,,,""
12.03946,FACE_AROUSAL_VALENCE,,,0.11,0.32,"",,,,""
12.039789,FACE_ATTENTION,0.57,,,,"",,,,""
12.12964,FACE_DETECTOR,,,,,"",1,INIT,,""
12.145203,ALARM_NO_FACE,,,,,"",,,true,""
12.150073,FACE_EMOTION,,,,,{"Angry":0.16,"Disgust":0.22,"Fear":0.2,"Happy":0.29,"Neutral":0.09,"Sad":0.01,"Surprise":0.05},,,,""
12.158684,FACE_AROUSAL_VALENCE,,,0.18,0.33,"",,,,""
12.158997,FACE_ATTENTION,0.59,,,,"",,,,""
12.161224,DATA_AGGREGATOR,,,,,"",,,,""
12.237925,FACE_DETECTOR,,,,,"",1,INIT,,""
12.254231,ALARM_NO_FACE,,,,,"",,,true,""
12.258773,FACE_EMOTION,,,,,{"Angry":0.19,"Disgust":0.27,"Fear":0.19,"Happy":0.23,"Neutral":0.08,"Sad":0,"Surprise":0.05},,,,""
12.268116,FACE_AROUSAL_VALENCE,,,0.2,0.32,"",,,,""
12.268438,FACE_ATTENTION,0.61,,,,"",,,,""
12.344453,FACE_DETECTOR,,,,,"",1,INIT,,""
12.360301,ALARM_NO_FACE,,,,,"",,,true,""
12.365372,FACE_EMOTION,,,,,{"Angry":0.19,"Disgust":0.3,"Fear":0.16,"Happy":0.22,"Neutral":0.08,"Sad":0,"Surprise":0.04},,,,""
12.373721,FACE_AROUSAL_VALENCE,,,0.22,0.32,"",,,,""
12.374066,FACE_ATTENTION,0.64,,,,"",,,,""
12.44912,FACE_DETECTOR,,,,,"",1,INIT,,""
12.464747,ALARM_NO_FACE,,,,,"",,,true,""
12.469536,FACE_EMOTION,,,,,{"Angry":0.22,"Disgust":0.25,"Fear":0.2,"Happy":0.21,"Neutral":0.06,"Sad":0,"Surprise":0.05},,,,""
12.478078,FACE_AROUSAL_VALENCE,,,0.24,0.32,"",,,,""
12.478414,FACE_ATTENTION,0.67,,,,"",,,,""
12.5535,FACE_DETECTOR,,,,,"",1,INIT,,""
12.569201,ALARM_NO_FACE,,,,,"",,,true,""
12.573521,FACE_EMOTION,,,,,{"Angry":0.2,"Disgust":0.28,"Fear":0.19,"Happy":0.25,"Neutral":0.06,"Sad":0,"Surprise":0.02},,,,""
12.581033,FACE_AROUSAL_VALENCE,,,0.21,0.35,"",,,,""
12.581355,FACE_ATTENTION,0.71,,,,"",,,,""
12.657051,FACE_DETECTOR,,,,,"",1,INIT,,""
12.672678,ALARM_NO_FACE,,,,,"",,,true,""
12.677741,FACE_EMOTION,,,,,{"Angry":0.23,"Disgust":0.26,"Fear":0.21,"Happy":0.21,"Neutral":0.06,"Sad":0,"Surprise":0.04},,,,""
12.68658,FACE_AROUSAL_VALENCE,,,0.22,0.34,"",,,,""
12.686901,FACE_ATTENTION,0.74,,,,"",,,,""
12.784057,FACE_DETECTOR,,,,,"",1,INIT,,""
12.799909,ALARM_NO_FACE,,,,,"",,,true,""
12.804349,FACE_EMOTION,,Disgust,,,{"Angry":0.18,"Disgust":0.31,"Fear":0.19,"Happy":0.25,"Neutral":0.05,"Sad":0,"Surprise":0.02},,,,""
12.813277,FACE_AROUSAL_VALENCE,,,0.18,0.38,"",,,,""
12.81362,FACE_ATTENTION,0.79,,,,"",,,,""
12.896714,FACE_DETECTOR,,,,,"",1,INIT,,""
12.912111,ALARM_NO_FACE,,,,,"",,,true,""
12.916444,FACE_EMOTION,,,,,{"Angry":0.2,"Disgust":0.27,"Fear":0.16,"Happy":0.28,"Neutral":0.07,"Sad":0,"Surprise":0.03},,,,""
12.924677,FACE_AROUSAL_VALENCE,,,0.22,0.37,"",,,,""
12.925015,FACE_ATTENTION,0.83,,,,"",,,,""
12.996889,FACE_DETECTOR,,,,,"",1,INIT,,""
13.012098,ALARM_NO_FACE,,,,,"",,,true,""
13.016907,FACE_EMOTION,,Disgust,,,{"Angry":0.2,"Disgust":0.35,"Fear":0.12,"Happy":0.25,"Neutral":0.05,"Sad":0,"Surprise":0.02},,,,""
13.025338,FACE_AROUSAL_VALENCE,,,0.23,0.35,"",,,,""
13.02566,FACE_ATTENTION,0.86,,,,"",,,,""
13.101054,FACE_DETECTOR,,,,,"",1,INIT,,""
13.116996,ALARM_NO_FACE,,,,,"",,,true,""
13.121405,FACE_EMOTION,,Happy,,,{"Angry":0.14,"Disgust":0.29,"Fear":0.06,"Happy":0.42,"Neutral":0.07,"Sad":0.01,"Surprise":0.02},,,,""
13.129983,FACE_AROUSAL_VALENCE,,,0.19,0.38,"",,,,""
13.130379,FACE_ATTENTION,0.89,,,,"",,,,""
13.133683,DATA_AGGREGATOR,,,,,"",,,,""
13.20946,FACE_DETECTOR,,,,,"",1,INIT,,""
13.225323,ALARM_NO_FACE,,,,,"",,,true,""
13.230056,FACE_EMOTION,,Happy,,,{"Angry":0.17,"Disgust":0.25,"Fear":0.14,"Happy":0.33,"Neutral":0.06,"Sad":0.01,"Surprise":0.04},,,,""
13.239073,FACE_AROUSAL_VALENCE,,,0.22,0.37,"",,,,""
13.23942,FACE_ATTENTION,0.91,,,,"",,,,""
13.301899,FACE_DETECTOR,,,,,"",1,INIT,,""
13.314668,ALARM_NO_FACE,,,,,"",,,true,""
13.318255,FACE_EMOTION,,,,,{"Angry":0.23,"Disgust":0.25,"Fear":0.15,"Happy":0.26,"Neutral":0.06,"Sad":0,"Surprise":0.05},,,,""
13.32448,FACE_AROUSAL_VALENCE,,,0.24,0.34,"",,,,""
13.324699,FACE_ATTENTION,0.92,,,,"",,,,""
13.375833,FACE_DETECTOR,,,,,"",1,INIT,,""
13.389398,ALARM_NO_FACE,,,,,"",,,true,""
13.392661,FACE_EMOTION,,Disgust,,,{"Angry":0.23,"Disgust":0.3,"Fear":0.14,"Happy":0.24,"Neutral":0.06,"Sad":0,"Surprise":0.03},,,,""
13.398816,FACE_AROUSAL_VALENCE,,,0.21,0.35,"",,,,""
13.399019,FACE_ATTENTION,0.93,,,,"",,,,""
13.456707,FACE_DETECTOR,,,,,"",1,INIT,,""
13.4718,ALARM_NO_FACE,,,,,"",,,true,""
13.477164,FACE_EMOTION,,Happy,,,{"Angry":0.21,"Disgust":0.25,"Fear":0.12,"Happy":0.33,"Neutral":0.06,"Sad":0,"Surprise":0.03},,,,""
13.485734,FACE_AROUSAL_VALENCE,,,0.22,0.36,"",,,,""
13.486077,FACE_ATTENTION,0.94,,,,"",,,,""
13.56132,FACE_DETECTOR,,,,,"",1,INIT,,""
13.576658,ALARM_NO_FACE,,,,,"",,,true,""
13.580653,FACE_EMOTION,,,,,{"Angry":0.28,"Disgust":0.21,"Fear":0.14,"Happy":0.22,"Neutral":0.07,"Sad":0.03,"Surprise":0.05},,,,""
13.588953,FACE_AROUSAL_VALENCE,,,0.17,0.33,"",,,,""
13.589285,FACE_ATTENTION,0.95,,,,"",,,,""
13.662818,FACE_DETECTOR,,,,,"",1,INIT,,""
13.677945,ALARM_NO_FACE,,,,,"",,,true,""
13.682811,FACE_EMOTION,,,,,{"Angry":0.22,"Disgust":0.16,"Fear":0.2,"Happy":0.25,"Neutral":0.09,"Sad":0.02,"Surprise":0.05},,,,""
13.691636,FACE_AROUSAL_VALENCE,,,0.13,0.3,"",,,,""
13.691968,FACE_ATTENTION,0.96,,,,"",,,,""
13.765975,FACE_DETECTOR,,,,,"",1,INIT,,""
13.781421,ALARM_NO_FACE,,,,,"",,,true,""
13.785736,FACE_EMOTION,,,,,{"Angry":0.24,"Disgust":0.3,"Fear":0.17,"Happy":0.18,"Neutral":0.09,"Sad":0.01,"Surprise":0.02},,,,""
13.79392,FACE_AROUSAL_VALENCE,,,0.09,0.29,"",,,,""
13.794287,FACE_ATTENTION,0.97,,,,"",,,,""
13.870698,FACE_DETECTOR,,,,,"",1,INIT,,""
13.885864,ALARM_NO_FACE,,,,,"",,,true,""
13.890551,FACE_EMOTION,,,,,{"Angry":0.25,"Disgust":0.21,"Fear":0.19,"Happy":0.16,"Neutral":0.09,"Sad":0.03,"Surprise":0.06},,,,""
13.899167,FACE_AROUSAL_VALENCE,,,0.03,0.25,"",,,,""
13.899464,FACE_ATTENTION,0.97,,,,"",,,,""
13.98292,FACE_DETECTOR,,,,,"",1,INIT,,""
13.999043,ALARM_NO_FACE,,,,,"",,,true,""
14.003433,FACE_EMOTION,,Disgust,,,{"Angry":0.22,"Disgust":0.3,"Fear":0.17,"Happy":0.21,"Neutral":0.07,"Sad":0.01,"Surprise":0.03},,,,""
14.013049,FACE_AROUSAL_VALENCE,,,0.07,0.28,"",,,,""
14.013504,FACE_ATTENTION,0.98,,,,"",,,,""
14.095513,FACE_DETECTOR,,,,,"",1,INIT,,""
14.108484,ALARM_NO_FACE,,,,,"",,,true,""
14.111507,FACE_EMOTION,,,,,{"Angry":0.22,"Disgust":0.29,"Fear":0.18,"Happy":0.18,"Neutral":0.07,"Sad":0.01,"Surprise":0.05},,,,""
