mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
6.842734,FACE_EMOTION,,Disgust,,,{"Angry":0.2,"Disgust":0.39,"Fear":0.15,"Happy":0.15,"Neutral":0.08,"Sad":0.01,"Surprise":0.01},,,,""
6.850908,FACE_AROUSAL_VALENCE,,,-0.18,0.34,"",,,,""
6.851232,FACE_ATTENTION,0.12,,,,"",,,,""
6.924977,FACE_DETECTOR,,,,,"",1,INIT,,""
6.94373,ALARM_NO_FACE,,,,,"",,,true,""
6.948405,FACE_EMOTION,,Disgust,,,{"Angry":0.17,"Disgust":0.45,"Fear":0.12,"Happy":0.16,"Neutral":0.09,"Sad":0.01,"Surprise":0.01},,,,""
6.957305,FACE_AROUSAL_VALENCE,,,-0.19,0.35,"",,,,""
6.957644,FACE_ATTENTION,0.15,,,,"",,,,""
7.030713,FACE_DETECTOR,,,,,"",1,INIT,,""
7.031608,ALARM_NO_FACE,,,,,"",,,true,""
7.032214,FACE_ATTENTION,0.14,,,,"",,,,""
7.092557,FACE_DETECTOR,,,,,"",1,INIT,,""
7.11024,ALARM_NO_FACE,,,,,"",,,true,""
7.115012,FACE_EMOTION,,Disgust,,,{"Angry":0.2,"Disgust":0.43,"Fear":0.16,"Happy":0.14,"Neutral":0.06,"Sad":0.01,"Surprise":0.01},,,,""
7.123255,FACE_AROUSAL_VALENCE,,,-0.18,0.37,"",,,,""
7.123563,FACE_ATTENTION,0.16,,,,"",,,,""
7.194102,FACE_DETECTOR,,,,,"",1,INIT,,""
7.195215,ALARM_NO_FACE,,,,,"",,,true,""
7.195886,FACE_ATTENTION,0.15,,,,"",,,,""
7.250591,FACE_DETECTOR,,,,,"",1,INIT,,""
7.251519,ALARM_NO_FACE,,,,,"",,,true,""
7.252099,FACE_ATTENTION,0.15,,,,"",,,,""
7.25376,DATA_AGGREGATOR,,,,,"",,,,""
7.312909,FACE_DETECTOR,,,,,"",1,INIT,,""
7.314121,ALARM_NO_FACE,,,,,"",,,true,""
7.315086,FACE_ATTENTION,0.14,,,,"",,,,""
7.375999,FACE_DETECTOR,,,,,"",1,INIT,,""
7.394138,ALARM_NO_FACE,,,,,"",,,true,""
7.398673,FACE_EMOTION,,,,,{"Angry":0.28,"Disgust":0.24,"Fear":0.18,"Happy":0.18,"Neutral":0.06,"Sad":0.02,"Surprise":0.04},,,,""
7.407832,FACE_AROUSAL_VALENCE,,,-0.22,0.25,"",,,,""
7.408154,FACE_ATTENTION,0.14,,,,"",,,,""
7.480718,FACE_DETECTOR,,,,,"",1,INIT,,""
7.481672,ALARM_NO_FACE,,,,,"",,,true,""
7.48226,FACE_ATTENTION,0.12,,,,"",,,,""
7.53998,FACE_DETECTOR,,,,,"",1,INIT,,""
7.540784,ALARM_NO_FACE,,,,,"",,,true,""
7.541339,FACE_ATTENTION,0.11,,,,"",,,,""
7.602496,FACE_DETECTOR,,,,,"",,INIT,,""
7.621419,ALARM_NO_FACE,,,,,"",,,true,""
7.626319,FACE_EMOTION,,,,,{"Angry":0.25,"Disgust":0.24,"Fear":0.13,"Happy":0.24,"Neutral":0.11,"Sad":0.02,"Surprise":0.02},,,,""
7.63653,FACE_AROUSAL_VALENCE,,,-0.21,0.32,"",,,,""
7.636842,FACE_ATTENTION,0.11,,,,"",,,,""
7.713673,FACE_DETECTOR,,,,,"",,INIT,,""
7.729712,ALARM_NO_FACE,,,,,"",,,true,""
7.734411,FACE_EMOTION,,,,,{"Angry":0.26,"Disgust":0.23,"Fear":0.14,"Happy":0.23,"Neutral":0.08,"Sad":0.02,"Surprise":0.03},,,,""
7.742874,FACE_AROUSAL_VALENCE,,,-0.22,0.28,"",,,,""
7.743186,FACE_ATTENTION,0.13,,,,"",,,,""
7.817917,FACE_DETECTOR,,,,,"",,INIT,,""
7.834029,ALARM_NO_FACE,,,,,"",,,true,""
7.838653,FACE_EMOTION,,,,,{"Angry":0.24,"Disgust":0.2,"Fear":0.15,"Happy":0.25,"Neutral":0.06,"Sad":0.04,"Surprise":0.07},,,,""
7.848192,FACE_AROUSAL_VALENCE,,,-0.22,0.28,"",,,,""
7.848527,FACE_ATTENTION,0.14,,,,"",,,,""
7.920584,FACE_DETECTOR,,,,,"",1,INIT,,""
7.936631,ALARM_NO_FACE,,,,,"",,,true,""
7.941278,FACE_EMOTION,,Disgust,,,{"Angry":0.26,"Disgust":0.33,"Fear":0.19,"Happy":0.12,"Neutral":0.03,"Sad":0.04,"Surprise":0.03},,,,""
7.949637,FACE_AROUSAL_VALENCE,,,-0.18,0.24,"",,,,""
7.94994,FACE_ATTENTION,0.17,,,,"",,,,""
8.026464,FACE_DETECTOR,,,,,"",1,INIT,,""
8.043037,ALARM_NO_FACE,,,,,"",,,true,""
8.047053,FACE_EMOTION,,Happy,,,{"Angry":0.15,"Disgust":0.3,"Fear":0.12,"Happy":0.31,"Neutral":0.07,"Sad":0.03,"Surprise":0.02},,,,""
8.055531,FACE_AROUSAL_VALENCE,,,-0.15,0.27,"",,,,""
8.05601,FACE_ATTENTION,0.2,,,,"",,,,""
8.156722,FACE_DETECTOR,,,,,"",1,INIT,,""
8.174757,ALARM_NO_FACE,,,,,"",,,true,""
8.179942,FACE_EMOTION,,Disgust,,,{"Angry":0.14,"Disgust":0.37,"Fear":0.11,"Happy":0.24,"Neutral":0.11,"Sad":0.02,"Surprise":0.01},,,,""
8.188551,FACE_AROUSAL_VALENCE,,,-0.17,0.31,"",,,,""
8.188909,FACE_ATTENTION,0.24,,,,"",,,,""
8.264409,FACE_DETECTOR,,,,,"",1,INIT,,""
8.265386,ALARM_NO_FACE,,,,,"",,,true,""
8.266079,FACE_ATTENTION,0.24,,,,"",,,,""
8.267891,DATA_AGGREGATOR,,,,,"",,,,""
8.312097,FACE_DETECTOR,,,,,"",1,INIT,,""
8.327046,ALARM_NO_FACE,,,,,"",,,true,""
8.330108,FACE_EMOTION,,Disgust,,,{"Angry":0.18,"Disgust":0.38,"Fear":0.1,"Happy":0.15,"Neutral":0.16,"Sad":0.02,"Surprise":0.01},,,,""
8.336762,FACE_AROUSAL_VALENCE,,,-0.19,0.32,"",,,,""
8.337142,FACE_ATTENTION,0.25,,,,"",,,,""
8.398349,FACE_DETECTOR,,,,,"",1,INIT,,""
8.399332,ALARM_NO_FACE,,,,,"",,,true,""
8.39991,FACE_ATTENTION,0.25,,,,"",,,,""
8.459156,FACE_DETECTOR,,,,,"",1,INIT,,""
8.473689,ALARM_NO_FACE,,,,,"",,,true,""
8.476708,FACE_EMOTION,,Disgust,,,{"Angry":0.13,"Disgust":0.46,"Fear":0.16,"Happy":0.15,"Neutral":0.1,"Sad":0.01,"Surprise":0.01},,,,""
8.482474,FACE_AROUSAL_VALENCE,,,-0.19,0.34,"",,,,""
8.482663,FACE_ATTENTION,0.26,,,,"",,,,""
8.555118,FACE_DETECTOR,,,,,"",1,INIT,,""
8.572431,ALARM_NO_FACE,,,,,"",,,true,""
8.577195,FACE_EMOTION,,Disgust,,,{"Angry":0.14,"Disgust":0.46,"Fear":0.13,"Happy":0.15,"Neutral":0.1,"Sad":0.01,"Surprise":0.01},,,,""
8.585274,FACE_AROUSAL_VALENCE,,,-0.19,0.36,"",,,,""
8.585714,FACE_ATTENTION,0.29,,,,"",,,,""
8.659309,FACE_DETECTOR,,,,,"",1,INIT,,""
8.676993,ALARM_NO_FACE,,,,,"",,,true,""
8.681558,FACE_EMOTION,,Disgust,,,{"Angry":0.15,"Disgust":0.41,"Fear":0.12,"Happy":0.19,"Neutral":0.11,"Sad":0.01,"Surprise":0.01},,,,""
8.690068,FACE_AROUSAL_VALENCE,,,-0.19,0.38,"",,,,""
8.690398,FACE_ATTENTION,0.31,,,,"",,,,""
8.763493,FACE_DETECTOR,,,,,"",1,INIT,,""
8.780475,ALARM_NO_FACE,,,,,"",,,true,""
8.785668,FACE_EMOTION,,Disgust,,,{"Angry":0.21,"Disgust":0.34,"Fear":0.15,"Happy":0.15,"Neutral":0.09,"Sad":0.03,"Surprise":0.04},,,,""
8.794633,FACE_AROUSAL_VALENCE,,,-0.2,0.36,"",,,,""
8.795038,FACE_ATTENTION,0.35,,,,"",,,,""
8.867663,FACE_DETECTOR,,,,,"",1,INIT,,""
8.86846,ALARM_NO_FACE,,,,,"",,,true,""
8.868972,FACE_ATTENTION,0.35,,,,"",,,,""
8.927836,FACE_DETECTOR,,,,,"",1,INIT,,""
8.945352,ALARM_NO_FACE,,,,,"",,,true,""
8.950909,FACE_EMOTION,,Disgust,,,{"Angry":0.17,"Disgust":0.32,"Fear":0.09,"Happy":0.13,"Neutral":0.25,"Sad":0.02,"Surprise":0.02},,,,""
8.959003,FACE_AROUSAL_VALENCE,,,-0.21,0.35,"",,,,""
8.959418,FACE_ATTENTION,0.36,,,,"",,,,""
9.030511,FACE_DETECTOR,,,,,"",1,INIT,,""
9.032341,ALARM_NO_FACE,,,,,"",,,true,""
9.033161,FACE_ATTENTION,0.36,,,,"",,,,""
9.089731,FACE_DETECTOR,,,,,"",1,INIT,,""
9.090533,ALARM_NO_FACE,,,,,"",,,true,""
9.091098,FACE_ATTENTION,0.35,,,,"",,,,""
9.147877,FACE_DETECTOR,,,,,"",1,INIT,,""
9.148727,ALARM_NO_FACE,,,,,"",,,true,""
9.149212,FACE_ATTENTION,0.35,,,,"",,,,""
9.208714,FACE_DETECTOR,,,,,"",1,INIT,,""
9.225645,ALARM_NO_FACE,,,,,"",,,true,""
9.230605,FACE_EMOTION,,Disgust,,,{"Angry":0.16,"Disgust":0.42,"Fear":0.1,"Happy":0.16,"Neutral":0.14,"Sad":0.01,"Surprise":0.01},,,,""
9.240328,FACE_AROUSAL_VALENCE,,,-0.2,0.37,"",,,,""
9.24063,FACE_ATTENTION,0.36,,,,"",,,,""
9.243059,DATA_AGGREGATOR,,,,,"",,,,""
9.319471,FACE_DETECTOR,,,,,"",1,INIT,,""
9.336183,ALARM_NO_FACE,,,,,"",,,true,""
9.341209,FACE_EMOTION,,,,,{"Angry":0.18,"Disgust":0.28,"Fear":0.14,"Happy":0.24,"Neutral":0.12,"Sad":0.02,"Surprise":0.02},,,,""
9.349441,FACE_AROUSAL_VALENCE,,,-0.21,0.36,"",,,,""
9.349771,FACE_ATTENTION,0.38,,,,"",,,,""
9.426006,FACE_DETECTOR,,,,,"",1,INIT,,""
9.442448,ALARM_NO_FACE,,,,,"",,,true,""
9.44756,FACE_EMOTION,,,,,{"Angry":0.23,"Disgust":0.22,"Fear":0.15,"Happy":0.21,"Neutral":0.14,"Sad":0.02,"Surprise":0.03},,,,""
9.45565,FACE_AROUSAL_VALENCE,,,-0.21,0.34,"",,,,""
9.456005,FACE_ATTENTION,0.4,,,,"",,,,""
9.528639,FACE_DETECTOR,,,,,"",1,INIT,,""
9.529425,ALARM_NO_FACE,,,,,"",,,true,""
9.529951,FACE_ATTENTION,0.39,,,,"",,,,""
9.585559,FACE_DETECTOR,,,,,"",1,INIT,,""
9.586289,ALARM_NO_FACE,,,,,"",,,true,""
9.586766,FACE_ATTENTION,0.39,,,,"",,,,""
9.648735,FACE_DETECTOR,,,,,"",1,INIT,,""
9.666582,ALARM_NO_FACE,,,,,"",,,true,""
9.671679,FACE_EMOTION,,,,,{"Angry":0.26,"Disgust":0.17,"Fear":0.26,"Happy":0.18,"Neutral":0.04,"Sad":0.07,"Surprise":0.02},,,,""
9.679991,FACE_AROUSAL_VALENCE,,,-0.21,0.29,"",,,,""
9.680308,FACE_ATTENTION,0.39,,,,"",,,,""
9.753537,FACE_DETECTOR,,,,,"",1,INIT,,""
9.771194,ALARM_NO_FACE,,,,,"",,,true,""
9.776315,FACE_EMOTION,,Disgust,,,{"Angry":0.18,"Disgust":0.37,"Fear":0.16,"Happy":0.17,"Neutral":0.08,"Sad":0.03,"Surprise":0.01},,,,""
9.784695,FACE_AROUSAL_VALENCE,,,-0.2,0.32,"",,,,""
9.785055,FACE_ATTENTION,0.41,,,,"",,,,""
9.853925,FACE_DETECTOR,,,,,"",1,INIT,,""
9.854713,ALARM_NO_FACE,,,,,"",,,true,""
9.855406,FACE_ATTENTION,0.4,,,,"",,,,""
9.913269,FACE_DETECTOR,,,,,"",1,INIT,,""
9.914055,ALARM_NO_FACE,,,,,"",,,true,""
9.9146,FACE_ATTENTION,0.4,,,,"",,,,""
9.976457,FACE_DETECTOR,,,,,"",1,INIT,,""
9.993514,ALARM_NO_FACE,,,,,"",,,true,""
9.997439,FACE_EMOTION,,Angry,,,{"Angry":0.3,"Disgust":0.22,"Fear":0.12,"Happy":0.21,"Neutral":0.04,"Sad":0.05,"Surprise":0.04},,,,""
10.007583,FACE_AROUSAL_VALENCE,,,-0.19,0.4,"",,,,""
10.007914,FACE_ATTENTION,0.4,,,,"",,,,""
10.083256,FACE_DETECTOR,,,,,"",1,INIT,,""
10.100406,ALARM_NO_FACE,,,,,"",,,true,""
10.10527,FACE_EMOTION,,Disgust,,,{"Angry":0.19,"Disgust":0.4,"Fear":0.11,"Happy":0.18,"Neutral":0.07,"Sad":0.02,"Surprise":0.02},,,,""
10.114959,FACE_AROUSAL_VALENCE,,,-0.19,0.4,"",,,,""
10.115278,FACE_ATTENTION,0.42,,,,"",,,,""
10.186287,FACE_DETECTOR,,,,,"",1,INIT,,""
10.187091,ALARM_NO_FACE,,,,,"",,,true,""
10.187611,FACE_ATTENTION,0.41,,,,"",,,,""
10.24741,FACE_DETECTOR,,,,,"",1,INIT,,""
10.264828,ALARM_NO_FACE,,,,,"",,,true,""
10.269577,FACE_EMOTION,,Disgust,,,{"Angry":0.16,"Disgust":0.45,"Fear":0.1,"Happy":0.16,"Neutral":0.11,"Sad":0.01,"Surprise":0.01},,,,""
10.27895,FACE_AROUSAL_VALENCE,,,-0.19,0.4,"",,,,""
10.279363,FACE_ATTENTION,0.42,,,,"",,,,""
10.281577,DATA_AGGREGATOR,,,,,"",,,,""
10.35352,FACE_DETECTOR,,,,,"",1,INIT,,""
10.354529,ALARM_NO_FACE,,,,,"",,,true,""
10.355632,FACE_ATTENTION,0.4,,,,"",,,,""
10.418007,FACE_DETECTOR,,,,,"",1,INIT,,""
10.436338,ALARM_NO_FACE,,,,,"",,,true,""
10.441719,FACE_EMOTION,,Disgust,,,{"Angry":0.14,"Disgust":0.44,"Fear":0.08,"Happy":0.13,"Neutral":0.18,"Sad":0.02,"Surprise":0.01},,,,""
10.45045,FACE_AROUSAL_VALENCE,,,-0.26,0.35,"",,,,""
10.450805,FACE_ATTENTION,0.4,,,,"",,,,""
10.523386,FACE_DETECTOR,,,,,"",1,INIT,,""
10.524141,ALARM_NO_FACE,,,,,"",,,true,""
10.524676,FACE_ATTENTION,0.39,,,,"",,,,""
10.586451,FACE_DETECTOR,,,,,"",1,INIT,,""
10.602733,ALARM_NO_FACE,,,,,"",,,true,""
10.607389,FACE_EMOTION,,,,,{"Angry":0.29,"Disgust":0.27,"Fear":0.14,"Happy":0.16,"Neutral":0.08,"Sad":0.03,"Surprise":0.05},,,,""
10.616352,FACE_AROUSAL_VALENCE,,,-0.24,0.34,"",,,,""
10.616678,FACE_ATTENTION,0.39,,,,"",,,,""
10.687391,FACE_DETECTOR,,,,,"",1,INIT,,""
10.688243,ALARM_NO_FACE,,,,,"",,,true,""
10.689234,FACE_ATTENTION,0.37,,,,"",,,,""
10.746547,FACE_DETECTOR,,,,,"",1,INIT,,""
10.747446,ALARM_NO_FACE,,,,,"",,,true,""
10.748174,FACE_ATTENTION,0.36,,,,"",,,,""
10.809331,FACE_DETECTOR,,,,,"",1,INIT,,""
10.826417,ALARM_NO_FACE,,,,,"",,,true,""
10.830812,FACE_EMOTION,,,,,{"Angry":0.25,"Disgust":0.2,"Fear":0.15,"Happy":0.29,"Neutral":0.05,"Sad":0.02,"Surprise":0.05},,,,""
10.840498,FACE_AROUSAL_VALENCE,,,-0.2,0.35,"",,,,""
10.840828,FACE_ATTENTION,0.37,,,,"",,,,""
10.936447,FACE_DETECTOR,,,,,"",1,INIT,,""
10.937838,ALARM_NO_FACE,,,,,"",,,true,""
10.939133,FACE_ATTENTION,0.34,,,,"",,,,""
11.008046,FACE_DETECTOR,,,,,"",1,INIT,,""
11.021692,ALARM_NO_FACE,,,,,"",,,true,""
11.02687,FACE_EMOTION,,Happy,,,{"Angry":0.21,"Disgust":0.17,"Fear":0.12,"Happy":0.33,"Neutral":0.12,"Sad":0.02,"Surprise":0.03},,,,""
11.032458,FACE_AROUSAL_VALENCE,,,-0.2,0.36,"",,,,""
11.032627,FACE_ATTENTION,0.34,,,,"",,,,""
11.084996,FACE_DETECTOR,,,,,"",1,INIT,,""
11.097858,ALARM_NO_FACE,,,,,"",,,true,""
11.100698,FACE_EMOTION,,Happy,,,{"Angry":0.21,"Disgust":0.17,"Fear":0.12,"Happy":0.33,"Neutral":0.13,"Sad":0.02,"Surprise":0.03},,,,""
11.105967,FACE_AROUSAL_VALENCE,,,-0.2,0.37,"",,,,""
11.106146,FACE_ATTENTION,0.35,,,,"",,,,""
11.170787,FACE_DETECTOR,,,,,"",1,INIT,,""
11.187231,ALARM_NO_FACE,,,,,"",,,true,""
11.192032,FACE_EMOTION,,Happy,,,{"Angry":0.21,"Disgust":0.19,"Fear":0.11,"Happy":0.31,"Neutral":0.13,"Sad":0.02,"Surprise":0.03},,,,""
11.200322,FACE_AROUSAL_VALENCE,,,-0.22,0.35,"",,,,""
11.20065,FACE_ATTENTION,0.36,,,,"",,,,""
11.271313,FACE_DETECTOR,,,,,"",1,INIT,,""
11.272618,ALARM_NO_FACE,,,,,"",,,true,""
11.273419,FACE_ATTENTION,0.35,,,,"",,,,""
11.275294,DATA_AGGREGATOR,,,,,"",,,,""
11.334225,FACE_DETECTOR,,,,,"",1,INIT,,""
11.351707,ALARM_NO_FACE,,,,,"",,,true,""
11.356291,FACE_EMOTION,,,,,{"Angry":0.18,"Disgust":0.28,"Fear":0.11,"Happy":0.17,"Neutral":0.22,"Sad":0.02,"Surprise":0.01},,,,""
11.365723,FACE_AROUSAL_VALENCE,,,-0.22,0.34,"",,,,""
11.366085,FACE_ATTENTION,0.36,,,,"",,,,""
11.440346,FACE_DETECTOR,,,,,"",1,INIT,,""
11.457016,ALARM_NO_FACE,,,,,"",,,true,""
11.461555,FACE_EMOTION,,Disgust,,,{"Angry":0.19,"Disgust":0.31,"Fear":0.11,"Happy":0.11,"Neutral":0.24,"Sad":0.02,"Surprise":0.01},,,,""
11.469489,FACE_AROUSAL_VALENCE,,,-0.22,0.31,"",,,,""
11.469817,FACE_ATTENTION,0.38,,,,"",,,,""
11.539189,FACE_DETECTOR,,,,,"",1,INIT,,""
11.539972,ALARM_NO_FACE,,,,,"",,,true,""
11.540567,FACE_ATTENTION,0.37,,,,"",,,,""
11.601222,FACE_DETECTOR,,,,,"",1,INIT,,""
11.619273,ALARM_NO_FACE,,,,,"",,,true,""
11.623719,FACE_EMOTION,,,,,{"Angry":0.23,"Disgust":0.24,"Fear":0.22,"Happy":0.13,"Neutral":0.09,"Sad":0.03,"Surprise":0.05},,,,""
11.6328,FACE_AROUSAL_VALENCE,,,-0.22,0.3,"",,,,""
11.633207,FACE_ATTENTION,0.38,,,,"",,,,""
11.710807,FACE_DETECTOR,,,,,"",1,INIT,,""
11.728267,ALARM_NO_FACE,,,,,"",,,true,""
11.732857,FACE_EMOTION,,,,,{"Angry":0.21,"Disgust":0.22,"Fear":0.17,"Happy":0.23,"Neutral":0.1,"Sad":0.03,"Surprise":0.04},,,,""
11.742428,FACE_AROUSAL_VALENCE,,,-0.23,0.32,"",,,,""
11.742736,FACE_ATTENTION,0.4,,,,"",,,,""
11.8164,FACE_DETECTOR,,,,,"",1,INIT,,""
11.832202,ALARM_NO_FACE,,,,,"",,,true,""
11.836692,FACE_EMOTION,,,,,{"Angry":0.23,"Disgust":0.2,"Fear":0.14,"Happy":0.22,"Neutral":0.15,"Sad":0.02,"Surprise":0.04},,,,""
11.845408,FACE_AROUSAL_VALENCE,,,-0.22,0.32,"",,,,""
11.845736,FACE_ATTENTION,0.43,,,,"",,,,""
11.917956,FACE_DETECTOR,,,,,"",1,INIT,,""
11.934074,ALARM_NO_FACE,,,,,"",,,true,""
11.938699,FACE_EMOTION,,Happy,,,{"Angry":0.15,"Disgust":0.23,"Fear":0.1,"Happy":0.35,"Neutral":0.13,"Sad":0.02,"Surprise":0.03},,,,""
11.94867,FACE_AROUSAL_VALENCE,,,-0.19,0.32,"",,,,""
11.948994,FACE_ATTENTION,0.46,,,,"",,,,""
12.01892,FACE_DETECTOR,,,,,"",1,INIT,,""
12.019704,ALARM_NO_FACE,,,,,"",,,true,""
12.020216,FACE_ATTENTION,0.46,,,,"",,,,""
12.074292,FACE_DETECTOR,,,,,"",1,INIT,,""
12.075181,ALARM_NO_FACE,,,,,"",,,true,""
12.075894,FACE_ATTENTION,0.46,,,,"",,,,""
12.136297,FACE_DETECTOR,,,,,"",1,INIT,,""
12.152476,ALARM_NO_FACE,,,,,"",,,true,""
12.156681,FACE_EMOTION,,Disgust,,,{"Angry":0.2,"Disgust":0.33,"Fear":0.06,"Happy":0.32,"Neutral":0.05,"Sad":0.03,"Surprise":0.01},,,,""
12.164727,FACE_AROUSAL_VALENCE,,,-0.16,0.37,"",,,,""
12.165075,FACE_ATTENTION,0.47,,,,"",,,,""
12.238735,FACE_DETECTOR,,,,,"",1,INIT,,""
12.239585,ALARM_NO_FACE,,,,,"",,,true,""
12.240157,FACE_ATTENTION,0.46,,,,"",,,,""
12.241559,DATA_AGGREGATOR,,,,,"",,,,""
12.299584,FACE_DETECTOR,,,,,"",1,INIT,,""
12.300469,ALARM_NO_FACE,,,,,"",,,true,""
12.301095,FACE_ATTENTION,0.45,,,,"",,,,""
12.357875,FACE_DETECTOR,,,,,"",1,INIT,,""
12.358598,ALARM_NO_FACE,,,,,"",,,true,""
12.359125,FACE_ATTENTION,0.45,,,,"",,,,""
12.418661,FACE_DETECTOR,,,,,"",1,INIT,,""
12.419626,ALARM_NO_FACE,,,,,"",,,true,""
12.420156,FACE_ATTENTION,0.44,,,,"",,,,""
12.475889,FACE_DETECTOR,,,,,"",1,INIT,,""
12.476678,ALARM_NO_FACE,,,,,"",,,true,""
12.477189,FACE_ATTENTION,0.42,,,,"",,,,""
12.530708,FACE_DETECTOR,,,,,"",1,INIT,,""
12.531504,ALARM_NO_FACE,,,,,"",,,true,""
12.532108,FACE_ATTENTION,0.41,,,,"",,,,""
12.58623,FACE_DETECTOR,,,,,"",1,INIT,,""
12.58693,ALARM_NO_FACE,,,,,"",,,true,""
12.587374,FACE_ATTENTION,0.4,,,,"",,,,""
12.639858,FACE_DETECTOR,,,,,"",1,INIT,,""
12.640605,ALARM_NO_FACE,,,,,"",,,true,""
12.641104,FACE_ATTENTION,0.38,,,,"",,,,""
12.697094,FACE_DETECTOR,,,,,"",,INIT,,""
12.6979,ALARM_NO_FACE,,,,,"",,,true,""
12.698409,FACE_ATTENTION,0.37,,,,"",,,,""
12.753628,FACE_DETECTOR,,,,,"",,INIT,,""
12.754289,ALARM_NO_FACE,,,,,"",,,true,""
12.754768,FACE_ATTENTION,0.35,,,,"",,,,""
12.81688,FACE_DETECTOR,,,,,"",,INIT,,""
12.834794,ALARM_NO_FACE,,,,,"",,,true,""
12.840796,FACE_EMOTION,,Disgust,,,{"Angry":0.12,"Disgust":0.39,"Fear":0.06,"Happy":0.31,"Neutral":0.1,"Sad":0.02,"Surprise":0.01},,,,""
12.848958,FACE_AROUSAL_VALENCE,,,-0.08,0.33,"",,,,""
12.849292,FACE_ATTENTION,0.34,,,,"",,,,""
12.922162,FACE_DETECTOR,,,,,"",,INIT,,""
12.922888,ALARM_NO_FACE,,,,,"",,,true,""
12.923489,FACE_ATTENTION,0.3,,,,"",,,,""
12.979761,FACE_DETECTOR,,,,,"",,INIT,,""
12.980979,ALARM_NO_FACE,,,,,"",,,true,""
12.981664,FACE_ATTENTION,0.28,,,,"",,,,""
13.036648,FACE_DETECTOR,,,,,"",,INIT,,""
13.037566,ALARM_NO_FACE,,,,,"",,,true,""
13.038139,FACE_ATTENTION,0.27,,,,"",,,,""
13.095606,FACE_DETECTOR,,,,,"",,INIT,,""
13.096377,ALARM_NO_FACE,,,,,"",,,true,""
13.09688,FACE_ATTENTION,0.24,,,,"",,,,""
13.155961,FACE_DETECTOR,,,,,"",,INIT,,""
13.174429,ALARM_NO_FACE,,,,,"",,,true,""
13.179171,FACE_EMOTION,,Happy,,,{"Angry":0.06,"Disgust":0.18,"Fear":0.03,"Happy":0.68,"Neutral":0.05,"Sad":0.01,"Surprise":0},,,,""
13.187347,FACE_AROUSAL_VALENCE,,,-0.06,0.5,"",,,,""
13.187666,FACE_ATTENTION,0.24,,,,"",,,,""
13.258826,FACE_DETECTOR,,,,,"",,INIT,,""
13.259586,ALARM_NO_FACE,,,,,"",,,true,""
13.260118,FACE_ATTENTION,0.19,,,,"",,,,""
13.261578,DATA_AGGREGATOR,,,,,"",,,,""
13.318467,FACE_DETECTOR,,,,,"",,INIT,,""
13.319231,ALARM_NO_FACE,,,,,"",,,true,""
13.319726,FACE_ATTENTION,0.18,,,,"",,,,""
13.378024,FACE_DETECTOR,,,,,"",,INIT,,""
13.378875,ALARM_NO_FACE,,,,,"",,,true,""
13.379397,FACE_ATTENTION,0.16,,,,"",,,,""
13.456148,FACE_DETECTOR,,,,,"",,INIT,,""
13.457495,ALARM_NO_FACE,,,,,"",,,true,""
13.458352,FACE_ATTENTION,0.14,,,,"",,,,""
13.509262,FACE_DETECTOR,,,,,"",,INIT,,""
13.509715,ALARM_NO_FACE,,,,,"",,,true,""
13.510005,FACE_ATTENTION,0.12,,,,"",,,,""
13.542965,FACE_DETECTOR,,,,,"",,INIT,,""
13.543449,ALARM_NO_FACE,,,,,"",,,true,""
13.543751,FACE_ATTENTION,0.11,,,,"",,,,""
13.593638,FACE_DETECTOR,,,,,"",,INIT,,""
13.594565,ALARM_NO_FACE,,,,,"",,,true,""
13.595414,FACE_ATTENTION,0.11,,,,"",,,,""
13.670486,FACE_DETECTOR,,,,,"",,INIT,,""
13.671403,ALARM_NO_FACE,,,,,"",,,true,""
13.671948,FACE_ATTENTION,0.09,,,,"",,,,""
13.735274,FACE_DETECTOR,,,,,"",,INIT,,""
13.736198,ALARM_NO_FACE,,,,,"",,,true,""
13.73677,FACE_ATTENTION,0.08,,,,"",,,,""
13.791337,FACE_DETECTOR,,,,,"",,INIT,,""
13.792121,ALARM_NO_FACE,,,,,"",,,true,""
13.792624,FACE_ATTENTION,0.07,,,,"",,,,""
13.855559,FACE_DETECTOR,,,,,"",,INIT,,""
13.856085,ALARM_NO_FACE,,,,,"",,,true,""
13.856399,FACE_ATTENTION,0.06,,,,"",,,,""
13.896823,FACE_DETECTOR,,,,,"",,INIT,,""
13.897245,ALARM_NO_FACE,,,,,"",,,true,""
13.897465,FACE_ATTENTION,0.06,,,,"",,,,""
13.925505,FACE_DETECTOR,,,,,"",,INIT,,""
13.92588,ALARM_NO_FACE,,,,,"",,,true,""
13.926154,FACE_ATTENTION,0.06,,,,"",,,,""
13.971836,FACE_DETECTOR,,,,,"",,INIT,,""
13.972582,ALARM_NO_FACE,,,,,"",,,true,""
13.973166,FACE_ATTENTION,0.05,,,,"",,,,""
14.026251,FACE_DETECTOR,,,,,"",,INIT,,""
14.027056,ALARM_NO_FACE,,,,,"",,,true,""
14.027634,FACE_ATTENTION,0.05,,,,"",,,,""
14.087558,FACE_DETECTOR,,,,,"",,INIT,,""
14.108187,ALARM_NO_FACE,,,,,"",,,true,""
14.113506,FACE_EMOTION,,Disgust,,,{"Angry":0.23,"Disgust":0.34,"Fear":0.15,"Happy":0.1,"Neutral":0.15,"Sad":0.01,"Surprise":0.01},,,,""
