mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
6.890817,ALARM_NO_FACE,,,,,"",,,true,""
6.891848,FACE_EMOTION,,Angry,,,{"Angry":0.31,"Disgust":0.02,"Fear":0.09,"Happy":0.02,"Neutral":0.27,"Sad":0.05,"Surprise":0.23},,,,""
6.893373,FACE_AROUSAL_VALENCE,,,0.01,-0.38,"",,,,""
6.893443,FACE_ATTENTION,0.99,,,,"",,,,""
6.894081,DATA_AGGREGATOR,,,,,"",,,,""
6.916115,FACE_DETECTOR,,,,,"",1,INIT,,""
6.919653,ALARM_NO_FACE,,,,,"",,,true,""
6.92082,FACE_EMOTION,,Angry,,,{"Angry":0.32,"Disgust":0.02,"Fear":0.09,"Happy":0.02,"Neutral":0.28,"Sad":0.05,"Surprise":0.23},,,,""
6.922339,FACE_AROUSAL_VALENCE,,,-0.01,-0.37,"",,,,""
6.922402,FACE_ATTENTION,0.99,,,,"",,,,""
6.943888,FACE_DETECTOR,,,,,"",1,INIT,,""
6.947757,ALARM_NO_FACE,,,,,"",,,true,""
6.948671,FACE_EMOTION,,Angry,,,{"Angry":0.32,"Disgust":0.02,"Fear":0.09,"Happy":0.02,"Neutral":0.28,"Sad":0.05,"Surprise":0.23},,,,""
6.95002,FACE_AROUSAL_VALENCE,,,-0.01,-0.37,"",,,,""
6.950081,FACE_ATTENTION,0.99,,,,"",,,,""
6.971822,FACE_DETECTOR,,,,,"",1,INIT,,""
6.975413,ALARM_NO_FACE,,,,,"",,,true,""
6.97628,FACE_EMOTION,,Angry,,,{"Angry":0.33,"Disgust":0.02,"Fear":0.08,"Happy":0.03,"Neutral":0.27,"Sad":0.05,"Surprise":0.23},,,,""
6.977796,FACE_AROUSAL_VALENCE,,,0.03,-0.37,"",,,,""
6.977869,FACE_ATTENTION,0.99,,,,"",,,,""
6.998612,FACE_DETECTOR,,,,,"",1,INIT,,""
7.002949,ALARM_NO_FACE,,,,,"",,,true,""
7.003824,FACE_EMOTION,,Angry,,,{"Angry":0.35,"Disgust":0.02,"Fear":0.07,"Happy":0.03,"Neutral":0.25,"Sad":0.04,"Surprise":0.24},,,,""
7.005412,FACE_AROUSAL_VALENCE,,,0.04,-0.37,"",,,,""
7.005501,FACE_ATTENTION,0.99,,,,"",,,,""
7.027202,FACE_DETECTOR,,,,,"",1,INIT,,""
7.031098,ALARM_NO_FACE,,,,,"",,,true,""
7.031975,FACE_EMOTION,,Angry,,,{"Angry":0.36,"Disgust":0.02,"Fear":0.07,"Happy":0.03,"Neutral":0.23,"Sad":0.04,"Surprise":0.24},,,,""
7.03353,FACE_AROUSAL_VALENCE,,,0.06,-0.37,"",,,,""
7.033583,FACE_ATTENTION,0.99,,,,"",,,,""
7.055172,FACE_DETECTOR,,,,,"",1,INIT,,""
7.058909,ALARM_NO_FACE,,,,,"",,,true,""
7.059819,FACE_EMOTION,,Angry,,,{"Angry":0.36,"Disgust":0.02,"Fear":0.07,"Happy":0.04,"Neutral":0.25,"Sad":0.05,"Surprise":0.23},,,,""
7.061294,FACE_AROUSAL_VALENCE,,,0.07,-0.37,"",,,,""
7.06135,FACE_ATTENTION,0.99,,,,"",,,,""
7.083645,FACE_DETECTOR,,,,,"",1,INIT,,""
7.088019,ALARM_NO_FACE,,,,,"",,,true,""
7.089256,FACE_EMOTION,,Angry,,,{"Angry":0.36,"Disgust":0.02,"Fear":0.06,"Happy":0.06,"Neutral":0.25,"Sad":0.05,"Surprise":0.2},,,,""
7.090777,FACE_AROUSAL_VALENCE,,,0.07,-0.36,"",,,,""
7.090856,FACE_ATTENTION,0.99,,,,"",,,,""
7.11294,FACE_DETECTOR,,,,,"",1,INIT,,""
7.11627,ALARM_NO_FACE,,,,,"",,,true,""
7.117109,FACE_EMOTION,,Angry,,,{"Angry":0.37,"Disgust":0.02,"Fear":0.06,"Happy":0.06,"Neutral":0.24,"Sad":0.05,"Surprise":0.21},,,,""
7.118527,FACE_AROUSAL_VALENCE,,,0.06,-0.36,"",,,,""
7.118603,FACE_ATTENTION,0.99,,,,"",,,,""
7.142285,FACE_DETECTOR,,,,,"",1,INIT,,""
7.146278,ALARM_NO_FACE,,,,,"",,,true,""
7.147216,FACE_EMOTION,,Angry,,,{"Angry":0.38,"Disgust":0.02,"Fear":0.06,"Happy":0.07,"Neutral":0.22,"Sad":0.05,"Surprise":0.2},,,,""
7.148905,FACE_AROUSAL_VALENCE,,,0.05,-0.36,"",,,,""
7.148959,FACE_ATTENTION,0.99,,,,"",,,,""
7.174123,FACE_DETECTOR,,,,,"",1,INIT,,""
7.178061,ALARM_NO_FACE,,,,,"",,,true,""
7.178955,FACE_EMOTION,,Angry,,,{"Angry":0.41,"Disgust":0.02,"Fear":0.05,"Happy":0.06,"Neutral":0.2,"Sad":0.05,"Surprise":0.22},,,,""
7.180417,FACE_AROUSAL_VALENCE,,,0.06,-0.36,"",,,,""
7.180469,FACE_ATTENTION,0.99,,,,"",,,,""
7.205238,FACE_DETECTOR,,,,,"",1,INIT,,""
7.208908,ALARM_NO_FACE,,,,,"",,,true,""
7.209978,FACE_EMOTION,,Angry,,,{"Angry":0.42,"Disgust":0.01,"Fear":0.05,"Happy":0.05,"Neutral":0.18,"Sad":0.05,"Surprise":0.24},,,,""
7.211509,FACE_AROUSAL_VALENCE,,,0.07,-0.36,"",,,,""
7.211563,FACE_ATTENTION,0.99,,,,"",,,,""
7.237579,FACE_DETECTOR,,,,,"",1,INIT,,""
7.241979,ALARM_NO_FACE,,,,,"",,,true,""
7.243335,FACE_EMOTION,,Angry,,,{"Angry":0.4,"Disgust":0.01,"Fear":0.04,"Happy":0.05,"Neutral":0.18,"Sad":0.05,"Surprise":0.26},,,,""
7.24492,FACE_AROUSAL_VALENCE,,,0.08,-0.36,"",,,,""
7.24498,FACE_ATTENTION,0.99,,,,"",,,,""
7.270646,FACE_DETECTOR,,,,,"",1,INIT,,""
7.274231,ALARM_NO_FACE,,,,,"",,,true,""
7.275148,FACE_EMOTION,,Angry,,,{"Angry":0.41,"Disgust":0.02,"Fear":0.04,"Happy":0.09,"Neutral":0.17,"Sad":0.06,"Surprise":0.22},,,,""
7.276562,FACE_AROUSAL_VALENCE,,,0.08,-0.36,"",,,,""
7.276614,FACE_ATTENTION,0.99,,,,"",,,,""
7.312698,FACE_DETECTOR,,,,,"",1,INIT,,""
7.316253,ALARM_NO_FACE,,,,,"",,,true,""
7.317271,FACE_EMOTION,,Angry,,,{"Angry":0.4,"Disgust":0.02,"Fear":0.04,"Happy":0.1,"Neutral":0.18,"Sad":0.06,"Surprise":0.2},,,,""
7.318839,FACE_AROUSAL_VALENCE,,,0.07,-0.36,"",,,,""
7.318906,FACE_ATTENTION,0.99,,,,"",,,,""
7.342251,FACE_DETECTOR,,,,,"",1,INIT,,""
7.345602,ALARM_NO_FACE,,,,,"",,,true,""
7.346462,FACE_EMOTION,,Angry,,,{"Angry":0.39,"Disgust":0.05,"Fear":0.04,"Happy":0.1,"Neutral":0.19,"Sad":0.07,"Surprise":0.16},,,,""
7.348021,FACE_AROUSAL_VALENCE,,,0.05,-0.35,"",,,,""
7.348088,FACE_ATTENTION,0.99,,,,"",,,,""
7.368039,FACE_DETECTOR,,,,,"",1,INIT,,""
7.373433,ALARM_NO_FACE,,,,,"",,,true,""
7.374453,FACE_EMOTION,,Angry,,,{"Angry":0.39,"Disgust":0.06,"Fear":0.04,"Happy":0.1,"Neutral":0.2,"Sad":0.07,"Surprise":0.15},,,,""
7.376159,FACE_AROUSAL_VALENCE,,,0.05,-0.35,"",,,,""
7.376225,FACE_ATTENTION,0.99,,,,"",,,,""
7.3979,FACE_DETECTOR,,,,,"",1,INIT,,""
7.402612,ALARM_NO_FACE,,,,,"",,,true,""
7.403602,FACE_EMOTION,,Angry,,,{"Angry":0.38,"Disgust":0.07,"Fear":0.04,"Happy":0.09,"Neutral":0.22,"Sad":0.07,"Surprise":0.14},,,,""
7.404998,FACE_AROUSAL_VALENCE,,,0.03,-0.34,"",,,,""
7.405052,FACE_ATTENTION,0.99,,,,"",,,,""
7.42681,FACE_DETECTOR,,,,,"",1,INIT,,""
7.430532,ALARM_NO_FACE,,,,,"",,,true,""
7.431418,FACE_EMOTION,,Angry,,,{"Angry":0.37,"Disgust":0.07,"Fear":0.04,"Happy":0.09,"Neutral":0.23,"Sad":0.07,"Surprise":0.13},,,,""
7.432848,FACE_AROUSAL_VALENCE,,,-0.02,-0.34,"",,,,""
7.432916,FACE_ATTENTION,0.99,,,,"",,,,""
7.45591,FACE_DETECTOR,,,,,"",1,INIT,,""
7.459905,ALARM_NO_FACE,,,,,"",,,true,""
7.460997,FACE_EMOTION,,Angry,,,{"Angry":0.35,"Disgust":0.07,"Fear":0.05,"Happy":0.09,"Neutral":0.23,"Sad":0.07,"Surprise":0.14},,,,""
7.462604,FACE_AROUSAL_VALENCE,,,-0.05,-0.33,"",,,,""
7.462684,FACE_ATTENTION,0.98,,,,"",,,,""
7.483596,FACE_DETECTOR,,,,,"",1,INIT,,""
7.486437,ALARM_NO_FACE,,,,,"",,,true,""
7.487317,FACE_EMOTION,,Angry,,,{"Angry":0.34,"Disgust":0.06,"Fear":0.06,"Happy":0.11,"Neutral":0.23,"Sad":0.06,"Surprise":0.13},,,,""
7.489175,FACE_AROUSAL_VALENCE,,,-0.05,-0.33,"",,,,""
7.489233,FACE_ATTENTION,0.98,,,,"",,,,""
7.511129,FACE_DETECTOR,,,,,"",1,INIT,,""
7.515034,ALARM_NO_FACE,,,,,"",,,true,""
7.515875,FACE_EMOTION,,Angry,,,{"Angry":0.32,"Disgust":0.06,"Fear":0.09,"Happy":0.12,"Neutral":0.23,"Sad":0.06,"Surprise":0.12},,,,""
7.517441,FACE_AROUSAL_VALENCE,,,-0.05,-0.32,"",,,,""
7.517503,FACE_ATTENTION,0.98,,,,"",,,,""
7.538927,FACE_DETECTOR,,,,,"",1,INIT,,""
7.542995,ALARM_NO_FACE,,,,,"",,,true,""
7.54386,FACE_EMOTION,,Angry,,,{"Angry":0.3,"Disgust":0.06,"Fear":0.12,"Happy":0.12,"Neutral":0.23,"Sad":0.05,"Surprise":0.12},,,,""
7.545281,FACE_AROUSAL_VALENCE,,,-0.05,-0.31,"",,,,""
7.545334,FACE_ATTENTION,0.99,,,,"",,,,""
7.568057,FACE_DETECTOR,,,,,"",1,INIT,,""
7.571806,ALARM_NO_FACE,,,,,"",,,true,""
7.57267,FACE_EMOTION,,,,,{"Angry":0.3,"Disgust":0.06,"Fear":0.13,"Happy":0.13,"Neutral":0.22,"Sad":0.05,"Surprise":0.11},,,,""
7.574168,FACE_AROUSAL_VALENCE,,,-0.03,-0.3,"",,,,""
7.574221,FACE_ATTENTION,0.99,,,,"",,,,""
7.596723,FACE_DETECTOR,,,,,"",1,INIT,,""
7.599781,ALARM_NO_FACE,,,,,"",,,true,""
7.600691,FACE_EMOTION,,,,,{"Angry":0.3,"Disgust":0.06,"Fear":0.16,"Happy":0.13,"Neutral":0.2,"Sad":0.05,"Surprise":0.1},,,,""
7.602052,FACE_AROUSAL_VALENCE,,,-0.04,-0.29,"",,,,""
7.6021,FACE_ATTENTION,0.99,,,,"",,,,""
7.624737,FACE_DETECTOR,,,,,"",1,INIT,,""
7.629287,ALARM_NO_FACE,,,,,"",,,true,""
7.630135,FACE_EMOTION,,Angry,,,{"Angry":0.3,"Disgust":0.06,"Fear":0.17,"Happy":0.11,"Neutral":0.2,"Sad":0.06,"Surprise":0.1},,,,""
7.631565,FACE_AROUSAL_VALENCE,,,-0.05,-0.29,"",,,,""
7.631619,FACE_ATTENTION,0.99,,,,"",,,,""
7.653581,FACE_DETECTOR,,,,,"",1,INIT,,""
7.657248,ALARM_NO_FACE,,,,,"",,,true,""
7.658383,FACE_EMOTION,,Angry,,,{"Angry":0.31,"Disgust":0.07,"Fear":0.17,"Happy":0.09,"Neutral":0.2,"Sad":0.06,"Surprise":0.09},,,,""
7.660198,FACE_AROUSAL_VALENCE,,,-0.06,-0.29,"",,,,""
7.66027,FACE_ATTENTION,0.99,,,,"",,,,""
7.682728,FACE_DETECTOR,,,,,"",1,INIT,,""
7.686286,ALARM_NO_FACE,,,,,"",,,true,""
7.687147,FACE_EMOTION,,Angry,,,{"Angry":0.32,"Disgust":0.06,"Fear":0.19,"Happy":0.08,"Neutral":0.2,"Sad":0.07,"Surprise":0.08},,,,""
7.688631,FACE_AROUSAL_VALENCE,,,-0.06,-0.28,"",,,,""
7.688705,FACE_ATTENTION,0.99,,,,"",,,,""
7.717436,FACE_DETECTOR,,,,,"",1,INIT,,""
7.721086,ALARM_NO_FACE,,,,,"",,,true,""
7.722128,FACE_EMOTION,,Angry,,,{"Angry":0.33,"Disgust":0.06,"Fear":0.18,"Happy":0.08,"Neutral":0.2,"Sad":0.09,"Surprise":0.07},,,,""
7.724056,FACE_AROUSAL_VALENCE,,,-0.08,-0.28,"",,,,""
7.724117,FACE_ATTENTION,0.99,,,,"",,,,""
7.745364,FACE_DETECTOR,,,,,"",1,INIT,,""
7.749071,ALARM_NO_FACE,,,,,"",,,true,""
7.749923,FACE_EMOTION,,Angry,,,{"Angry":0.32,"Disgust":0.06,"Fear":0.18,"Happy":0.09,"Neutral":0.2,"Sad":0.1,"Surprise":0.06},,,,""
7.751298,FACE_AROUSAL_VALENCE,,,-0.09,-0.27,"",,,,""
7.75136,FACE_ATTENTION,0.99,,,,"",,,,""
7.773091,FACE_DETECTOR,,,,,"",1,INIT,,""
7.776002,ALARM_NO_FACE,,,,,"",,,true,""
7.776831,FACE_EMOTION,,Angry,,,{"Angry":0.31,"Disgust":0.05,"Fear":0.16,"Happy":0.12,"Neutral":0.2,"Sad":0.11,"Surprise":0.05},,,,""
7.778234,FACE_AROUSAL_VALENCE,,,-0.1,-0.27,"",,,,""
7.778283,FACE_ATTENTION,0.99,,,,"",,,,""
7.800244,FACE_DETECTOR,,,,,"",1,INIT,,""
7.804137,ALARM_NO_FACE,,,,,"",,,true,""
7.805052,FACE_EMOTION,,,,,{"Angry":0.29,"Disgust":0.05,"Fear":0.16,"Happy":0.13,"Neutral":0.21,"Sad":0.12,"Surprise":0.05},,,,""
7.806503,FACE_AROUSAL_VALENCE,,,-0.11,-0.26,"",,,,""
7.80658,FACE_ATTENTION,0.99,,,,"",,,,""
7.827026,FACE_DETECTOR,,,,,"",1,INIT,,""
7.831186,ALARM_NO_FACE,,,,,"",,,true,""
7.832043,FACE_EMOTION,,,,,{"Angry":0.3,"Disgust":0.04,"Fear":0.16,"Happy":0.12,"Neutral":0.2,"Sad":0.11,"Surprise":0.06},,,,""
7.833636,FACE_AROUSAL_VALENCE,,,-0.13,-0.25,"",,,,""
7.833704,FACE_ATTENTION,0.98,,,,"",,,,""
7.856505,FACE_DETECTOR,,,,,"",1,INIT,,""
7.863026,ALARM_NO_FACE,,,,,"",,,true,""
7.864217,FACE_EMOTION,,Angry,,,{"Angry":0.31,"Disgust":0.04,"Fear":0.17,"Happy":0.12,"Neutral":0.2,"Sad":0.1,"Surprise":0.06},,,,""
7.865868,FACE_AROUSAL_VALENCE,,,-0.14,-0.25,"",,,,""
7.865924,FACE_ATTENTION,0.98,,,,"",,,,""
7.888344,FACE_DETECTOR,,,,,"",1,INIT,,""
7.891575,ALARM_NO_FACE,,,,,"",,,true,""
7.892416,FACE_EMOTION,,Angry,,,{"Angry":0.31,"Disgust":0.04,"Fear":0.18,"Happy":0.12,"Neutral":0.19,"Sad":0.1,"Surprise":0.06},,,,""
7.893832,FACE_AROUSAL_VALENCE,,,-0.15,-0.23,"",,,,""
7.893891,FACE_ATTENTION,0.98,,,,"",,,,""
7.894453,DATA_AGGREGATOR,,,,,"",,,,""
7.921181,FACE_DETECTOR,,,,,"",1,INIT,,""
7.934412,ALARM_NO_FACE,,,,,"",,,true,""
7.937756,FACE_EMOTION,,Angry,,,{"Angry":0.33,"Disgust":0.03,"Fear":0.18,"Happy":0.13,"Neutral":0.18,"Sad":0.09,"Surprise":0.06},,,,""
7.941146,FACE_AROUSAL_VALENCE,,,-0.16,-0.22,"",,,,""
7.941238,FACE_ATTENTION,0.98,,,,"",,,,""
7.977779,FACE_DETECTOR,,,,,"",1,INIT,,""
7.990402,ALARM_NO_FACE,,,,,"",,,true,""
7.992235,FACE_EMOTION,,Angry,,,{"Angry":0.34,"Disgust":0.03,"Fear":0.19,"Happy":0.12,"Neutral":0.17,"Sad":0.08,"Surprise":0.06},,,,""
7.997117,FACE_AROUSAL_VALENCE,,,-0.18,-0.19,"",,,,""
7.997246,FACE_ATTENTION,0.97,,,,"",,,,""
8.027459,FACE_DETECTOR,,,,,"",1,INIT,,""
8.031469,ALARM_NO_FACE,,,,,"",,,true,""
8.032368,FACE_EMOTION,,Angry,,,{"Angry":0.32,"Disgust":0.03,"Fear":0.19,"Happy":0.14,"Neutral":0.17,"Sad":0.08,"Surprise":0.08},,,,""
8.03379,FACE_AROUSAL_VALENCE,,,-0.19,-0.16,"",,,,""
8.03384,FACE_ATTENTION,0.97,,,,"",,,,""
8.056286,FACE_DETECTOR,,,,,"",1,INIT,,""
8.060236,ALARM_NO_FACE,,,,,"",,,true,""
8.061272,FACE_EMOTION,,Angry,,,{"Angry":0.34,"Disgust":0.03,"Fear":0.18,"Happy":0.13,"Neutral":0.17,"Sad":0.08,"Surprise":0.07},,,,""
8.06283,FACE_AROUSAL_VALENCE,,,-0.19,-0.15,"",,,,""
8.062898,FACE_ATTENTION,0.97,,,,"",,,,""
8.084154,FACE_DETECTOR,,,,,"",1,INIT,,""
8.087621,ALARM_NO_FACE,,,,,"",,,true,""
8.088567,FACE_EMOTION,,Angry,,,{"Angry":0.37,"Disgust":0.02,"Fear":0.17,"Happy":0.12,"Neutral":0.17,"Sad":0.08,"Surprise":0.07},,,,""
8.090772,FACE_AROUSAL_VALENCE,,,-0.19,-0.13,"",,,,""
8.090839,FACE_ATTENTION,0.97,,,,"",,,,""
8.112653,FACE_DETECTOR,,,,,"",1,INIT,,""
8.116032,ALARM_NO_FACE,,,,,"",,,true,""
8.117082,FACE_EMOTION,,Angry,,,{"Angry":0.4,"Disgust":0.02,"Fear":0.16,"Happy":0.12,"Neutral":0.16,"Sad":0.07,"Surprise":0.07},,,,""
8.11858,FACE_AROUSAL_VALENCE,,,-0.19,-0.11,"",,,,""
8.118637,FACE_ATTENTION,0.97,,,,"",,,,""
8.140718,FACE_DETECTOR,,,,,"",1,INIT,,""
8.145262,ALARM_NO_FACE,,,,,"",,,true,""
8.146272,FACE_EMOTION,,Angry,,,{"Angry":0.42,"Disgust":0.02,"Fear":0.14,"Happy":0.12,"Neutral":0.16,"Sad":0.06,"Surprise":0.06},,,,""
8.14796,FACE_AROUSAL_VALENCE,,,-0.19,-0.09,"",,,,""
8.148053,FACE_ATTENTION,0.97,,,,"",,,,""
8.172178,FACE_DETECTOR,,,,,"",1,INIT,,""
8.175785,ALARM_NO_FACE,,,,,"",,,true,""
8.176641,FACE_EMOTION,,Angry,,,{"Angry":0.42,"Disgust":0.03,"Fear":0.16,"Happy":0.12,"Neutral":0.14,"Sad":0.06,"Surprise":0.07},,,,""
8.178103,FACE_AROUSAL_VALENCE,,,-0.19,-0.06,"",,,,""
8.178158,FACE_ATTENTION,0.97,,,,"",,,,""
8.200689,FACE_DETECTOR,,,,,"",1,INIT,,""
8.204484,ALARM_NO_FACE,,,,,"",,,true,""
8.205329,FACE_EMOTION,,Angry,,,{"Angry":0.39,"Disgust":0.03,"Fear":0.16,"Happy":0.13,"Neutral":0.15,"Sad":0.06,"Surprise":0.08},,,,""
8.20689,FACE_AROUSAL_VALENCE,,,-0.19,0.03,"",,,,""
8.206964,FACE_ATTENTION,0.97,,,,"",,,,""
8.228035,FACE_DETECTOR,,,,,"",1,INIT,,""
8.232952,ALARM_NO_FACE,,,,,"",,,true,""
8.233979,FACE_EMOTION,,Angry,,,{"Angry":0.37,"Disgust":0.02,"Fear":0.15,"Happy":0.14,"Neutral":0.16,"Sad":0.06,"Surprise":0.09},,,,""
8.235509,FACE_AROUSAL_VALENCE,,,-0.19,0.07,"",,,,""
8.235561,FACE_ATTENTION,0.97,,,,"",,,,""
8.262287,FACE_DETECTOR,,,,,"",1,INIT,,""
8.266003,ALARM_NO_FACE,,,,,"",,,true,""
8.266987,FACE_EMOTION,,Angry,,,{"Angry":0.37,"Disgust":0.03,"Fear":0.16,"Happy":0.14,"Neutral":0.16,"Sad":0.07,"Surprise":0.08},,,,""
8.268792,FACE_AROUSAL_VALENCE,,,-0.19,0.1,"",,,,""
8.268849,FACE_ATTENTION,0.97,,,,"",,,,""
8.289144,FACE_DETECTOR,,,,,"",1,INIT,,""
8.291997,ALARM_NO_FACE,,,,,"",,,true,""
8.29277,FACE_EMOTION,,Angry,,,{"Angry":0.37,"Disgust":0.03,"Fear":0.16,"Happy":0.14,"Neutral":0.16,"Sad":0.07,"Surprise":0.08},,,,""
8.294084,FACE_AROUSAL_VALENCE,,,-0.19,0.13,"",,,,""
8.294131,FACE_ATTENTION,0.98,,,,"",,,,""
8.314631,FACE_DETECTOR,,,,,"",1,INIT,,""
8.318373,ALARM_NO_FACE,,,,,"",,,true,""
8.31922,FACE_EMOTION,,Angry,,,{"Angry":0.38,"Disgust":0.03,"Fear":0.16,"Happy":0.14,"Neutral":0.16,"Sad":0.07,"Surprise":0.08},,,,""
8.32069,FACE_AROUSAL_VALENCE,,,-0.19,0.15,"",,,,""
8.320758,FACE_ATTENTION,0.98,,,,"",,,,""
8.341149,FACE_DETECTOR,,,,,"",1,INIT,,""
8.34455,ALARM_NO_FACE,,,,,"",,,true,""
8.345489,FACE_EMOTION,,Angry,,,{"Angry":0.36,"Disgust":0.03,"Fear":0.15,"Happy":0.14,"Neutral":0.17,"Sad":0.07,"Surprise":0.08},,,,""
8.34704,FACE_AROUSAL_VALENCE,,,-0.19,0.17,"",,,,""
8.347098,FACE_ATTENTION,0.98,,,,"",,,,""
8.368674,FACE_DETECTOR,,,,,"",1,INIT,,""
8.372584,ALARM_NO_FACE,,,,,"",,,true,""
8.373518,FACE_EMOTION,,Angry,,,{"Angry":0.35,"Disgust":0.03,"Fear":0.15,"Happy":0.14,"Neutral":0.18,"Sad":0.07,"Surprise":0.08},,,,""
8.375115,FACE_AROUSAL_VALENCE,,,-0.19,0.18,"",,,,""
8.375174,FACE_ATTENTION,0.98,,,,"",,,,""
8.397762,FACE_DETECTOR,,,,,"",1,INIT,,""
8.401512,ALARM_NO_FACE,,,,,"",,,true,""
8.402456,FACE_EMOTION,,Angry,,,{"Angry":0.34,"Disgust":0.03,"Fear":0.17,"Happy":0.12,"Neutral":0.18,"Sad":0.07,"Surprise":0.08},,,,""
8.403954,FACE_AROUSAL_VALENCE,,,-0.19,0.19,"",,,,""
8.404016,FACE_ATTENTION,0.98,,,,"",,,,""
8.424696,FACE_DETECTOR,,,,,"",1,INIT,,""
8.427777,ALARM_NO_FACE,,,,,"",,,true,""
8.428769,FACE_EMOTION,,Angry,,,{"Angry":0.35,"Disgust":0.05,"Fear":0.16,"Happy":0.11,"Neutral":0.19,"Sad":0.08,"Surprise":0.07},,,,""
8.430343,FACE_AROUSAL_VALENCE,,,-0.19,0.2,"",,,,""
8.430419,FACE_ATTENTION,0.98,,,,"",,,,""
8.451266,FACE_DETECTOR,,,,,"",1,INIT,,""
8.454855,ALARM_NO_FACE,,,,,"",,,true,""
8.455711,FACE_EMOTION,,Angry,,,{"Angry":0.34,"Disgust":0.06,"Fear":0.16,"Happy":0.09,"Neutral":0.2,"Sad":0.08,"Surprise":0.06},,,,""
8.457223,FACE_AROUSAL_VALENCE,,,-0.18,0.2,"",,,,""
8.457291,FACE_ATTENTION,0.98,,,,"",,,,""
8.477968,FACE_DETECTOR,,,,,"",1,INIT,,""
8.481871,ALARM_NO_FACE,,,,,"",,,true,""
8.482699,FACE_EMOTION,,Angry,,,{"Angry":0.33,"Disgust":0.06,"Fear":0.15,"Happy":0.11,"Neutral":0.2,"Sad":0.09,"Surprise":0.06},,,,""
8.484122,FACE_AROUSAL_VALENCE,,,-0.18,0.21,"",,,,""
8.484174,FACE_ATTENTION,0.98,,,,"",,,,""
8.50604,FACE_DETECTOR,,,,,"",1,INIT,,""
8.510032,ALARM_NO_FACE,,,,,"",,,true,""
8.510863,FACE_EMOTION,,Angry,,,{"Angry":0.34,"Disgust":0.08,"Fear":0.14,"Happy":0.11,"Neutral":0.2,"Sad":0.09,"Surprise":0.05},,,,""
8.512239,FACE_AROUSAL_VALENCE,,,-0.18,0.21,"",,,,""
8.512294,FACE_ATTENTION,0.98,,,,"",,,,""
8.534194,FACE_DETECTOR,,,,,"",1,INIT,,""
8.537839,ALARM_NO_FACE,,,,,"",,,true,""
8.538691,FACE_EMOTION,,Angry,,,{"Angry":0.33,"Disgust":0.1,"Fear":0.14,"Happy":0.1,"Neutral":0.19,"Sad":0.09,"Surprise":0.04},,,,""
8.54008,FACE_AROUSAL_VALENCE,,,-0.19,0.2,"",,,,""
8.540145,FACE_ATTENTION,0.98,,,,"",,,,""
8.56232,FACE_DETECTOR,,,,,"",1,INIT,,""
8.565999,ALARM_NO_FACE,,,,,"",,,true,""
8.566875,FACE_EMOTION,,Angry,,,{"Angry":0.33,"Disgust":0.12,"Fear":0.14,"Happy":0.1,"Neutral":0.19,"Sad":0.09,"Surprise":0.04},,,,""
8.568285,FACE_AROUSAL_VALENCE,,,-0.19,0.2,"",,,,""
8.568341,FACE_ATTENTION,0.98,,,,"",,,,""
8.590487,FACE_DETECTOR,,,,,"",1,INIT,,""
8.593933,ALARM_NO_FACE,,,,,"",,,true,""
8.594915,FACE_EMOTION,,Angry,,,{"Angry":0.32,"Disgust":0.12,"Fear":0.14,"Happy":0.09,"Neutral":0.19,"Sad":0.1,"Surprise":0.04},,,,""
8.596391,FACE_AROUSAL_VALENCE,,,-0.19,0.2,"",,,,""
8.59644,FACE_ATTENTION,0.98,,,,"",,,,""
8.617787,FACE_DETECTOR,,,,,"",1,INIT,,""
8.620908,ALARM_NO_FACE,,,,,"",,,true,""
8.621915,FACE_EMOTION,,Angry,,,{"Angry":0.31,"Disgust":0.12,"Fear":0.15,"Happy":0.08,"Neutral":0.19,"Sad":0.1,"Surprise":0.05},,,,""
8.623859,FACE_AROUSAL_VALENCE,,,-0.19,0.19,"",,,,""
8.623912,FACE_ATTENTION,0.98,,,,"",,,,""
8.643921,FACE_DETECTOR,,,,,"",1,INIT,,""
8.646681,ALARM_NO_FACE,,,,,"",,,true,""
8.647542,FACE_EMOTION,,Angry,,,{"Angry":0.32,"Disgust":0.13,"Fear":0.14,"Happy":0.07,"Neutral":0.2,"Sad":0.1,"Surprise":0.05},,,,""
8.649059,FACE_AROUSAL_VALENCE,,,-0.19,0.18,"",,,,""
8.64911,FACE_ATTENTION,0.98,,,,"",,,,""
8.669507,FACE_DETECTOR,,,,,"",1,INIT,,""
8.673077,ALARM_NO_FACE,,,,,"",,,true,""
8.673863,FACE_EMOTION,,Angry,,,{"Angry":0.32,"Disgust":0.13,"Fear":0.13,"Happy":0.07,"Neutral":0.2,"Sad":0.1,"Surprise":0.05},,,,""
8.675222,FACE_AROUSAL_VALENCE,,,-0.19,0.17,"",,,,""
8.675271,FACE_ATTENTION,0.98,,,,"",,,,""
8.697114,FACE_DETECTOR,,,,,"",1,INIT,,""
8.702293,ALARM_NO_FACE,,,,,"",,,true,""
8.703219,FACE_EMOTION,,Angry,,,{"Angry":0.33,"Disgust":0.13,"Fear":0.13,"Happy":0.07,"Neutral":0.2,"Sad":0.1,"Surprise":0.05},,,,""
8.704792,FACE_AROUSAL_VALENCE,,,-0.18,0.16,"",,,,""
8.70488,FACE_ATTENTION,0.98,,,,"",,,,""
